Start : 3475539562, 106065.050111sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 636483703280
Time Awake : 13307559600
Sleep : 97.952025% Awake : 2.047975%
Log available 72173 ~ 106017sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01426838335664	74314.496649	S	3.009700
01426896121904	74317.506349	W	0.013708
01426896385104	74317.520058	S	0.256111
01426901302444	74317.776169	W	0.059876
01426902452064	74317.836045	S	1.206085
01426925608892	74319.042130	W	0.013927
01426925876292	74319.056057	S	1.466338
01426954029984	74320.522395	W	0.013789
01426954294732	74320.536184	S	3.003748
01427011966692	74323.539932	W	0.013738
01427012230464	74323.553670	S	2.047970
01427051551480	74325.601640	W	0.013155
01427051804064	74325.614795	S	0.395631
01427059400180	74326.010426	W	0.013168
01427059653000	74326.023594	S	0.499714
01427069247500	74326.523307	W	0.013314
01427069503120	74326.536621	S	0.021845
01427069922544	74326.558466	W	0.013624
01427070184120	74326.572090	S	0.359925
01427077094680	74326.932015	W	0.013256
01427077349200	74326.945271	S	1.626281
01427108573788	74328.571551	W	0.018358
01427108926264	74328.589910	S	0.493870
01427118408568	74329.083780	W	0.018097
01427118756028	74329.101876	S	0.471046
01427127800116	74329.572923	W	0.020820
01427128199864	74329.593743	S	0.512505
01427138039964	74330.106248	W	0.128223
01427140501852	74330.234471	S	0.016010
01427140809240	74330.250481	W	0.079174
01427142329384	74330.329655	S	1.502319
01427171173916	74331.831975	W	0.015228
01427171466296	74331.847203	S	0.748895
01427185845080	74332.596098	W	0.013928
01427186112500	74332.610026	S	2.533492
01427234755548	74335.143518	W	0.237580
01427239317076	74335.381098	S	0.016149
01427239627136	74335.397247	W	0.063631
01427240848860	74335.460878	S	0.152920
01427243784920	74335.613798	W	0.021765
01427244202816	74335.635563	S	0.000652
01427244215336	74335.636215	W	0.012362
01427244452680	74335.648577	S	1.313490
01427269671688	74336.962067	W	0.013869
01427269937976	74336.975936	S	1.655498
01427301723532	74338.631434	W	0.013825
01427301988980	74338.645259	S	3.007458
01427359732172	74341.652717	W	0.013682
01427359994864	74341.666399	S	0.932841
01427377905416	74342.599240	W	0.013311
01427378160992	74342.612552	S	0.805839
01427393633092	74343.418390	W	0.013043
01427393883512	74343.431433	S	0.343320
01427400475248	74343.774753	W	0.087466
01427402154600	74343.862219	S	0.067981
01427403459844	74343.930200	W	0.085160
01427405094916	74344.015360	S	0.119896
01427407396920	74344.135256	W	0.013276
01427407651824	74344.148532	S	0.494101
01427417138568	74344.642634	W	0.013319
01427417394292	74344.655953	S	0.015918
01427417699908	74344.671870	W	0.014618
01427417980568	74344.686488	S	3.012955
01427475829308	74347.699443	W	0.023346
01427476277556	74347.722789	S	1.244328
01427500168656	74348.967117	W	0.100925
01427502106416	74349.068043	S	0.084557
01427503729904	74349.152599	W	0.084976
01427505361440	74349.237575	S	0.515166
01427515252632	74349.752741	W	0.015461
01427515549476	74349.768202	S	0.961620
01427534012576	74350.729822	W	0.014381
01427534288696	74350.744203	S	3.021783
01427592306932	74353.765986	W	0.014140
01427592578412	74353.780126	S	0.491637
01427602017848	74354.271763	W	0.156390
01427605020536	74354.428153	S	0.254973
01427609916020	74354.683126	W	0.015164
01427610207160	74354.698290	S	2.097942
01427650487648	74356.796232	W	0.014495
01427650765952	74356.810727	S	0.861160
01427667300224	74357.671887	W	0.014599
01427667580524	74357.686486	S	2.115748
01427708202884	74359.802234	W	0.290391
01427713778392	74360.092625	S	0.016052
01427714086584	74360.108676	W	0.063503
01427715305832	74360.172179	S	1.100503
01427736435496	74361.272682	W	0.015600
01427736735008	74361.288282	S	1.278318
01427761278708	74362.566599	W	0.012976
01427761527852	74362.579576	S	0.266997
01427766654196	74362.846573	W	0.013840
01427766919928	74362.860413	S	2.512660
01427815162992	74365.373073	W	0.013799
01427815427924	74365.386871	S	0.490245
01427824840628	74365.877116	W	0.021890
01427825260920	74365.899006	S	3.005992
01427882975964	74368.904998	W	0.013258
01427883230520	74368.918256	S	3.010632
01427941034648	74371.928888	W	0.013830
01427941300180	74371.942718	S	3.004801
01427998992356	74374.947519	W	0.013791
01427999257152	74374.961310	S	3.014293
01428057131584	74377.975603	W	0.013895
01428057398360	74377.989498	S	3.009226
01428115175492	74380.998724	W	0.011987
01428115405648	74381.010711	S	3.006113
01428173123016	74384.016824	W	0.013858
01428173389084	74384.030681	S	1.269213
01428197757968	74385.299894	W	0.026489
01428198266552	74385.326383	S	0.076055
01428199726808	74385.402438	W	0.013223
01428199980692	74385.415661	S	1.456258
01428227940852	74386.871919	W	0.015469
01428228237852	74386.887388	S	0.147130
01428231062740	74387.034518	W	0.022770
01428231499924	74387.057288	S	3.004135
01428289179324	74390.061423	W	0.013033
01428289429548	74390.074456	S	0.074089
01428290852048	74390.148544	W	0.037897
01428291579676	74390.186441	S	0.438233
01428299993740	74390.624674	W	0.034842
01428300662704	74390.659516	S	1.332342
01428326243676	74391.991858	W	0.015526
01428326541780	74392.007384	S	1.066261
01428347014000	74393.073646	W	0.013981
01428347282436	74393.087627	S	2.045351
01428386553180	74395.132978	W	0.013002
01428386802816	74395.145980	S	0.946284
01428404971460	74396.092264	W	0.013855
01428405237468	74396.106118	S	2.998787
01428462814180	74399.104905	W	0.014786
01428463098076	74399.119691	S	2.256129
01428506415752	74401.375820	W	0.025353
01428506902532	74401.401174	S	0.079424
01428508427464	74401.480597	W	0.012704
01428508671372	74401.493301	S	0.225186
01428512994948	74401.718487	W	0.015479
01428513292148	74401.733966	S	0.052126
01428514292968	74401.786092	W	0.012625
01428514535372	74401.798717	S	0.329275
01428520857452	74402.127992	W	0.014627
01428521138296	74402.142620	S	0.053494
01428522165384	74402.196114	W	0.014858
01428522450660	74402.210972	S	0.086495
01428524111364	74402.297467	W	0.024200
01428524576008	74402.321667	S	0.283246
01428530014324	74402.604913	W	0.020479
01428530407516	74402.625391	S	0.012760
01428530652504	74402.638151	W	0.015406
01428530948296	74402.653557	S	0.567063
01428541835912	74403.220620	W	0.012434
01428542074640	74403.233054	S	0.094604
01428543891040	74403.327658	W	0.012912
01428544138944	74403.340570	S	1.813180
01428578952008	74405.153750	W	0.014421
01428579228888	74405.168171	S	0.099283
01428581135124	74405.267454	W	0.012578
01428581376612	74405.280032	S	1.007291
01428600716604	74406.287323	W	0.085322
01428602354792	74406.372645	S	0.123027
01428604716904	74406.495672	W	0.084158
01428606332732	74406.579830	S	0.258338
01428611292824	74406.838168	W	0.015386
01428611588232	74406.853554	S	1.076254
01428632252312	74407.929808	W	0.013032
01428632502528	74407.942840	S	0.004109
01428632581412	74407.946949	W	0.014995
01428632869316	74407.961944	S	0.076131
01428634331040	74408.038075	W	0.013929
01428634598472	74408.052004	S	0.128650
01428637068552	74408.180654	W	0.013564
01428637328976	74408.194218	S	0.248674
01428642103520	74408.442892	W	0.022264
01428642530992	74408.465156	S	0.388518
01428649990528	74408.853673	W	0.013408
01428650247968	74408.867082	S	0.195165
01428653995140	74409.062247	W	0.013262
01428654249780	74409.075509	S	0.186804
01428657836424	74409.262314	W	0.013450
01428658094664	74409.275764	S	1.931471
01428695178900	74411.207234	W	0.014536
01428695457996	74411.221771	S	0.210721
01428699503840	74411.432492	W	0.237028
01428704054768	74411.669519	S	0.015991
01428704361788	74411.685510	W	0.063604
01428705582984	74411.749114	S	0.584429
01428716804024	74412.333543	W	0.035746
01428717490348	74412.369289	S	0.476276
01428726634848	74412.845565	W	0.026166
01428727137232	74412.871731	S	0.691062
01428740405624	74413.562793	W	0.014039
01428740675164	74413.576831	S	0.194010
01428744400164	74413.770842	W	0.013059
01428744650888	74413.783900	S	0.087850
01428746337612	74413.871751	W	0.015334
01428746632032	74413.887085	S	0.344889
01428753253892	74414.231974	W	0.021802
01428753672500	74414.253776	S	0.538934
01428764020040	74414.792710	W	0.013720
01428764283472	74414.806431	S	0.087358
01428765960744	74414.893789	W	0.013367
01428766217384	74414.907155	S	0.601222
01428777760856	74415.508378	W	0.013308
01428778016372	74415.521686	S	1.030764
01428797807048	74416.552450	W	0.100506
01428799736764	74416.652956	S	0.083806
01428801345832	74416.736762	W	0.086104
01428802999024	74416.822866	S	0.433910
01428811330088	74417.256775	W	0.013604
01428811591292	74417.270380	S	1.840510
01428846929076	74419.110889	W	0.013935
01428847196636	74419.124825	S	1.155025
01428869373112	74420.279850	W	0.021728
01428869790292	74420.301578	S	3.000230
01428927394708	74423.301808	W	0.013825
01428927660156	74423.315633	S	0.844372
01428943872108	74424.160006	W	0.094420
01428945684980	74424.254426	S	1.017830
01428965227316	74425.272256	W	0.015395
01428965522900	74425.287651	S	1.034189
01428985379324	74426.321840	W	0.021968
01428985801100	74426.343807	S	3.001714
01429043434000	74429.345521	W	0.237764
01429047999060	74429.583284	S	0.016483
01429048315532	74429.599767	W	0.063367
01429049532180	74429.663134	S	0.729187
01429063532568	74430.392321	W	0.015619
01429063832456	74430.407940	S	1.963004
01429101522132	74432.370944	W	0.013860
01429101788248	74432.384805	S	3.008898
01429159559092	74435.393703	W	0.014012
01429159828120	74435.407715	S	3.001429
01429217455560	74438.409144	W	0.013824
01429217720984	74438.422968	S	3.004934
01429275415716	74441.427902	W	0.013932
01429275683216	74441.441834	S	3.005024
01429333379676	74444.446858	W	0.013319
01429333635392	74444.460177	S	3.005037
01429391332112	74447.465214	W	0.013169
01429391584956	74447.478383	S	3.000992
01429449204004	74450.479375	W	0.022520
01429449636392	74450.501895	S	2.997565
01429507189636	74453.499460	W	0.014409
01429507466280	74453.513869	S	2.033005
01429546499972	74455.546874	W	0.013374
01429546756748	74455.560247	S	0.970719
01429565394552	74456.530966	W	0.013807
01429565659648	74456.544773	S	3.008422
01429623421344	74459.553195	W	0.013057
01429623672040	74459.566252	S	0.073262
01429625078668	74459.639514	W	0.044241
01429625928088	74459.683755	S	1.427823
01429653342284	74461.111577	W	0.015481
01429653639516	74461.127058	S	1.447086
01429681423576	74462.574145	W	0.022580
01429681857112	74462.596725	S	3.006597
01429739583784	74465.603322	W	0.013657
01429739846004	74465.616979	S	3.009778
01429797633736	74468.626757	W	0.013608
01429797895004	74468.640365	S	2.573731
01429847310648	74471.214096	W	0.022804
01429847748488	74471.236900	S	0.415792
01429855731688	74471.652692	W	0.013686
01429855994464	74471.666378	S	0.119687
01429858292460	74471.786066	W	0.089465
01429860010192	74471.875531	S	0.054962
01429861065472	74471.930493	W	0.085244
01429862702164	74472.015738	S	0.616311
01429874535340	74472.632049	W	0.015467
01429874832300	74472.647516	S	2.032234
01429913851196	74474.679750	W	0.020986
01429914254132	74474.700736	S	2.268118
01429957802004	74476.968854	W	0.236956
01429962351552	74477.205810	S	0.016085
01429962660392	74477.221895	W	0.063741
01429963884216	74477.285636	S	0.278442
01429969230308	74477.564079	W	0.018169
01429969579144	74477.582247	S	0.123811
01429971956308	74477.706058	W	0.013388
01429972213360	74477.719446	S	2.833287
01430026612468	74480.552733	W	0.013671
01430026874956	74480.566404	S	0.163631
01430030016676	74480.730035	W	0.013979
01430030285076	74480.744014	S	1.342875
01430056068272	74482.086889	W	0.102315
01430058032724	74482.189204	S	0.083675
01430059639276	74482.272879	W	0.086915
01430061308052	74482.359794	S	0.512327
01430071144728	74482.872121	W	0.015481
01430071441964	74482.887602	S	0.866167
01430088072368	74483.753769	W	0.013822
01430088337756	74483.767591	S	3.011902
01430146166280	74486.779494	W	0.022181
01430146592164	74486.801675	S	3.013915
01430204459336	74489.815590	W	0.013730
01430204722944	74489.829320	S	3.013425
01430262580696	74492.842745	W	0.021107
01430262985952	74492.863852	S	3.000290
01430320591520	74495.864142	W	0.014651
01430320872816	74495.878793	S	3.003860
01430378546932	74498.882653	W	0.014546
01430378826216	74498.897199	S	1.808346
01430413546456	74500.705545	W	0.012788
01430413791976	74500.718332	S	0.002851
01430413846720	74500.721183	W	0.013444
01430414104840	74500.734627	S	1.164046
01430436454520	74501.898673	W	0.021517
01430436867648	74501.920190	S	2.998612
01430494441000	74504.918802	W	0.013681
01430494703680	74504.932483	S	3.001220
01430552327108	74507.933704	W	0.021292
01430552735916	74507.954996	S	2.152419
01430594062352	74510.107414	W	0.086383
01430595720900	74510.193797	S	0.765334
01430610415316	74510.959131	W	0.013298
01430610670628	74510.972429	S	3.005590
01430668377952	74513.978018	W	0.022256
01430668805268	74514.000274	S	0.120648
01430671121708	74514.120922	W	0.013124
01430671373680	74514.134046	S	0.091159
01430673123936	74514.225205	W	0.013845
01430673389760	74514.239050	S	0.496271
01430682918156	74514.735321	W	0.018295
01430683269412	74514.753615	S	0.356440
01430690113052	74515.110055	W	0.310674
01430696077988	74515.420729	S	0.731107
01430710115244	74516.151836	W	0.015394
01430710410808	74516.167230	S	0.834216
01430726427756	74517.001446	W	0.013952
01430726695632	74517.015397	S	3.003046
01430784354108	74520.018443	W	0.014514
01430784632776	74520.032957	S	3.012923
01430842480904	74523.045880	W	0.013734
01430842744592	74523.059614	S	0.480734
01430851974692	74523.540349	W	0.013286
01430852229788	74523.553635	S	2.522151
01430900655088	74526.075786	W	0.013753
01430900919140	74526.089539	S	3.014157
01430958790956	74529.103696	W	0.013819
01430959056284	74529.117515	S	3.011387
01431016874920	74532.128902	W	0.022150
01431017300196	74532.151052	S	0.912479
01431034819784	74533.063530	W	0.013323
01431035075592	74533.076854	S	2.079697
01431075005768	74535.156550	W	0.013849
01431075271664	74535.170399	S	3.013177
01431133124660	74538.183576	W	0.012118
01431133357324	74538.195694	S	1.347898
01431159236968	74539.543592	W	1.772148
01431193262208	74541.315740	S	0.675280
01431206227588	74541.991020	W	0.014463
01431206505280	74542.005483	S	0.273247
01431211751620	74542.278730	W	0.012568
01431211992932	74542.291299	S	3.109200
01431271689576	74545.400499	W	0.037923
01431272417700	74545.438422	S	1.432779
01431299927052	74546.871201	W	0.015701
01431300228512	74546.886902	S	4.813479
01431392647308	74551.700381	W	0.013619
01431392908796	74551.714000	S	4.697063
01431483092400	74556.411063	W	0.013401
01431483349696	74556.424463	S	0.005469
01431483454696	74556.429932	W	0.013873
01431483721064	74556.443805	S	4.677356
01431573526292	74561.121161	W	0.013255
01431573780784	74561.134416	S	9.101901
01431748537292	74570.236317	W	0.017947
01431748881876	74570.254264	S	0.390364
01431756376860	74570.644628	W	0.013389
01431756633924	74570.658017	S	0.090258
01431758366880	74570.748275	W	0.018952
01431758730752	74570.767227	S	4.647804
01431847968584	74575.415030	W	0.060775
01431849135468	74575.475806	S	0.835834
01431865183472	74576.311639	W	0.015469
01431865480480	74576.327108	S	3.738310
01431937256036	74580.065419	W	0.022738
01431937692596	74580.088156	S	6.662100
01432065604916	74586.750256	W	0.023573
01432066057524	74586.773829	S	0.071671
01432067433612	74586.845501	W	0.014427
01432067710604	74586.859927	S	0.000659
01432067723264	74586.860587	W	0.126354
01432070149256	74586.986940	S	0.016395
01432070464032	74587.003335	W	0.086565
01432072126084	74587.089900	S	0.255168
01432077025304	74587.345068	W	0.015135
01432077315900	74587.360203	S	0.142344
01432080048896	74587.502547	W	0.214301
01432084163472	74587.716848	S	0.022121
01432084588204	74587.738969	W	0.014286
01432084862488	74587.753255	S	0.002754
01432084915372	74587.756009	W	0.014701
01432085197632	74587.770710	S	0.073317
01432086605320	74587.844027	W	0.012031
01432086836324	74587.856059	S	0.834876
01432102865952	74588.690935	W	0.014541
01432103145148	74588.705476	S	0.165993
01432106332216	74588.871470	W	0.015900
01432106637488	74588.887369	S	0.810956
01432122207852	74589.698326	W	0.022988
01432122649216	74589.721313	S	0.989006
01432141638140	74590.710320	W	0.013180
01432141891192	74590.723500	S	0.030939
01432142485212	74590.754438	W	0.014538
01432142764344	74590.768976	S	0.047353
01432143673524	74590.816329	W	0.012629
01432143915996	74590.828958	S	0.888012
01432160965828	74591.716970	W	0.014544
01432161245076	74591.731514	S	0.180097
01432164702936	74591.911611	W	0.309430
01432170643996	74592.221041	S	0.283175
01432176080964	74592.504217	W	0.015391
01432176376464	74592.519607	S	0.207591
01432180362204	74592.727198	W	0.014585
01432180642232	74592.741783	S	0.995514
01432199756092	74593.737296	W	0.014294
01432200030532	74593.751590	S	0.024530
01432200501512	74593.776120	W	0.014446
01432200778876	74593.790566	S	0.955994
01432219133952	74594.746560	W	0.014338
01432219409240	74594.760898	S	0.995767
01432238527968	74595.756665	W	0.022410
01432238958232	74595.779075	S	0.988962
01432257946304	74596.768037	W	0.014462
01432258223972	74596.782499	S	0.013669
01432258486424	74596.796168	W	0.014519
01432258765192	74596.810687	S	0.219616
01432262981824	74597.030303	W	0.089038
01432264691360	74597.119342	S	0.045648
01432265567808	74597.164990	W	0.084412
01432267188520	74597.249402	S	0.254808
01432272080824	74597.504210	W	0.015424
01432272376960	74597.519633	S	0.258320
01432277336708	74597.777954	W	0.020460
01432277729536	74597.798413	S	0.991114
01432296758916	74598.789527	W	0.022179
01432297184744	74598.811705	S	0.991536
01432316222228	74599.803241	W	0.031874
01432316834208	74599.835115	S	0.402980
01432324571432	74600.238095	W	0.013346
01432324827684	74600.251442	S	0.564782
01432335671508	74600.816224	W	0.013773
01432335935944	74600.829997	S	0.003258
01432335998492	74600.833255	W	0.013669
01432336260944	74600.846924	S	0.987819
01432355227072	74601.834743	W	0.013506
01432355486380	74601.848249	S	0.993041
01432374552764	74602.841290	W	0.013926
01432374820144	74602.855216	S	0.001558
01432374850056	74602.856774	W	0.013686
01432375112836	74602.870460	S	0.562306
01432385909120	74603.432767	W	0.013673
01432386171632	74603.446439	S	0.413726
01432394115172	74603.860165	W	0.021910
01432394535844	74603.882075	S	0.991121
01432413565360	74604.873196	W	0.023275
01432414012248	74604.896471	S	0.979281
01432432814444	74605.875752	W	0.031198
01432433413452	74605.906951	S	0.001623
01432433444616	74605.908574	W	0.015160
01432433735680	74605.923733	S	0.974968
01432452455064	74606.898701	W	0.021501
01432452867880	74606.920202	S	1.983269
01432490946648	74608.903471	W	0.013828
01432491212148	74608.917299	S	1.663160
01432523144816	74610.580459	W	0.013560
01432523405168	74610.594019	S	1.331631
01432548972488	74611.925650	W	0.022336
01432549401340	74611.947986	S	3.002075
01432607041184	74614.950062	W	0.013692
01432607304080	74614.963754	S	3.008926
01432665075468	74617.972681	W	0.021269
01432665483840	74617.993950	S	2.007332
01432704024620	74620.001282	W	0.013242
01432704278860	74620.014524	S	0.985701
01432723204324	74621.000225	W	0.013675
01432723466884	74621.013900	S	3.012712
01432781310960	74624.026613	W	0.013879
01432781577444	74624.040492	S	2.720809
01432833816972	74626.761301	W	0.013394
01432834074140	74626.774695	S	0.276427
01432839381532	74627.051121	W	0.014199
01432839654144	74627.065320	S	0.001434
01432839681668	74627.066754	W	0.012902
01432839929392	74627.079656	S	0.147473
01432842760880	74627.227129	W	0.063072
01432843971860	74627.290201	S	0.289642
01432849532992	74627.579843	W	0.013234
01432849787088	74627.593078	S	0.395518
01432857381024	74627.988595	W	0.013351
01432857637368	74628.001946	S	2.070824
01432897397196	74630.072771	W	0.013357
01432897653660	74630.086128	S	3.004912
01432955347968	74633.091040	W	0.014126
01432955619180	74633.105166	S	3.008185
01433013376332	74636.113351	W	0.013729
01433013639924	74636.127079	S	0.157798
01433016669640	74636.284877	W	0.021091
01433017074596	74636.305969	S	0.084395
01433018694972	74636.390363	W	0.012663
01433018938092	74636.403026	S	0.495505
01433028451780	74636.898530	W	0.018426
01433028805552	74636.916956	S	2.219502
01433071420000	74639.136458	W	0.022095
01433071844224	74639.158553	S	3.002465
01433129491544	74642.161018	W	0.013769
01433129755912	74642.174787	S	3.006916
01433187488704	74645.181703	W	0.013734
01433187752400	74645.195438	S	3.010750
01433245558808	74648.206188	W	0.013810
01433245823964	74648.219998	S	1.272762
01433270260988	74649.492760	W	0.013166
01433270513784	74649.505926	S	0.005202
01433270613672	74649.511129	W	0.013856
01433270879708	74649.524985	S	0.173164
01433274204460	74649.698149	W	0.013240
01433274458664	74649.711389	S	0.247414
01433279209008	74649.958802	W	0.087316
01433280885480	74650.046119	S	0.060718
01433282051256	74650.106836	W	0.084646
01433283676460	74650.191482	S	0.017773
01433284017696	74650.209255	W	0.084937
01433285648496	74650.294193	S	0.223403
01433289937836	74650.517596	W	0.012617
01433290180080	74650.530213	S	0.030403
01433290763812	74650.560615	W	0.015468
01433291060792	74650.576083	S	0.350155
01433297783776	74650.926238	W	0.013230
01433298037792	74650.939468	S	0.291845
01433303641216	74651.231313	W	0.012057
01433303872708	74651.243370	S	3.012256
01433361708032	74654.255627	W	0.013878
01433361974492	74654.269505	S	0.873774
01433378750960	74655.143279	W	0.237208
01433383305360	74655.380488	S	0.015829
01433383609284	74655.396317	W	0.063418
01433384826900	74655.459734	S	0.995915
01433403948476	74656.455650	W	0.036464
01433404648592	74656.492114	S	0.469151
01433413656292	74656.961265	W	0.015363
01433413951260	74656.976628	S	0.304820
01433419803808	74657.281448	W	0.021976
01433420225744	74657.303424	S	1.507399
01433449167808	74658.810823	W	0.036195
01433449862756	74658.847019	S	0.674404
01433462811320	74659.521423	W	0.015311
01433463105296	74659.536734	S	0.727868
01433477080364	74660.264602	W	0.101021
01433479019976	74660.365624	S	0.083601
01433480625116	74660.449225	W	0.086432
01433482284620	74660.535657	S	0.265571
01433487383592	74660.801229	W	0.015501
01433487681204	74660.816729	S	0.556283
01433498361844	74661.373013	W	0.014200
01433498634492	74661.387213	S	1.937820
01433535840636	74663.325033	W	0.013142
01433536092960	74663.338175	S	0.007639
01433536239624	74663.345814	W	1.739969
01433569647036	74665.085783	S	1.255976
01433593761772	74666.341759	W	0.021164
01433594168116	74666.362923	S	2.586080
01433643820844	74668.949002	W	0.036456
01433644520792	74668.985458	S	0.384858
01433651910068	74669.370316	W	0.022407
01433652340276	74669.392723	S	0.494892
01433661842200	74669.887615	W	0.013737
01433662105948	74669.901351	S	2.498060
01433710068700	74672.399411	W	0.013105
01433710320316	74672.412516	S	3.008515
01433768083800	74675.421031	W	0.014536
01433768362892	74675.435567	S	3.012060
01433826194440	74678.447627	W	0.022831
01433826632804	74678.470459	S	3.002575
01433884282244	74681.473034	W	0.023622
01433884735780	74681.496655	S	3.011317
01433942553060	74684.507972	W	0.022847
01433942991732	74684.530819	S	3.004389
01434000676008	74687.535209	W	0.013790
01434000940780	74687.548999	S	2.963697
01434057843764	74690.512696	W	0.060825
01434059011608	74690.573521	S	0.937553
01434077012620	74691.511074	W	0.015519
01434077310584	74691.526593	S	2.057279
01434116810340	74693.583872	W	0.022153
01434117235672	74693.606025	S	3.012381
01434175073380	74696.618405	W	0.021393
01434175484132	74696.639799	S	3.005837
01434233196196	74699.645635	W	0.022041
01434233619376	74699.667676	S	1.538103
01434263150960	74701.205779	W	0.013289
01434263406112	74701.219068	S	0.395646
01434271002512	74701.614714	W	0.013209
01434271256116	74701.627923	S	0.396884
01434278876280	74702.024806	W	0.013386
01434279133292	74702.038192	S	0.395781
01434286732292	74702.433974	W	0.013135
01434286984484	74702.447109	S	0.228758
01434291376644	74702.675867	W	0.013887
01434291643272	74702.689754	S	1.791532
01434326040684	74704.481286	W	0.036432
01434326740172	74704.517717	S	0.066263
01434328012428	74704.583981	W	0.013136
01434328264640	74704.597117	S	0.703428
01434341770460	74705.300545	W	0.026349
01434342276368	74705.326894	S	0.376884
01434349512540	74705.703778	W	0.022443
01434349943448	74705.726221	S	0.393750
01434357503444	74706.119971	W	0.013209
01434357757060	74706.133180	S	0.295327
01434363427336	74706.428507	W	0.018739
01434363787116	74706.447246	S	0.493735
01434373266836	74706.940981	W	0.019083
01434373633228	74706.960064	S	0.184082
01434377167608	74707.144146	W	0.023416
01434377617196	74707.167562	S	1.563256
01434407631704	74708.730818	W	0.013825
01434407897140	74708.744643	S	3.013342
01434465753300	74711.757984	W	0.021532
01434466166720	74711.779517	S	2.737461
01434518725972	74714.516978	W	0.032322
01434519346564	74714.549300	S	0.069606
01434520682996	74714.618906	W	0.086345
01434522340824	74714.705251	S	0.003936
01434522416392	74714.709187	W	0.093509
01434524211756	74714.802696	S	0.123407
01434526581168	74714.926103	W	0.157361
01434529602492	74715.083463	S	0.047495
01434530514392	74715.130958	W	0.142208
01434533244780	74715.273166	S	0.015922
01434533550492	74715.289088	W	0.089179
01434535262728	74715.378267	S	0.015910
01434535568196	74715.394177	W	0.093592
01434537365156	74715.487769	S	0.016205
01434537676296	74715.503974	W	0.106932
01434539729392	74715.610906	S	0.015884
01434540034356	74715.626789	W	0.100462
01434541963220	74715.727251	S	0.016034
01434542271076	74715.743285	W	0.088621
01434543972596	74715.831906	S	0.015961
01434544279052	74715.847867	W	0.168618
01434547516524	74716.016486	S	0.114619
01434549717216	74716.131105	W	0.203532
01434553625024	74716.334637	S	0.015834
01434553929044	74716.350471	W	0.065840
01434555193176	74716.416311	S	0.704859
01434568726472	74717.121170	W	0.015552
01434569025068	74717.136722	S	0.654580
01434581592996	74717.791302	W	0.012079
01434581824920	74717.803381	S	1.853443
01434617411016	74719.656824	W	0.108447
01434619493196	74719.765271	S	0.402503
01434627221248	74720.167773	W	0.237156
01434631774636	74720.404929	S	0.015956
01434632080992	74720.420885	W	0.063341
01434633297132	74720.484226	S	0.330935
01434639651092	74720.815161	W	0.013835
01434639916724	74720.828996	S	0.359338
01434646816008	74721.188334	W	0.105159
01434648835064	74721.293493	S	0.083873
01434650445428	74721.377366	W	0.086653
01434652109172	74721.464019	S	0.745292
01434666418772	74722.209311	W	0.013334
01434666674792	74722.222645	S	0.995774
01434685793648	74723.218419	W	0.011814
01434686020476	74723.230233	S	0.609675
01434697726232	74723.839908	W	0.021652
01434698141956	74723.861560	S	0.366508
01434705178912	74724.228068	W	0.014929
01434705465548	74724.242997	S	0.717445
01434719240496	74724.960442	W	0.085923
01434720890224	74725.046366	S	0.016477
01434721206576	74725.062843	W	0.035348
01434721885264	74725.098191	S	0.142069
01434724612980	74725.240259	W	0.014402
01434724889504	74725.254662	S	0.151457
01434727797480	74725.406119	W	0.015373
01434728092636	74725.421491	S	0.829353
01434744016220	74726.250845	W	0.014241
01434744289656	74726.265086	S	0.046832
01434745188828	74726.311918	W	0.014414
01434745465580	74726.326332	S	0.540327
01434755839868	74726.866660	W	0.022056
01434756263344	74726.888716	S	0.372804
01434763421184	74727.261520	W	0.024472
01434763891048	74727.285992	S	0.991245
01434782922956	74728.277237	W	0.023058
01434783365668	74728.300295	S	0.991774
01434802407736	74729.292070	W	0.014724
01434802690432	74729.306793	S	0.585727
01434813936388	74729.892520	W	0.014637
01434814217416	74729.907157	S	0.398140
01434821861696	74730.305297	W	0.013655
01434822123876	74730.318952	S	0.996977
01434841265844	74731.315929	W	0.021468
01434841678020	74731.337397	S	0.894816
01434858858496	74732.232213	W	0.013317
01434859114192	74732.245531	S	0.082947
01434860706772	74732.328478	W	0.013799
01434860971716	74732.342277	S	0.402004
01434868690184	74732.744280	W	0.013239
01434868944376	74732.757520	S	0.159264
01434872002236	74732.916783	W	0.021102
01434872407388	74732.937885	S	0.216765
01434876569272	74733.154650	W	0.013315
01434876824916	74733.167964	S	0.172512
01434880137152	74733.340477	W	0.021705
01434880553892	74733.362182	S	0.201068
01434884414392	74733.563250	W	0.013270
01434884669172	74733.576519	S	0.777043
01434899588400	74734.353562	W	0.013897
01434899855216	74734.367459	S	0.001616
01434899886240	74734.369075	W	0.013283
01434900141272	74734.382358	S	0.988575
01434919121908	74735.370933	W	0.021358
01434919531984	74735.392291	S	0.550896
01434930109196	74735.943187	W	0.013743
01434930373060	74735.956930	S	0.427410
01434938579328	74736.384340	W	0.021626
01434938994548	74736.405966	S	0.331435
01434945358096	74736.737401	W	0.026234
01434945861796	74736.763635	S	0.634208
01434958038592	74737.397843	W	0.022574
01434958472016	74737.420418	S	0.992795
01434977533684	74738.413213	W	0.022153
01434977959020	74738.435366	S	0.528730
01434988110632	74738.964095	W	0.013682
