Start : 2556431676, 78016.103415sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 733654346968
Time Awake : 40986285684
Sleep : 94.708994% Awake : 5.291006%
Log available 37669 ~ 78015sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01117394619644	58197.636440	W	0.022861
01117395058568	58197.659300	S	2.353114
01117440238360	58200.012415	W	0.011770
01117440464340	58200.024184	S	0.639495
01117452742640	58200.663679	W	0.021141
01117453148548	58200.684820	S	3.010239
01117510945128	58203.695059	W	0.022677
01117511380524	58203.717736	S	3.007109
01117569117020	58206.724845	W	0.021161
01117569523316	58206.746006	S	2.079283
01117609445540	58208.825289	W	0.087513
01117611125796	58208.912802	S	0.839430
01117627242848	58209.752232	W	0.022709
01117627678868	58209.774941	S	3.000855
01117685295280	58212.775796	W	0.013847
01117685561136	58212.789642	S	3.009794
01117743349180	58215.799436	W	0.022832
01117743787560	58215.822269	S	3.004531
01117801474556	58218.826800	W	0.013838
01117801740240	58218.840637	S	3.009051
01117859514020	58221.849689	W	0.022371
01117859943540	58221.872059	S	3.006904
01117917676096	58224.878963	W	0.013848
01117917941976	58224.892811	S	3.012185
01117975775932	58227.904996	W	0.013893
01117976042676	58227.918889	S	3.011430
01118033862136	58230.930320	W	0.013848
01118034128024	58230.944168	S	3.012708
01118091972016	58233.956876	W	0.021053
01118092376228	58233.977929	S	3.005624
01118150084204	58236.983552	W	0.012101
01118150316548	58236.995654	S	1.893957
01118186680520	58238.889610	W	0.057693
01118187788228	58238.947304	S	0.813777
01118203412744	58239.761080	W	0.015553
01118203711364	58239.776634	S	0.228753
01118208103424	58240.005387	W	0.014017
01118208372556	58240.019404	S	3.010177
01118266167948	58243.029581	W	0.013744
01118266431832	58243.043325	S	3.011035
01118324243700	58246.054359	W	0.013785
01118324508364	58246.068144	S	1.053427
01118344734172	58247.121571	W	0.013527
01118344993900	58247.135099	S	0.600859
01118356530400	58247.735958	W	0.021213
01118356937684	58247.757171	S	0.431539
01118365223236	58248.188710	W	0.096156
01118367069428	58248.284866	S	0.385282
01118374466848	58248.670148	W	0.012868
01118374713912	58248.683016	S	0.395983
01118382316784	58249.078999	W	0.013755
01118382580872	58249.092754	S	1.864427
01118418377868	58250.957181	W	1.678216
01118450599616	58252.635397	S	0.479985
01118459815328	58253.115382	W	0.015534
01118460113580	58253.130916	S	0.127846
01118462568220	58253.258761	W	0.280821
01118467959984	58253.539583	S	0.016240
01118468271784	58253.555822	W	0.077469
01118469759184	58253.633291	S	0.481821
01118479010144	58254.115112	W	0.015354
01118479304948	58254.130466	S	0.373747
01118486480888	58254.504213	W	0.013221
01118486734724	58254.517434	S	0.058045
01118487849196	58254.575479	W	0.039762
01118488612620	58254.615241	S	0.505101
01118498310564	58255.120342	W	0.015463
01118498607460	58255.135805	S	0.985220
01118517523676	58256.121025	W	0.015511
01118517821480	58256.136535	S	0.984302
01118536720072	58257.120837	W	0.015514
01118537017932	58257.136351	S	0.984496
01118555920256	58258.120847	W	0.015660
01118556220924	58258.136506	S	0.984299
01118575119456	58259.120805	W	0.015497
01118575417000	58259.136302	S	0.984751
01118594324216	58260.121053	W	0.012159
01118594557660	58260.133211	S	0.987682
01118613521160	58261.120894	W	0.015792
01118613824372	58261.136686	S	0.313887
01118619851004	58261.450573	W	0.011845
01118620078420	58261.462418	S	0.658435
01118632720376	58262.120853	W	0.015739
01118633022572	58262.136592	S	0.984232
01118651919828	58263.120824	W	0.015522
01118652217860	58263.136347	S	0.983850
01118671107772	58264.120196	W	5.060125
01118768262176	58269.180322	S	1.694077
01118800788452	58270.874399	W	0.013338
01118801044544	58270.887737	S	12.723263
01119045331192	58283.611000	W	0.036378
01119046029652	58283.647378	S	0.913567
01119063570136	58284.560945	W	0.015451
01119063866796	58284.576396	S	29.047996
01119621588312	58313.624391	W	0.147373
01119624417876	58313.771764	S	0.014882
01119624703612	58313.786646	W	0.013647
01119624965632	58313.800293	S	0.026970
01119625483452	58313.827263	W	0.013771
01119625747864	58313.841035	S	0.096468
01119627600044	58313.937502	W	0.046005
01119628483340	58313.983507	S	0.016131
01119628793064	58313.999639	W	0.022343
01119629222040	58314.021981	S	0.108837
01119631311704	58314.130818	W	0.014306
01119631586380	58314.145124	S	0.149787
01119634462284	58314.294911	W	0.014921
01119634748772	58314.309832	S	1.700653
01119667401316	58316.010485	W	0.484770
01119676708896	58316.495255	S	0.017372
01119677042436	58316.512627	W	0.014716
01119677324984	58316.527343	S	0.024793
01119677801016	58316.552136	W	0.014360
01119678076732	58316.566496	S	0.019759
01119678456108	58316.586256	W	0.027854
01119678990912	58316.614110	S	0.000792
01119679006120	58316.614902	W	5.459128
01119783821376	58322.074030	S	0.023523
01119784273020	58322.097553	W	0.014557
01119784552516	58322.112110	S	0.015290
01119784846092	58322.127401	W	0.525357
01119794932940	58322.652757	S	0.000855
01119794949356	58322.653612	W	0.014189
01119795221788	58322.667801	S	0.007742
01119795370436	58322.675544	W	0.014353
01119795646004	58322.689896	S	0.017036
01119795973096	58322.706932	W	0.044123
01119796820256	58322.751055	S	0.005708
01119796929844	58322.756763	W	4.562599
01119884531748	58327.319362	S	0.003646
01119884601752	58327.323008	W	0.014931
01119884888432	58327.337939	S	0.417239
01119892899424	58327.755178	W	0.089733
01119894622288	58327.844911	S	0.117896
01119896885896	58327.962807	W	0.015230
01119897178308	58327.978037	S	0.118393
01119899451448	58328.096430	W	0.015472
01119899748508	58328.111901	S	0.034509
01119900411084	58328.146411	W	0.200323
01119904257280	58328.346733	S	0.225751
01119908591696	58328.572484	W	0.015394
01119908887252	58328.587878	S	0.171578
01119912181544	58328.759455	W	0.015362
01119912476500	58328.774818	S	0.327661
01119918767588	58329.102479	W	0.015308
01119919061504	58329.117787	S	0.641618
01119931380576	58329.759405	W	0.011769
01119931606548	58329.771174	S	0.331285
01119937967212	58330.102459	W	0.015339
01119938261720	58330.117798	S	0.229214
01119942662628	58330.347012	W	0.098799
01119944559576	58330.445811	S	0.246332
01119949289152	58330.692143	W	0.015326
01119949583408	58330.707469	S	0.394985
01119957167128	58331.102455	W	0.015355
01119957461952	58331.117810	S	0.989564
01119976461588	58332.107374	W	0.015414
01119976757528	58332.122788	S	0.984611
01119995662068	58333.107399	W	0.015401
01119995957764	58333.122800	S	0.031348
01119996559652	58333.154149	W	0.206001
01120000514872	58333.360150	S	0.017235
01120000845776	58333.377384	W	0.093811
01120002646952	58333.471195	S	0.248442
01120007417036	58333.719637	W	0.015452
01120007713716	58333.735089	S	0.372288
01120014861648	58334.107377	W	0.015433
01120015157960	58334.122810	S	0.989433
01120034155080	58335.112244	W	0.015365
01120034450080	58335.127608	S	0.307561
01120040355248	58335.435169	W	0.084913
01120041985584	58335.520082	S	0.256326
01120046907048	58335.776409	W	0.015191
01120047198712	58335.791600	S	0.320621
01120053354628	58336.112220	W	0.015456
01120053651392	58336.127677	S	0.311691
01120059635860	58336.439368	W	0.015466
01120059932816	58336.454834	S	0.657387
01120072554640	58337.112221	W	0.015699
01120072856064	58337.127920	S	0.311458
01120078836064	58337.439378	W	0.015420
01120079132128	58337.454798	S	0.657440
01120091754972	58338.112238	W	0.015338
01120092049452	58338.127576	S	0.033809
01120092698576	58338.161384	W	0.320356
01120098849416	58338.481740	S	0.010608
01120099053088	58338.492348	W	0.094379
01120100865168	58338.586727	S	0.247723
01120105621444	58338.834450	W	0.015266
01120105914556	58338.849716	S	0.262485
01120110954276	58339.112202	W	0.015364
01120111249272	58339.127566	S	0.989592
01120130249440	58340.117158	W	0.015503
01120130547092	58340.132661	S	0.984501
01120149449512	58341.117162	W	0.015579
01120149748624	58341.132741	S	0.984439
01120168649848	58342.117180	W	0.015405
01120168945628	58342.132585	S	0.984469
01120187847424	58343.117053	W	0.015230
01120188139836	58343.132283	S	0.039711
01120188902292	58343.171994	W	0.234289
01120193400644	58343.406284	S	0.711664
01120207064592	58344.117948	W	0.015537
01120207362912	58344.133485	S	0.117820
01120209625048	58344.251305	W	0.104549
01120211632388	58344.355854	S	0.364615
01120218632996	58344.720469	W	0.015585
01120218932232	58344.736054	S	0.387672
01120226375536	58345.123726	W	0.015679
01120226676576	58345.139405	S	0.984264
01120245574448	58346.123669	W	0.016070
01120245882984	58346.139739	S	0.984139
01120264778444	58347.123877	W	0.015715
01120265080168	58347.139592	S	0.096601
01120266934904	58347.236193	W	0.087232
01120268609764	58347.323425	S	0.800263
01120283974816	58348.123688	W	0.015504
01120284272496	58348.139192	S	0.984615
01120303177104	58349.123808	W	0.015507
01120303474840	58349.139315	S	0.118295
01120305746096	58349.257609	W	0.088255
01120307440592	58349.345864	S	0.494693
01120316938704	58349.840557	W	0.015442
01120317235184	58349.855999	S	0.267693
01120322374884	58350.123692	W	0.015620
01120322674796	58350.139312	S	0.983665
01120341561164	58351.122977	W	0.015657
01120341861772	58351.138634	S	0.169182
01120345110064	58351.307816	W	0.235501
01120349631688	58351.543317	S	0.016029
01120349939444	58351.559346	W	0.070766
01120351298160	58351.630113	S	0.493566
01120360774624	58352.123678	W	0.015536
01120361072916	58352.139214	S	0.104002
01120363069756	58352.243216	W	0.097388
01120364939608	58352.340605	S	0.788914
01120380086756	58353.129519	W	0.015428
01120380382972	58353.144946	S	0.165955
01120383569308	58353.310901	W	0.012163
01120383802840	58353.323065	S	0.806415
01120399286016	58354.129480	W	0.015527
01120399584132	58354.145007	S	0.133248
01120402142496	58354.278255	W	0.324433
01120408371600	58354.602688	S	0.016227
01120408683160	58354.618915	W	0.062133
01120409876112	58354.681048	S	0.280077
01120415253592	58354.961125	W	0.015590
01120415552916	58354.976714	S	0.152655
01120418483896	58355.129370	W	0.015647
01120418784312	58355.145016	S	0.984487
01120437686472	58356.129504	W	0.015557
01120437985164	58356.145061	S	0.244646
01120442682360	58356.389706	W	0.122825
01120445040592	58356.512531	S	0.616905
01120456885168	58357.129436	W	0.015413
01120457181100	58357.144849	S	0.108255
01120459259604	58357.253104	W	0.099580
01120461171544	58357.352685	S	0.782434
01120476194276	58358.135119	W	0.015441
01120476490752	58358.150560	S	0.984653
01120495396088	58359.135213	W	0.015645
01120495696480	58359.150858	S	0.132312
01120498236880	58359.283171	W	0.089397
01120499953304	58359.372568	S	0.697873
01120513352460	58360.070441	W	0.015635
01120513652648	58360.086075	S	0.048945
01120514592384	58360.135020	W	0.015409
01120514888240	58360.150429	S	0.984907
01120533798448	58361.135336	W	0.015451
01120534095112	58361.150787	S	0.249276
01120538881208	58361.400063	W	0.120278
01120541190552	58361.520341	S	0.010877
01120541399388	58361.531218	W	0.092361
01120543172728	58361.623580	S	0.511435
01120552992288	58362.135015	W	0.015560
01120553291044	58362.150575	S	0.990313
01120572305056	58363.140888	W	0.015560
01120572603804	58363.156448	S	0.984422
01120591504704	58364.140870	W	0.015478
01120591801876	58364.156348	S	0.137301
01120594438064	58364.293649	W	0.093491
01120596233092	58364.387140	S	0.753613
01120610702452	58365.140753	W	0.015538
01120611000784	58365.156291	S	0.984572
01120629904564	58366.140863	W	0.015649
01120630205032	58366.156512	S	0.196106
01120633970276	58366.352619	W	0.089831
01120635695040	58366.442450	S	0.001570
01120635725188	58366.444020	W	0.097232
01120637592052	58366.541253	S	0.599512
01120649102684	58367.140765	W	0.015588
01120649401964	58367.156352	S	0.990397
01120668417580	58368.146749	W	0.016092
01120668726540	58368.162841	S	0.983794
01120687615392	58369.146635	W	0.015659
01120687916044	58369.162294	S	0.984589
01120706820148	58370.146883	W	0.015525
01120707118224	58370.162407	S	0.984278
01120726016368	58371.146686	W	0.015500
01120726313968	58371.162186	S	0.195539
01120730068320	58371.357725	W	0.207668
01120734055540	58371.565393	S	0.581221
01120745214980	58372.146614	W	0.015718
01120745516764	58372.162331	S	0.984317
01120764415656	58373.146649	W	0.015533
01120764713896	58373.162182	S	0.984721
01120783620536	58374.146903	W	0.015531
01120783918732	58374.162434	S	0.984196
01120802815288	58375.146630	W	0.015522
01120803113320	58375.162152	S	0.984472
01120822015188	58376.146624	W	0.015689
01120822316412	58376.162313	S	0.204014
01120826233476	58376.366327	W	0.115471
01120828450524	58376.481798	S	0.228491
01120832837548	58376.710289	W	0.015456
01120833134304	58376.725745	S	0.420875
01120841215096	58377.146620	W	0.015487
01120841512448	58377.162107	S	0.990221
01120860524700	58378.152328	W	0.015821
01120860828464	58378.168149	S	0.984529
01120879731420	58379.152678	W	0.015716
01120880033164	58379.168394	S	0.984014
01120898926228	58380.152408	W	0.015616
01120899226064	58380.168024	S	0.984355
01120918125680	58381.152379	W	0.015976
01120918432428	58381.168356	S	0.204505
01120922358924	58381.372861	W	0.558278
01120933077856	58381.931138	S	0.221037
01120937321776	58382.152176	W	0.015655
01120937622344	58382.167830	S	0.115351
01120939837084	58382.283181	W	0.086922
01120941505984	58382.370103	S	0.740217
01120955718156	58383.110321	W	0.011996
01120955948472	58383.122316	S	0.029377
01120956512504	58383.151693	W	0.015299
01120956806240	58383.166992	S	0.120183
01120959113752	58383.287175	W	0.015584
01120959412960	58383.302758	S	0.226654
01120963764708	58383.529412	W	0.013196
01120964018076	58383.542608	S	0.058206
01120965135628	58383.600814	W	0.036968
01120965845412	58383.637782	S	0.519753
01120975824668	58384.157535	W	0.015535
01120976122936	58384.173070	S	0.113927
01120978310328	58384.286996	W	0.015380
01120978605628	58384.302376	S	0.029775
01120979177312	58384.332152	W	0.011778
01120979403444	58384.343929	S	0.813750
01120995027436	58385.157679	W	0.015594
01120995326848	58385.173273	S	0.984314
01121014225676	58386.157587	W	0.015942
01121014531772	58386.173530	S	0.208057
01121018526460	58386.381586	W	0.130899
01121021039728	58386.512486	S	0.447773
01121029636972	58386.960259	W	0.015688
01121029938172	58386.975946	S	0.181477
01121033422528	58387.157423	W	0.015789
01121033725676	58387.173212	S	0.324785
01121039961548	58387.497997	W	0.097903
01121041841276	58387.595900	S	0.567411
01121052735560	58388.163310	W	0.015671
01121053036444	58388.178981	S	0.984560
01121071939988	58389.163541	W	0.015586
01121072239240	58389.179127	S	0.984237
01121091136592	58390.163364	W	0.015761
01121091439200	58390.179125	S	0.270190
01121096626852	58390.449315	W	0.087366
01121098304272	58390.536681	S	0.253552
01121103172464	58390.790233	W	0.015486
01121103469792	58390.805718	S	0.357614
01121110335988	58391.163333	W	0.015784
01121110639048	58391.179117	S	0.984203
01121129535744	58392.163320	W	0.015705
01121129837284	58392.179025	S	0.325267
01121136082420	58392.504293	W	0.088133
01121137774576	58392.592426	S	0.570871
01121148735308	58393.163297	W	0.015342
01121149029880	58393.178640	S	0.984811
01121167938248	58394.163450	W	0.012246
01121168173372	58394.175696	S	0.987682
01121187136864	58395.163378	W	0.015672
01121187437768	58395.179050	S	0.276319
01121192743088	58395.455369	W	0.097015
01121194605784	58395.552385	S	0.357670
01121201473044	58395.910054	W	0.015408
01121201768884	58395.925463	S	0.237869
01121206335960	58396.163331	W	0.015674
01121206636904	58396.179005	S	0.990463
01121225653796	58397.169469	W	0.015542
01121225952196	58397.185010	S	0.330485
01121232297508	58397.515495	W	0.118365
01121234570124	58397.633861	S	0.016166
01121234880512	58397.650027	W	0.059044
01121236014160	58397.709071	S	0.460029
01121244846708	58398.169099	W	0.015345
01121245141332	58398.184444	S	0.984653
01121264046672	58399.169098	W	0.015957
01121264353052	58399.185055	S	0.984061
01121283247024	58400.169116	W	0.015580
01121283546152	58400.184695	S	0.276090
01121288847080	58400.460785	W	0.107971
01121290920116	58400.568756	S	0.015981
01121291226952	58400.584737	W	0.065947
01121292493132	58400.650684	S	0.379588
01121299781220	58401.030272	W	0.015509
01121300079000	58401.045781	S	0.123292
01121302446208	58401.169073	W	0.015714
01121302747916	58401.184787	S	0.990507
01121321765652	58402.175294	W	0.015352
01121322060420	58402.190647	S	0.370776
01121329179312	58402.561423	W	0.133258
01121331737868	58402.694681	S	0.480322
01121340960044	58403.175002	W	0.012151
01121341193336	58403.187153	S	0.987863
01121360160304	58404.175016	W	0.015483
01121360457576	58404.190499	S	0.984471
01121379359424	58405.174970	W	0.015610
01121379659144	58405.190580	S	0.277781
01121384992548	58405.468362	W	0.093997
01121386797284	58405.562359	S	0.587807
01121398083172	58406.150165	W	0.015750
01121398385568	58406.165915	S	0.008414
01121398547112	58406.174329	W	0.015533
01121398845344	58406.189862	S	0.985166
01121417760532	58407.175028	W	0.012244
01121417995612	58407.187271	S	0.384490
01121425377828	58407.571762	W	0.135869
01121427986512	58407.707631	S	0.001694
01121428019036	58407.709325	W	0.015352
01121428313804	58407.724677	S	0.450184
01121436957340	58408.174861	W	0.015957
01121437263716	58408.190819	S	0.989982
01121456271380	58409.180801	W	0.015658
01121456572008	58409.196459	S	0.984194
01121475468540	58410.180653	W	0.015698
01121475769940	58410.196351	S	0.280970
01121481164564	58410.477321	W	0.097902
01121483044276	58410.575223	S	0.123216
01121485410024	58410.698439	W	0.235817
01121489937704	58410.934255	S	0.016166
01121490248100	58410.950422	W	0.067802
01121491549896	58411.018224	S	0.162277
01121494665616	58411.180501	W	0.015537
01121494963928	58411.196038	S	0.102468
01121496931320	58411.298506	W	0.015195
01121497223056	58411.313701	S	0.872694
01121513978784	58412.186395	W	0.012210
01121514213224	58412.198605	S	0.987687
01121533176820	58413.186293	W	0.015420
01121533472880	58413.201712	S	0.984607
01121552377328	58414.186319	W	0.015694
01121552678652	58414.202013	S	0.984131
01121571573964	58415.186144	W	0.015478
01121571871140	58415.201622	S	0.984666
01121590776720	58416.186288	W	0.015719
01121591078516	58416.202006	S	0.984319
01121609977440	58417.186325	W	0.016004
01121610284712	58417.202329	S	0.983964
01121629176824	58418.186293	W	0.015716
01121629478564	58418.202009	S	0.348668
01121636172980	58418.550676	W	0.109118
01121638268048	58418.659794	S	0.232324
01121642728660	58418.892118	W	0.015451
01121643025324	58418.907569	S	0.277959
01121648362128	58419.185527	W	0.015308
01121648656048	58419.200836	S	0.984553
01121667559460	58420.185389	W	0.015404
01121667855220	58420.200793	S	0.984753
01121686762468	58421.185545	W	5.082140
01121784339564	58426.267686	S	0.271262
01121789547792	58426.538947	W	0.111746
01121791693316	58426.650694	S	0.233415
01121796174884	58426.884109	W	0.015409
01121796470736	58426.899518	S	1.666762
01121828472564	58428.566279	W	0.091255
01121830224664	58428.657535	S	0.254756
01121835115980	58428.912291	W	0.015335
01121835410404	58428.927625	S	0.675041
01121848371192	58429.602666	W	0.029185
01121848931540	58429.631851	S	0.274880
01121854209236	58429.906731	W	0.023068
01121854652136	58429.929799	S	1.617908
01121885715972	58431.547707	W	0.083057
01121887310664	58431.630764	S	0.255668
01121892219496	58431.886432	W	0.015173
01121892510808	58431.901605	S	1.673550
01121924642964	58433.575154	W	0.146789
01121927461316	58433.721944	S	0.588318
01121938757028	58434.310262	W	0.012089
01121938989132	58434.322351	S	2.233687
01121981875924	58436.556038	W	0.243000
01121986541516	58436.799037	S	0.016132
01121986851256	58436.815170	W	0.075254
01121988296136	58436.890424	S	0.706627
01122001863384	58437.597051	W	0.013727
01122002126944	58437.610778	S	0.594279
01122013537100	58438.205057	W	0.017918
01122013881132	58438.222976	S	0.361231
01122020816760	58438.584206	W	0.149262
01122023682592	58438.733468	S	0.001666
01122023714580	58438.735134	W	0.098172
01122025599480	58438.833306	S	0.606847
01122037250940	58439.440153	W	0.015565
01122037549780	58439.455718	S	0.201617
01122041420820	58439.657334	W	0.103781
01122043413416	58439.761115	S	0.959178
01122061829624	58440.720293	W	0.015609
01122062129324	58440.735902	S	3.927909
01122137545168	58444.663811	W	0.152583
01122140474760	58444.816394	S	0.955870
01122158827456	58445.772263	W	0.090089
01122160557156	58445.862352	S	0.912211
01122178071600	58446.774563	W	0.015476
01122178368732	58446.790038	S	0.984520
01122197271524	58447.774559	W	0.015726
01122197573464	58447.790285	S	1.882993
01122233726920	58449.673277	W	0.268373
01122238879688	58449.941650	S	1.008465
01122258242212	58450.950115	W	0.015647
01122258542636	58450.965762	S	3.713423
01122329840360	58454.679185	W	0.094163
01122331648288	58454.773348	S	0.020733
01122332046364	58454.794081	W	0.241041
01122336674348	58455.035122	S	1.034934
01122356545076	58456.070056	W	0.015570
01122356844016	58456.085626	S	1.576865
01122387119820	58457.662491	W	0.132276
01122389659516	58457.794766	S	0.016088
01122389968404	58457.810854	W	0.075277
01122391413716	58457.886131	S	0.753979
01122405890112	58458.640110	W	0.015638
01122406190360	58458.655748	S	1.031074
01122425986972	58459.686821	W	0.193399
01122429700240	58459.880221	S	1.319200
01122455028880	58461.199421	W	0.015592
01122455328248	58461.215013	S	1.453707
01122483239420	58462.668720	W	0.089709
01122484961840	58462.758429	S	1.001752
01122504195476	58463.760181	W	0.015602
01122504495040	58463.775783	S	0.933484
01122522417936	58464.709268	W	0.248867
01122527196180	58464.958134	S	0.016059
01122527504516	58464.974194	W	0.074957
01122528943688	58465.049150	S	1.260246
01122553140412	58466.309396	W	0.015729
01122553442416	58466.325126	S	1.353927
01122579437808	58467.679053	W	0.095359
01122581268696	58467.774411	S	1.105622
01122602496640	58468.880033	W	0.015349
01122602791344	58468.895382	S	0.821463
01122618563440	58469.716846	W	0.085362
01122620202400	58469.802208	S	0.357997
01122627075948	58470.160206	W	0.015582
01122627375116	58470.175787	S	4.551601
01122714765856	58474.727388	W	0.087020
01122716436644	58474.814409	S	0.465701
01122725378108	58475.280110	W	0.015574
01122725677124	58475.295684	S	14.213965
01122998585244	58489.509648	W	0.013278
01122998840184	58489.522926	S	0.057904
01122999951948	58489.580831	W	0.055249
01123001012720	58489.636079	S	1.003886
01123020287332	58490.639965	W	0.015491
01123020584760	58490.655456	S	14.137361
01123292022084	58504.792817	W	0.036629
01123292725364	58504.829446	S	1.170259
01123315194344	58505.999705	W	0.015454
01123315491064	58506.015160	S	0.799245
01123330836564	58506.814404	W	0.162379
01123333954244	58506.976784	S	0.015944
01123334260372	58506.992728	W	0.063679
01123335483008	58507.056407	S	0.154707
01123338453380	58507.211114	W	0.013260
01123338707976	58507.224374	S	1.324784
01123364143820	58508.549157	W	0.012052
01123364375224	58508.561210	S	3.258596
01123426940272	58511.819806	W	0.243243
01123431610540	58512.063049	S	0.016427
01123431925932	58512.079476	W	0.080450
01123433470564	58512.159925	S	0.261888
01123438498812	58512.421813	W	0.015733
01123438800892	58512.437546	S	4.394829
01123523181608	58516.832375	W	0.253483
01123528048480	58517.085858	S	0.016036
01123528356364	58517.101894	W	0.082382
01123529938096	58517.184276	S	0.325594
01123536189500	58517.509870	W	0.015444
01123536486024	58517.525314	S	4.315420
01123619342096	58521.840734	W	0.101846
01123621297532	58521.942580	S	0.687127
01123634490368	58522.629707	W	0.015545
01123634788824	58522.645251	S	1.208906
01123657999816	58523.854157	W	0.084906
01123659630020	58523.939064	S	1.250059
01123683631152	58525.189122	W	0.015774
01123683934016	58525.204897	S	1.644764
01123715513484	58526.849661	W	0.106490
01123717558088	58526.956150	S	0.016156
01123717868288	58526.972307	W	0.076492
01123719336936	58527.048799	S	0.710897
01123732986156	58527.759696	W	0.015524
01123733284212	58527.775219	S	1.085073
01123754117612	58528.860292	W	0.090645
01123755857988	58528.950937	S	1.368105
01123782125608	58530.319042	W	0.015655
01123782426184	58530.334697	S	3.535655
01123850310752	58533.870352	W	0.122178
01123852656568	58533.992530	S	0.016040
01123852964532	58534.008569	W	0.063563
01123854184940	58534.072132	S	1.356908
01123880237576	58535.429040	W	0.015565
01123880536432	58535.444606	S	3.477353
01123947301608	58538.921959	W	0.327833
01123953595992	58539.249791	S	0.291143
01123959185928	58539.540934	W	0.015485
01123959483236	58539.556419	S	4.376074
01124043503856	58543.932492	W	0.106266
01124045544160	58544.038758	S	0.235199
01124050059976	58544.273957	W	0.015420
01124050356040	58544.289377	S	15.365187
01124345367624	58559.654564	W	0.013549
01124345627768	58559.668113	S	0.908616
01124363073188	58560.576729	W	0.013640
01124363335072	58560.590368	S	0.912434
01124380853796	58561.502802	W	0.013284
01124381108848	58561.516086	S	0.057851
01124382219584	58561.573937	W	0.038664
01124382961932	58561.612601	S	0.707012
01124396536568	58562.319613	W	0.015406
01124396832360	58562.335019	S	6.317256
01124518123676	58568.652275	W	0.089059
01124519833616	58568.741334	S	0.913315
01124537369272	58569.654650	W	0.015407
01124537665088	58569.670057	S	0.223704
01124541960204	58569.893761	W	0.023969
01124542420404	58569.917729	S	0.737011
01124556571016	58570.654740	W	0.015515
01124556868896	58570.670255	S	0.452241
01124565551932	58571.122496	W	0.015094
01124565841740	58571.137591	S	16.676839
01124886037044	58587.814429	W	0.118010
01124888302828	58587.932439	S	0.417360
01124896316136	58588.349799	W	0.015467
01124896613104	58588.365266	S	2.623730
01124946988720	58590.988996	W	0.118362
01124949261280	58591.107358	S	0.001701
01124949293948	58591.109060	W	0.015290
01124949587508	58591.124349	S	0.635047
01124961780408	58591.759396	W	0.015488
01124962077780	58591.774884	S	0.545436
01124972550160	58592.320321	W	0.014406
01124972826756	58592.334727	S	0.597176
01124984292536	58592.931903	W	0.014803
01124984576756	58592.946706	S	1.007675
01125003924108	58593.954381	W	0.123211
01125006289764	58594.077592	S	0.231634
01125010737128	58594.309225	W	0.015640
01125011037412	58594.324865	S	0.145421
01125013829500	58594.470286	W	0.013444
01125014087632	58594.483731	S	0.908831
01125031537180	58595.392561	W	0.013641
01125031799088	58595.406203	S	0.590353
01125043133860	58595.996555	W	0.270451
01125048326520	58596.267006	S	0.015940
01125048632560	58596.282946	W	0.064042
01125049862160	58596.346988	S	0.522440
01125059893016	58596.869428	W	0.015545
01125060191480	58596.884973	S	0.043472
01125061026152	58596.928445	W	0.013497
01125061285296	58596.941943	S	0.600135
01125072807880	58597.542077	W	0.023694
01125073262796	58597.565771	S	1.103724
01125094454296	58598.669495	W	0.013413
01125094711820	58598.682907	S	0.057525
01125095816308	58598.740433	W	0.059021
01125096949516	58598.799454	S	0.163177
01125100082516	58598.962631	W	0.139788
01125102766444	58599.102419	S	0.336956
01125109236008	58599.439375	W	0.015611
01125109535732	58599.454986	S	0.356556
01125116381604	58599.811542	W	0.013327
01125116637484	58599.824869	S	0.057296
01125117737560	58599.882165	W	0.031968
01125118351348	58599.914133	S	0.804933
01125133806056	58600.719065	W	0.015503
01125134103704	58600.734568	S	0.282795
01125139533360	58601.017363	W	0.123235
01125141899472	58601.140598	S	0.858624
01125158385048	58601.999221	W	0.015316
01125158679120	58602.014537	S	1.958164
01125196275860	58603.972701	W	0.243154
01125200944416	58604.215855	S	0.343574
01125207541028	58604.559429	W	0.015397
01125207836652	58604.574826	S	1.447760
01125235633648	58606.022586	W	0.098055
01125237516312	58606.120641	S	0.998654
01125256690464	58607.119295	W	0.015418
01125256986484	58607.134713	S	3.899496
01125331856812	58611.034209	W	0.086383
01125333515372	58611.120592	S	1.118575
01125354992016	58612.239168	W	0.015536
01125355290300	58612.254703	S	2.997708
01125412846288	58615.252411	W	0.013805
01125413111352	58615.266216	S	6.550770
01125538886136	58621.816986	W	0.013358
01125539142612	58621.830344	S	0.057845
01125540253228	58621.888189	W	0.045624
01125541129200	58621.933812	S	0.535491
01125551410628	58622.469304	W	0.015637
01125551710864	58622.484941	S	0.459068
01125560524972	58622.944009	W	0.013365
01125560781580	58622.957374	S	0.057216
01125561880120	58623.014590	W	0.036751
01125562585744	58623.051341	S	0.076893
01125564062088	58623.128234	W	1.568039
01125594168440	58624.696273	S	5.394825
01125697749088	58630.091098	W	0.013520
01125698008676	58630.104619	S	10.994083
01125909095072	58641.098702	W	0.087105
01125910767484	58641.185806	S	0.483307
01125920046976	58641.669113	W	0.012206
01125920281332	58641.681319	S	10.031189
01126112880152	58651.712508	W	0.117984
01126115145448	58651.830492	S	1.357925
01126141217616	58653.188418	W	0.015557
01126141516304	58653.203974	S	11.102748
01126354689068	58664.306722	W	0.014062
01126354959060	58664.320784	S	7.683972
