Start : 868344757, 26499.778991sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 59054773464
Time Awake : 11151796312
Sleep : 84.115737% Awake : 15.884263%
Log available 22843 ~ 26499sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
00456062674804	23753.264313	S	0.629117
00456074753856	23753.893430	W	0.011886
00456074982060	23753.905316	S	0.629450
00456087067504	23754.534766	W	0.011900
00456087295980	23754.546666	S	0.628764
00456099368248	23755.175430	W	0.012655
00456099611220	23755.188084	S	0.619417
00456111504032	23755.807502	W	0.011962
00456111733704	23755.819464	S	0.629112
00456123812656	23756.448576	W	0.011966
00456124042396	23756.460541	S	0.629381
00456136126516	23757.089923	W	0.011922
00456136355424	23757.101845	S	0.630083
00456148453020	23757.731928	W	0.012594
00456148694820	23757.744522	S	0.628899
00456160769676	23758.373421	W	0.012046
00456161000960	23758.385467	S	0.629323
00456173083964	23759.014790	W	0.019413
00456173456700	23759.034203	S	0.621657
00456185392508	23759.655860	W	0.011854
00456185620100	23759.667714	S	0.619341
00456197511444	23760.287054	W	0.012816
00456197757512	23760.299870	S	0.628540
00456209825476	23760.928410	W	0.012103
00456210057844	23760.940513	S	0.629283
00456222140084	23761.569796	W	0.012067
00456222371776	23761.581863	S	0.629036
00456234449260	23762.210899	W	0.012016
00456234679964	23762.222915	S	0.630012
00456246776188	23762.852926	W	0.012682
00456247019692	23762.865609	S	0.629109
00456259098592	23763.494718	W	0.012049
00456259329936	23763.506767	S	0.629078
00456271408232	23764.135845	W	0.011925
00456271637200	23764.147771	S	0.619735
00456283536108	23764.767506	W	0.011906
00456283764700	23764.779411	S	0.603583
00456295353492	23765.382994	W	7.736855
00456443901112	23773.119850	S	0.010236
00456444097640	23773.130085	W	0.007194
00456444235764	23773.137279	S	0.008969
00456444407968	23773.146248	W	0.185401
00456447967676	23773.331650	S	0.018457
00456448322044	23773.350106	W	0.006917
00456448454856	23773.357024	S	0.370842
00456455575020	23773.727866	W	0.011580
00456455797352	23773.739445	S	0.629893
00456467891300	23774.369339	W	0.013331
00456468147248	23774.382669	S	0.627169
00456480188896	23775.009838	W	0.011976
00456480418840	23775.021815	S	0.628728
00456492490412	23775.650542	W	0.012684
00456492733944	23775.663226	S	0.628982
00456504810396	23776.292208	W	0.011981
00456505040424	23776.304189	S	0.629100
00456517119148	23776.933289	W	0.011937
00456517348336	23776.945226	S	0.629422
00456529433248	23777.574648	W	0.011952
00456529662720	23777.586600	S	0.620478
00456541575904	23778.207078	W	0.012661
00456541818996	23778.219739	S	0.628735
00456553890708	23778.848474	W	0.012123
00456554123468	23778.860597	S	0.629301
00456566206044	23779.489898	W	0.019080
00456566572380	23779.508978	S	0.324782
00456572808192	23779.833760	W	0.000534
00456572818440	23779.834294	S	0.296727
00456578515592	23780.131020	W	0.011836
00456578742848	23780.142857	S	0.629033
00456590820288	23780.771890	W	0.012643
00456591063032	23780.784533	S	0.628753
00456603135080	23781.413285	W	0.011983
00456603365160	23781.425269	S	0.629368
00456615449024	23782.054637	W	0.011953
00456615678520	23782.066590	S	0.629108
00456627757388	23782.695697	W	0.011957
00456627986960	23782.707654	S	0.620447
00456639899544	23783.328101	W	0.012557
00456640140632	23783.340658	S	0.629186
00456652221004	23783.969844	W	0.012094
00456652453208	23783.981938	S	0.629055
00456664531056	23784.610992	W	0.011930
00456664760104	23784.622922	S	0.629269
00456676842060	23785.252191	W	0.011988
00456677072228	23785.264179	S	0.626803
00456689106840	23785.890981	W	0.014336
00456689382092	23785.905317	S	0.628334
00456701446100	23786.533651	W	0.012922
00456701694204	23786.546573	S	0.628648
00456713764244	23787.175221	W	0.012410
00456714002508	23787.187631	S	0.619425
00456725895460	23787.807055	W	0.012296
00456726131548	23787.819351	S	0.629788
00456738223476	23788.449139	W	0.012854
00456738470280	23788.461994	S	0.628689
00456750541108	23789.090683	W	0.012300
00456750777260	23789.102982	S	0.629183
00456762857576	23789.732165	W	0.019178
00456763225792	23789.751343	S	0.622002
00456775168232	23790.373345	W	0.011880
00456775396336	23790.385226	S	0.628935
00456787471896	23791.014161	W	0.012754
00456787716780	23791.026916	S	0.628654
00456799786932	23791.655569	W	0.012054
00456800018368	23791.667623	S	0.617847
00456811881040	23792.285471	W	0.013943
00456812148752	23792.299414	S	0.628252
00456824211192	23792.927666	W	0.012762
00456824456228	23792.940429	S	0.629696
00456836546400	23793.570125	W	0.012906
00456836794196	23793.583031	S	0.630133
00456848892744	23794.213164	W	0.011828
00456849119836	23794.224991	S	0.628600
00456861188964	23794.853592	W	0.011869
00456861416844	23794.865461	S	0.629134
00456873496216	23795.494595	W	0.036007
00456874187544	23795.530601	S	0.603791
00456885780336	23796.134393	W	0.013764
00456886044596	23796.148156	S	0.618760
00456897924780	23796.766916	W	0.012422
00456898163292	23796.779338	S	0.628774
00456910235744	23797.408112	W	0.012287
00456910471660	23797.420399	S	0.629124
00456922550840	23798.049523	W	0.012234
00456922785732	23798.061757	S	0.629838
00456934878612	23798.691594	W	0.012759
00456935123592	23798.704354	S	0.628743
00456947195464	23799.333097	W	0.012251
00456947430692	23799.345349	S	0.629209
00456959511504	23799.974558	W	0.019205
00456959880244	23799.993763	S	0.621942
00456971821536	23800.615705	W	0.011916
00456972050332	23800.627621	S	0.619320
00456983941272	23801.246941	W	0.012601
00456984183208	23801.259542	S	0.628901
00456996258108	23801.888443	W	0.011958
00456996487704	23801.900401	S	0.629368
00457008571572	23802.529769	W	0.011956
00457008801124	23802.541725	S	0.629139
00457020880588	23803.170864	W	0.012023
00457021111432	23803.182887	S	0.629912
00457033205740	23803.812799	W	0.012612
00457033447888	23803.825411	S	0.629193
00457045528400	23804.454604	W	0.012031
00457045759388	23804.466635	S	0.629127
00457057838628	23805.095762	W	0.011887
00457058066856	23805.107649	S	0.619709
00457069965272	23805.727358	W	0.011965
00457070194996	23805.739323	S	0.628723
00457082266480	23806.368046	W	0.012677
00457082509888	23806.380723	S	0.629064
00457094587912	23807.009787	W	0.011930
00457094816968	23807.021717	S	0.629140
00457106896452	23807.650857	W	0.011909
00457107125096	23807.662765	S	0.629280
00457119207280	23808.292046	W	0.012072
00457119439056	23808.304117	S	0.628255
00457131501560	23808.932373	W	0.014221
00457131774596	23808.946594	S	0.628124
00457143834580	23809.574718	W	0.012989
00457144083960	23809.587706	S	0.619374
00457155975936	23810.207080	W	0.019084
00457156342340	23810.226164	S	0.622142
00457168287464	23810.848305	W	0.012042
00457168518664	23810.860347	S	0.628810
00457180591820	23811.489157	W	0.012736
00457180836348	23811.501893	S	0.628799
00457192909292	23812.130692	W	0.012067
00457193140972	23812.142759	S	0.629305
00457205223632	23812.772064	W	0.012017
00457205454352	23812.784081	S	0.326587
00457211724832	23813.110668	W	5.017103
00457308053204	23818.127771	S	0.406976
00457315867140	23818.534747	W	0.011898
00457316095584	23818.546645	S	0.620232
00457328004036	23819.166877	W	0.012649
00457328246900	23819.179526	S	0.628809
00457340320036	23819.808335	W	0.012113
00457340552604	23819.820448	S	0.629346
00457352636052	23820.449794	W	0.019042
00457353001652	23820.468836	S	0.622023
00457364944500	23821.090859	W	0.011872
00457365172452	23821.102732	S	0.628926
00457377247832	23821.731658	W	0.012754
00457377492716	23821.744412	S	0.628630
00457389562416	23822.373042	W	0.012066
00457389794088	23822.385109	S	0.629315
00457401876928	23823.014423	W	0.012016
00457402107632	23823.026439	S	0.629157
00457414187452	23823.655596	W	0.011923
00457414416368	23823.667519	S	0.618610
00457426293684	23824.286129	W	0.015588
00457426592980	23824.301718	S	0.627042
00457438632180	23824.928759	W	0.013020
00457438882168	23824.941780	S	0.628715
00457450953492	23825.570494	W	0.036669
00457451657544	23825.607164	S	0.604751
00457463268768	23826.211915	W	0.012071
00457463500540	23826.223986	S	0.628642
00457475570468	23826.852629	W	0.012672
00457475813768	23826.865300	S	0.629060
00457487891720	23827.494360	W	0.012074
00457488123548	23827.506435	S	0.629035
00457500201028	23828.135470	W	0.012019
00457500431792	23828.147489	S	0.619773
00457512331428	23828.767262	W	0.011982
00457512561488	23828.779244	S	0.630036
00457524658184	23829.409280	W	0.012683
00457524901692	23829.421963	S	0.627387
00457536947532	23830.049351	W	0.013830
00457537213068	23830.063181	S	0.628571
00457549281624	23830.691751	W	0.019858
00457549662904	23830.711610	S	0.621367
00457561593148	23831.332976	W	0.012135
00457561826132	23831.345111	S	0.628739
00457573897912	23831.973850	W	0.012800
00457574143672	23831.986650	S	0.628730
00457586215296	23832.615380	W	0.012113
00457586447856	23832.627492	S	0.619644
00457598345024	23833.247137	W	0.012068
00457598576732	23833.259205	S	0.629040
00457610654292	23833.888244	W	0.012056
00457610885768	23833.900300	S	0.630000
00457622981760	23834.530300	W	0.012681
00457623225228	23834.542981	S	0.629054
00457635303072	23835.172035	W	0.012122
00457635535824	23835.184157	S	0.627421
00457647582300	23835.811578	W	0.013972
00457647850556	23835.825550	S	0.628309
00457659914088	23836.453859	W	0.012549
00457660155020	23836.466407	S	0.628286
00457672218112	23837.094693	W	0.012978
00457672467296	23837.107672	S	0.619255
00457684356992	23837.726927	W	0.012259
00457684592368	23837.739186	S	0.628900
00457696667252	23838.368086	W	0.012170
00457696900912	23838.380256	S	0.629255
00457708982608	23839.009511	W	0.012113
00457709215184	23839.021624	S	0.629145
00457721294760	23839.650769	W	0.013694
00457721557684	23839.664463	S	0.628200
00457733619124	23840.292663	W	0.012520
00457733859516	23840.305183	S	0.629214
00457745940416	23840.934397	W	0.019205
00457746309156	23840.953602	S	0.621065
00457758233612	23841.574667	W	0.013902
00457758500528	23841.588569	S	0.617803
00457770362340	23842.206372	W	0.012998
00457770611900	23842.219370	S	0.628589
00457782680800	23842.847958	W	0.012307
00457782917088	23842.860265	S	0.629138
00457794996532	23843.489403	W	0.012160
00457795230012	23843.501563	S	0.629014
00457807307080	23844.130577	W	0.012083
00457807539072	23844.142660	S	0.629947
00457819634056	23844.772607	W	0.012676
00457819877428	23844.785283	S	0.629068
00457831955524	23845.414350	W	0.012174
00457832189260	23845.426524	S	0.629004
00457844266140	23846.055528	W	0.011917
00457844494944	23846.067445	S	0.619819
00457856395464	23846.687264	W	0.011909
00457856624112	23846.699173	S	0.628752
00457868696148	23847.327924	W	0.012649
00457868939012	23847.340574	S	0.629026
00457881016308	23847.969599	W	0.011973
00457881246196	23847.981573	S	0.629105
00457893325016	23848.610678	W	0.011973
00457893554892	23848.622651	S	0.629393
00457905639244	23849.252044	W	0.011924
00457905868192	23849.263968	S	0.630083
00457917965788	23849.894051	W	0.012653
00457918208728	23849.906705	S	0.628738
00457930280492	23850.535442	W	0.012129
00457930513368	23850.547571	S	0.619709
00457942411772	23851.167280	W	0.019078
00457942778064	23851.186357	S	0.622039
00457954721216	23851.808397	W	0.011807
00457954947908	23851.820204	S	0.627126
00457966988736	23852.447330	W	0.014562
00457967268324	23852.461892	S	0.627810
00457979322268	23853.089701	W	0.012925
00457979570424	23853.102626	S	0.628929
00457991645856	23853.731555	W	0.012408
00457991884092	23853.743963	S	0.628796
00458003956984	23854.372760	W	0.012190
00458004191024	23854.384949	S	0.629959
00458016286228	23855.014908	W	0.012722
00458016530500	23855.027630	S	0.619439
00458028423720	23855.647069	W	0.056824
00458029514740	23855.703893	S	0.584381
00458040734864	23856.288274	W	0.011910
00458040963544	23856.300185	S	0.629403
00458053048080	23856.929587	W	0.011968
00458053277860	23856.941555	S	0.628727
00458065349420	23857.570282	W	0.012659
00458065592476	23857.582941	S	0.526473
00458075700756	23858.109414	W	7.017456
00458210435912	23865.126870	S	0.121184
00458212762652	23865.248055	W	0.012603
00458213004632	23865.260658	S	0.628843
00458225078420	23865.889501	W	0.012170
00458225312084	23865.901671	S	0.628956
00458237388036	23866.530627	W	0.011962
00458237617712	23866.542589	S	0.629238
00458249699080	23867.171827	W	0.012093
00458249931268	23867.183920	S	0.628833
00458262004852	23867.812753	W	0.012446
00458262243816	23867.825199	S	0.627206
00458274286164	23868.452404	W	0.014276
00458274560256	23868.466680	S	0.628717
00458286631624	23869.095397	W	0.011975
00458286861536	23869.107372	S	0.619776
00458298761240	23869.727148	W	0.011956
00458298990788	23869.739104	S	0.630054
00458311087832	23870.369158	W	0.012616
00458311330064	23870.381774	S	0.628780
00458323402644	23871.010554	W	0.012183
00458323636552	23871.022737	S	0.629115
00458335715556	23871.651852	W	0.019264
00458336085416	23871.671115	S	0.620210
00458347993440	23872.291325	W	0.013986
00458348261964	23872.305311	S	0.627868
00458360317036	23872.933179	W	0.013320
00458360572784	23872.946499	S	0.628539
00458372640736	23873.575038	W	0.012324
00458372877356	23873.587362	S	0.619494
00458384771636	23874.206856	W	0.012208
00458385006028	23874.219064	S	0.628955
00458397081972	23874.848019	W	0.012143
00458397315116	23874.860162	S	0.630000
00458409411116	23875.490162	W	0.012579
00458409652632	23875.502741	S	0.629187
00458421733028	23876.131929	W	0.031450
00458422336868	23876.163379	S	0.609689
00458434042892	23876.773067	W	0.011861
00458434270624	23876.784928	S	0.629408
00458446355252	23877.414336	W	0.011948
00458446584648	23877.426284	S	0.628732
00458458656308	23878.055016	W	0.012664
00458458899452	23878.067680	S	0.619470
00458470793272	23878.687150	W	0.011932
00458471022360	23878.699081	S	0.629135
00458483101752	23879.328216	W	0.011950
00458483331196	23879.340166	S	0.629409
00458495415856	23879.969576	W	0.011907
00458495644480	23879.981483	S	0.630095
00458507742300	23880.611578	W	0.012587
00458507983964	23880.624165	S	0.628878
00458520058428	23881.253043	W	0.012040
00458520289604	23881.265084	S	0.629362
00458532373348	23881.894445	W	0.019118
00458532740408	23881.913563	S	0.621960
00458544682032	23882.535522	W	0.011783
00458544908260	23882.547305	S	0.619344
00458556799672	23883.166650	W	0.012692
00458557043364	23883.179342	S	0.628793
00458569116192	23883.808135	W	0.011990
00458569346408	23883.820125	S	0.629397
00458581430832	23884.449522	W	0.011944
00458581660160	23884.461467	S	0.629116
00458593739180	23885.090582	W	0.011943
00458593968492	23885.102526	S	0.630056
00458606065560	23885.732581	W	0.029591
00458606633700	23885.762172	S	0.612188
00458618387716	23886.374360	W	0.012049
00458618619064	23886.386410	S	0.629088
00458630697552	23887.015498	W	0.011875
00458630925560	23887.027373	S	0.619788
00458642825488	23887.647161	W	0.011865
00458643053296	23887.659026	S	0.628798
00458655126220	23888.287824	W	0.012620
00458655368520	23888.300444	S	0.629034
00458667445972	23888.929478	W	0.011963
00458667675668	23888.941441	S	0.629128
00458679754924	23889.570569	W	0.011885
00458679983116	23889.582454	S	0.629442
00458692068396	23890.211896	W	0.011956
00458692297952	23890.223852	S	0.630065
00458704395208	23890.853917	W	0.012563
00458704636408	23890.866480	S	0.628897
00458716711236	23891.495377	W	0.012071
00458716942992	23891.507448	S	0.619752
00458728842224	23892.127199	W	0.019106
00458729209056	23892.146305	S	0.621952
00458741150528	23892.768257	W	0.011855
00458741378136	23892.780111	S	0.628943
00458753453844	23893.409054	W	0.012589
00458753695560	23893.421644	S	0.628896
00458765770360	23894.050540	W	0.011938
00458765999572	23894.062478	S	0.629273
00458778081604	23894.691750	W	0.012072
00458778313388	23894.703822	S	0.629230
00458790394596	23895.333052	W	0.011918
00458790623420	23895.344970	S	0.630013
00458802719664	23895.974982	W	0.012577
00458802961140	23895.987559	S	0.619548
00458814856468	23896.607108	W	0.012055
00458815087920	23896.619162	S	0.629095
00458827166540	23897.248257	W	0.011874
00458827394516	23897.260131	S	0.629411
00458839479216	23897.889543	W	0.011876
00458839707236	23897.901419	S	0.628714
00458851778548	23898.530133	W	0.012619
00458852020836	23898.542752	S	0.629125
00458864100036	23899.171877	W	0.011943
00458864329336	23899.183820	S	0.627174
00458876371068	23899.810993	W	0.013945
00458876638804	23899.824938	S	0.628555
00458888707068	23900.453493	W	0.012706
00458888951016	23900.466199	S	0.620102
00458900856968	23901.086300	W	0.012909
00458901104816	23901.099209	S	0.628639
00458913174684	23901.727848	W	0.012376
00458913412300	23901.740224	S	0.629082
00458925490676	23902.369306	W	0.022819
00458925928808	23902.392125	S	0.618357
00458937801268	23903.010483	W	0.011985
00458938031372	23903.022467	S	0.628830
00458950104900	23903.651297	W	0.012647
00458950347724	23903.663944	S	0.628875
00458962422116	23904.292819	W	0.011977
00458962652068	23904.304795	S	0.629403
00458974736604	23904.934198	W	0.011987
00458974966752	23904.946185	S	0.164370
00458978122652	23905.110555	W	5.016282
00459074435276	23910.126837	S	0.560060
00459085188432	23910.686897	W	0.012108
00459085420896	23910.699005	S	0.629887
00459097514720	23911.328892	W	0.012725
00459097759048	23911.341617	S	0.628753
00459109831108	23911.970370	W	0.012211
00459110065552	23911.982581	S	0.629204
00459122146264	23912.611785	W	0.018883
00459122508816	23912.630668	S	0.622305
00459134457064	23913.252972	W	0.011875
00459134685072	23913.264847	S	0.628932
00459146760560	23913.893779	W	0.012650
00459147003432	23913.906429	S	0.628821
00459159076804	23914.535250	W	0.011990
00459159307012	23914.547240	S	0.619760
00459171206396	23915.167000	W	0.011965
00459171436132	23915.178965	S	0.629092
00459183514704	23915.808057	W	0.036184
00459184209432	23915.844241	S	0.605912
00459195842936	23916.450153	W	0.012539
00459196083680	23916.462692	S	0.629055
00459208161532	23917.091746	W	0.012170
00459208395192	23917.103916	S	0.629136
00459220474612	23917.733053	W	0.011896
00459220703012	23917.744949	S	0.629298
00459232785532	23918.374246	W	0.011858
00459233013204	23918.386104	S	0.628804
00459245086240	23919.014908	W	0.012531
00459245326832	23919.027439	S	0.619613
00459257223400	23919.647052	W	0.011897
00459257451824	23919.658949	S	0.629168
00459269531856	23920.288118	W	0.011837
00459269759128	23920.299955	S	0.629524
00459281845984	23920.929478	W	0.011873
00459282073952	23920.941352	S	0.630045
00459294170812	23921.571396	W	0.012625
00459294413216	23921.584022	S	0.628835
00459306486844	23922.212856	W	0.011976
00459306716792	23922.224833	S	0.629444
00459318802120	23922.854277	W	0.019124
00459319169308	23922.873401	S	0.622029
00459331112268	23923.495431	W	0.011865
00459331340072	23923.507295	S	0.619258
00459343229832	23924.126554	W	0.012591
00459343471584	23924.139145	S	0.628916
00459355546772	23924.768061	W	0.011877
00459355774816	23924.779938	S	0.629440
00459367860064	23925.409378	W	0.011962
00459368089732	23925.421340	S	0.629047
00459380167432	23926.050387	W	0.012025
00459380398316	23926.062412	S	0.628108
00459392457996	23926.690521	W	0.014635
00459392738996	23926.705156	S	0.628082
00459404798176	23927.333238	W	0.013035
00459405048456	23927.346274	S	0.628694
00459417119376	23927.974967	W	0.012210
00459417353812	23927.987178	S	0.619579
00459429249736	23928.606757	W	0.012173
00459429483464	23928.618930	S	0.628560
00459441551808	23929.247490	W	0.012709
00459441795812	23929.260199	S	0.629059
00459453873748	23929.889258	W	0.012073
00459454105548	23929.901331	S	0.629021
00459466182760	23930.530352	W	0.012026
00459466413668	23930.542379	S	0.629381
00459478497792	23931.171760	W	0.011963
00459478727488	23931.183723	S	0.630043
00459490824316	23931.813766	W	0.012623
00459491066672	23931.826389	S	0.628853
00459503140648	23932.455242	W	0.012088
00459503372740	23932.467330	S	0.619718
00459515271324	23933.087048	W	0.019130
00459515638628	23933.106179	S	0.622000
00459527581032	23933.728179	W	0.011867
00459527808880	23933.740046	S	0.628865
00459539883080	23934.368910	W	0.012696
00459540126852	23934.381607	S	0.628770
00459552199228	23935.010376	W	0.012006
00459552429748	23935.022383	S	0.629366
00459564513572	23935.651749	W	0.011959
00459564743184	23935.663707	S	0.627240
00459576786196	23936.290948	W	0.014150
00459577057868	23936.305097	S	0.628975
00459589134188	23936.934072	W	0.013289
00459589389344	23936.947362	S	0.619015
00459601274428	23937.566376	W	0.012588
00459601516116	23937.578964	S	0.628940
00459613591756	23938.207904	W	0.012049
00459613823100	23938.219953	S	0.629309
00459625905836	23938.849262	W	0.012021
00459626136648	23938.861284	S	0.628681
00459638207316	23939.489964	W	0.012631
00459638449836	23939.502596	S	0.629134
00459650529204	23940.131729	W	0.011978
00459650759184	23940.143707	S	0.629111
00459662838108	23940.772818	W	0.011921
00459663066996	23940.784739	S	0.629454
00459675152508	23941.414193	W	0.011913
00459675381232	23941.426106	S	0.620483
00459687294496	23942.046588	W	0.012503
00459687534548	23942.059091	S	0.628979
00459699610948	23942.688070	W	0.012040
00459699842124	23942.700111	S	0.629355
00459711925740	23943.329466	W	0.019096
00459712292392	23943.348562	S	0.622043
00459724235624	23943.970605	W	0.011750
00459724461216	23943.982355	S	0.628971
00459736537456	23944.611326	W	0.012634
00459736780020	23944.623959	S	0.628861
00459748854156	23945.252821	W	0.011914
00459749082904	23945.264735	S	0.629406
00459761167492	23945.894140	W	0.069382
00459762499632	23945.963522	S	0.571684
00459773475960	23946.535206	W	0.011939
00459773705188	23946.547145	S	0.620496
00459785618708	23947.167641	W	0.012723
00459785862988	23947.180364	S	0.628934
00459797938524	23947.809298	W	0.012116
00459798171152	23947.821414	S	0.629037
00459810248660	23948.450451	W	0.011858
00459810476340	23948.462309	S	0.629325
00459822559388	23949.091635	W	0.012024
00459822790256	23949.103659	S	0.628800
00459834863208	23949.732459	W	0.012610
00459835105324	23949.745069	S	0.364295
00459842099784	23950.109364	W	7.009711
00459976686236	23957.119075	S	0.291240
00459982278036	23957.410314	W	0.012608
00459982520108	23957.422922	S	0.628710
00459994591344	23958.051632	W	0.012150
00459994824628	23958.063783	S	0.628993
00460006901288	23958.692775	W	0.011907
00460007129900	23958.704682	S	0.629408
00460019214524	23959.334090	W	0.011946
00460019443880	23959.346035	S	0.626943
00460031481188	23959.972979	W	0.014183
00460031753496	23959.987161	S	0.618814
00460043634724	23960.605975	W	0.012832
00460043881096	23960.618807	S	0.628726
00460055952636	23961.247533	W	0.012380
00460056190336	23961.259913	S	0.629066
00460068268408	23961.888980	W	0.012256
00460068503716	23961.901235	S	0.629838
00460080596604	23962.531073	W	0.012752
00460080841436	23962.543825	S	0.628753
00460092913484	23963.172577	W	0.012190
00460093147532	23963.184767	S	0.629298
00460105230048	23963.814065	W	0.018912
00460105593156	23963.832977	S	0.622228
00460117539936	23964.455205	W	0.011887
00460117768164	23964.467092	S	0.619326
00460129659232	23965.086418	W	0.012662
00460129902348	23965.099081	S	0.628827
00460141975820	23965.727907	W	0.011968
00460142205596	23965.739875	S	0.629378
00460154289648	23966.369253	W	0.011969
00460154519444	23966.381221	S	0.629092
00460166598012	23967.010313	W	0.011975
00460166827936	23967.022288	S	0.630024
00460178924392	23967.652312	W	1.442811
00460206626372	23969.095124	S	0.457031
00460215401364	23969.552154	W	0.071291
00460216770156	23969.623446	S	0.575545
00460227820616	23970.198990	W	0.090344
00460229555228	23970.289335	S	0.553816
00460240188500	23970.843151	W	0.964687
00460258710492	23971.807838	S	0.016954
00460259036008	23971.824792	W	0.015358
00460259330884	23971.840150	S	0.270586
00460264526132	23972.110736	W	0.060476
00460265687264	23972.171212	S	1.233402
00460289368584	23973.404614	W	0.027576
00460289898040	23973.432190	S	0.002578
00460289947544	23973.434768	W	0.358927
00460296838948	23973.793695	S	0.011355
00460297056968	23973.805050	W	0.006765
00460297186852	23973.811815	S	0.872851
00460313945600	23974.684667	W	0.028176
00460314486588	23974.712843	S	0.696460
00460327858624	23975.409303	W	0.001585
00460327889064	23975.410889	S	0.553779
00460338521616	23975.964668	W	0.028138
00460339061860	23975.992805	S	1.251788
00460363096180	23977.244593	W	0.028221
00460363638016	23977.272813	S	1.251810
00460387672768	23978.524623	W	0.028244
00460388215044	23978.552867	S	1.251754
00460412248728	23979.804621	W	0.028346
00460412792968	23979.832967	S	1.262853
00460437039748	23981.095820	W	0.017034
00460437366792	23981.112854	S	0.476591
00460446517348	23981.589445	W	0.613319
00460458293064	23982.202764	S	0.028920
00460458848320	23982.231683	W	0.014866
00460459133740	23982.246549	S	0.006379
00460459256208	23982.252928	W	0.015329
00460459550528	23982.268257	S	0.093522
00460461346144	23982.361778	W	0.047904
00460462265896	23982.409682	S	1.246171
00460486192380	23983.655853	W	0.016881
00460486516492	23983.672734	S	0.922205
00460504222836	23984.594939	W	0.001621
00460504253964	23984.596561	S	0.339332
00460510769140	23984.935893	W	0.015205
00460511061084	23984.951098	S	1.264668
00460535342700	23986.215766	W	0.017029
00460535669652	23986.232794	S	1.262967
00460559918624	23987.495762	W	0.016994
00460560244916	23987.512756	S	1.262996
00460584494444	23988.775752	W	0.017042
00460584821660	23988.792795	S	1.262957
00460609070428	23990.055751	W	0.016997
00460609396776	23990.072749	S	1.263069
00460633647696	23991.335817	W	0.016876
00460633971712	23991.352693	S	0.562649
00460644774580	23991.915343	W	0.756425
00460659297936	23992.671767	S	0.055404
00460660361684	23992.727171	W	2.285563
00460704244484	23995.012734	S	0.072411
00460705634776	23995.085145	W	0.015105
00460705924788	23995.100249	S	0.002988
00460705982148	23995.103237	W	0.006291
00460706102932	23995.109528	S	0.048516
00460707034436	23995.158044	W	0.027963
00460707571332	23995.186007	S	0.617402
00460719425460	23995.803409	W	0.023669
00460719879908	23995.827079	S	0.619189
00460731768340	23996.446268	W	0.090317
00460733502424	23996.536585	S	0.545549
00460743976956	23997.082133	W	0.016801
00460744299544	23997.098935	S	0.010643
00460744503888	23997.109577	W	6.018901
00460860066784	24003.128478	S	0.363336
00460867042836	24003.491814	W	0.011992
00460867273080	24003.503806	S	0.628728
00460879344652	24004.132534	W	0.012190
00460879578700	24004.144724	S	0.629215
00460891659636	24004.773939	W	0.011952
00460891889116	24004.785891	S	0.628724
00460903960608	24005.414615	W	0.022497
00460904392556	24005.437112	S	0.609703
00460916098852	24006.046815	W	0.011885
00460916327044	24006.058700	S	0.629089
00460928405544	24006.687789	W	0.011964
00460928635244	24006.699752	S	0.629424
00460940720188	24007.329176	W	0.011929
00460940949216	24007.341105	S	0.628732
00460953020864	24007.969837	W	0.012540
00460953261640	24007.982377	S	0.630252
00460965362488	24008.612630	W	0.011906
00460965591076	24008.624535	S	0.629429
00460977676116	24009.253964	W	0.011999
00460977906488	24009.265963	S	0.629153
00460989986228	24009.895116	W	0.011951
00460990215692	24009.907067	S	0.619309
00461002106428	24010.526376	W	0.012582
00461002348000	24010.538958	S	0.628879
00461014422476	24011.167837	W	0.011903
00461014651012	24011.179740	S	0.629426
00461026735992	24011.809166	W	0.011978
00461026965968	24011.821144	S	0.629094
00461039044564	24012.450238	W	0.011911
00461039273264	24012.462149	S	0.629032
00461051350672	24013.091181	W	0.012646
00461051593472	24013.103827	S	0.630105
00461063691496	24013.733932	W	0.011939
00461063920728	24013.745871	S	0.629109
00461075999616	24014.374980	W	0.012083
00461076231612	24014.387063	S	0.619712
00461088130080	24015.006775	W	0.011878
00461088358140	24015.018653	S	0.628788
00461100430872	24015.647441	W	0.019087
00461100797336	24015.666528	S	0.622720
00461112753552	24016.289248	W	0.011889
00461112981816	24016.301136	S	0.629077
00461125060092	24016.930213	W	0.011981
00461125290124	24016.942194	S	0.629167
00461137370132	24017.571361	W	0.012072
00461137601924	24017.583434	S	0.628775
00461149674408	24018.212209	W	0.012638
00461149917060	24018.224847	S	0.630097
00461162014920	24018.854944	W	0.011969
00461162244732	24018.866913	S	0.619800
00461174144896	24019.486713	W	0.012076
00461174376752	24019.498789	S	0.629049
00461186454484	24020.127838	W	0.011855
00461186682096	24020.139693	S	0.629087
00461198760568	24020.768780	W	0.012637
00461199003196	24020.781416	S	0.628753
00461211075244	24021.410169	W	0.011939
00461211304464	24021.422107	S	0.627464
00461223351772	24022.049571	W	0.014213
00461223624660	24022.063784	S	0.628049
00461235683192	24022.691833	W	0.012677
00461235926596	24022.704510	S	0.628638
00461247996440	24023.333148	W	0.012877
00461248243672	24023.346025	S	0.620411
00461260155572	24023.966436	W	0.012145
00461260388748	24023.978581	S	0.628988
00461272465308	24024.607568	W	0.012244
00461272700392	24024.619812	S	0.629196
00461284780952	24025.249008	W	0.012025
