Start : 4921138013, 150181.213784sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 1309560093724
Time Awake : 19617670264
Sleep : 98.524075% Awake : 1.475925%
Log available 80941 ~ 150169sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01951772856524	101654.836277	S	61.424889
01952952214396	101716.261166	W	0.013672
01952952476896	101716.274838	S	61.427606
01954131886924	101777.702444	W	0.023770
01954132343316	101777.726214	S	61.416276
01955311535812	101839.142490	W	0.013807
01955311800900	101839.156297	S	61.426101
01956491182040	101900.582398	W	0.013674
01956491444584	101900.596072	S	61.425058
01957670805704	101962.021130	W	0.013719
01957671069112	101962.034850	S	61.427612
01958850479260	102023.462461	W	0.013580
01958850739988	102023.476041	S	61.426075
01960030120624	102084.902116	W	0.013617
01960030382076	102084.915733	S	61.426241
01961209765908	102146.341974	W	0.013801
01961210030888	102146.355775	S	61.426634
01962389422260	102207.782409	W	0.013678
01962389684884	102207.796088	S	61.426333
01963569070480	102269.222421	W	0.013764
01963569334744	102269.236185	S	61.424779
01964748690500	102330.660964	W	0.013833
01964748956088	102330.674796	S	61.427498
01965928364056	102392.102295	W	0.013760
01965928628252	102392.116055	S	61.426034
01967108008112	102453.542089	W	0.013806
01967108273188	102453.555895	S	61.424898
01968287631228	102514.980793	W	0.013733
01968287894896	102514.994526	S	22.389734
01968717777796	102537.384260	W	0.114272
01968719971828	102537.498533	S	0.294220
01968725620856	102537.792753	W	0.015509
01968725918636	102537.808262	S	38.612174
01969467272368	102576.420436	W	0.013507
01969467531700	102576.433943	S	61.426504
01970646920584	102637.860447	W	0.013802
01970647185584	102637.874249	S	61.426587
01971826576056	102699.300836	W	0.013613
01971826837428	102699.314449	S	61.427979
01973006254620	102760.742428	W	0.013648
01973006516656	102760.756076	S	61.425355
01974185883476	102822.181431	W	0.013756
01974186147592	102822.195187	S	61.427269
01975365551148	102883.622456	W	0.013740
01975365814948	102883.636195	S	61.425007
01976545175092	102945.061203	W	0.013772
01976545439520	102945.074975	S	61.425642
01977724811844	103006.500617	W	0.013731
01977725075476	103006.514348	S	61.426235
01978904459188	103067.940583	W	0.013603
01978904720356	103067.954185	S	61.428288
01980084143492	103129.382474	W	0.013652
01980084405608	103129.396125	S	4.155764
01980164196268	103133.551889	W	0.113332
01980166372240	103133.665221	S	0.604431
01980177977316	103134.269652	W	0.015253
01980178270180	103134.284905	S	56.537347
01981263787244	103190.822252	W	0.013838
01981264052928	103190.836090	S	61.425104
01982443414928	103252.261194	W	0.013757
01982443679060	103252.274951	S	61.426212
01983623062328	103313.701163	W	0.013819
01983623327656	103313.714982	S	61.425426
01984802695844	103375.140409	W	0.013774
01984802960304	103375.154183	S	61.428476
01985982387036	103436.582658	W	0.013815
01985982652280	103436.596473	S	61.424745
01987162007388	103498.021218	W	0.013691
01987162270264	103498.034910	S	61.427320
01988341674800	103559.462229	W	0.013745
01988341938700	103559.475974	S	61.425100
01989521300628	103620.901074	W	0.013808
01989521565732	103620.914882	S	61.426299
01990700950668	103682.341181	W	0.013672
01990701213164	103682.354852	S	61.427430
01991880619820	103743.782282	W	0.013725
01991880883340	103743.796007	S	61.424787
01993060239256	103805.220795	W	0.013814
01993060504476	103805.234608	S	61.427854
01994239919264	103866.662462	W	0.013843
01994240185052	103866.676305	S	61.426250
01995419569048	103928.102555	W	0.013861
01995419835188	103928.116416	S	61.425908
01996599212616	103989.542324	W	0.013816
01996599477880	103989.556140	S	61.426375
01997778864280	104050.982515	W	0.013871
01997779130612	104050.996386	S	61.426166
01998958512996	104112.422552	W	0.013711
01998958776256	104112.436263	S	61.426029
02000138156008	104173.862292	W	0.013718
02000138419384	104173.876010	S	61.426501
02001317808200	104235.302510	W	0.013859
02001318074284	104235.316369	S	31.283332
02001918714260	104266.599701	W	0.113198
02001920887664	104266.712899	S	0.361363
02001927825828	104267.074262	W	0.015478
02001928123000	104267.089740	S	29.651019
02002497422556	104296.740758	W	0.013768
02002497686892	104296.754526	S	61.425924
02003677064640	104358.180450	W	0.013812
02003677329832	104358.194262	S	20.736891
02004075478148	104378.931154	W	2.034969
02004114549552	104380.966123	S	6.055133
02004230808104	104387.021255	W	3.703232
02004301910152	104390.724487	S	28.943242
02004857620392	104419.667729	W	0.013720
02004857883824	104419.681449	S	54.003842
02005894757592	104473.685291	W	0.027872
02005895292732	104473.713163	S	0.025859
02005895789224	104473.739022	W	0.014626
02005896070052	104473.753649	S	0.272501
02005901302076	104474.026150	W	0.015327
02005901596360	104474.041477	S	3.727069
02005973156084	104477.768546	W	0.015218
02005973448276	104477.783764	S	0.027912
02005973984196	104477.811677	W	0.040170
02005974755464	104477.851847	S	0.099590
02005976667588	104477.951437	W	0.014475
02005976945504	104477.965912	S	0.016223
02005977256988	104477.982135	W	0.014409
02005977533644	104477.996544	S	0.010783
02005977740668	104478.007326	W	0.014621
02005978021396	104478.021948	S	0.143169
02005980770232	104478.165116	W	0.015069
02005981059552	104478.180185	S	0.897833
02005998297936	104479.078017	W	0.015294
02005998591588	104479.093312	S	1.965965
02006036338116	104481.059277	W	0.014811
02006036622484	104481.074088	S	61.428384
02007216047464	104542.502472	W	0.023838
02007216505144	104542.526310	S	61.413671
02008395647628	104603.939981	W	0.014481
02008395925664	104603.954462	S	61.426505
02009575314552	104665.380966	W	0.013850
02009575580472	104665.394816	S	52.620383
02010585891832	104718.015200	W	2.019759
02010624671200	104720.034958	S	6.784330
02010754930328	104726.819288	W	0.014920
02010755216792	104726.834208	S	61.425826
02011934592652	104788.260034	W	0.015048
02011934881572	104788.275082	S	61.434231
02013114418804	104849.709313	W	0.014964
02013114706104	104849.724276	S	1.860726
02013150432052	104851.585003	W	2.019797
02013189212152	104853.604800	S	57.536257
02014293908280	104911.141056	W	0.013017
02014294158208	104911.154073	S	58.377251
02015415001428	104969.531324	W	2.035192
02015454077108	104971.566516	S	1.052728
02015474289492	104972.619244	W	0.013775
02015474553980	104972.633020	S	61.387025
02016653184868	105034.020045	W	0.014464
02016653462568	105034.034509	S	56.262941
02017733711040	105090.297450	W	3.738051
02017805481624	105094.035501	S	1.425042
02017832842440	105095.460544	W	0.013658
02017833104680	105095.474202	S	61.462452
02019013183764	105156.936654	W	0.013756
02019013447880	105156.950410	S	61.395615
02020192243684	105218.346025	W	0.013854
02020192509676	105218.359879	S	53.411972
02021218019540	105271.771851	W	2.020421
02021256811628	105273.792272	S	6.020333
02021372402028	105279.812606	W	0.013727
02021372665584	105279.826333	S	61.396077
02022551470268	105341.222410	W	0.013667
02022551732676	105341.236077	S	61.441454
02023731408596	105402.677531	W	0.015044
02023731697432	105402.692575	S	61.422073
02024911001232	105464.114647	W	0.014521
02024911280040	105464.129169	S	61.423379
02026090608920	105525.552548	W	0.013812
02026090874112	105525.566360	S	48.442978
02027020979296	105574.009338	W	2.027905
02027059915080	105576.037244	S	10.953649
02027270225136	105586.990893	W	0.013795
02027270489992	105587.004687	S	61.433800
02028450018960	105648.438487	W	0.013673
02028450281476	105648.452160	S	61.432303
02029629781692	105709.884463	W	0.013704
02029630044816	105709.898167	S	61.404138
02030809004260	105771.302305	W	0.013766
02030809268576	105771.316072	S	61.424445
02031988617912	105832.740516	W	0.013777
02031988882440	105832.754294	S	43.453992
02032823199088	105876.208286	W	2.055487
02032862664432	105878.263772	S	15.917120
02033168273132	105894.180892	W	0.013899
02033168540000	105894.194792	S	61.425583
02034347911188	105955.620374	W	0.013985
02034348179696	105955.634359	S	5.476609
02034453330592	105961.110968	W	0.027075
02034453850432	105961.138043	S	0.012827
02034454096712	105961.150870	W	0.013619
02034454358192	105961.164489	S	0.286575
02034459860432	105961.451064	W	0.015457
02034460157212	105961.466521	S	1.624270
02034491343192	105963.090791	W	0.045988
02034492226152	105963.136779	S	0.012975
02034492475280	105963.149754	W	0.014803
02034492759500	105963.164557	S	0.017481
02034493095136	105963.182038	W	0.014597
02034493375400	105963.196635	S	0.033467
02034494017976	105963.230103	W	0.014721
02034494300620	105963.244824	S	0.205457
02034498245388	105963.450281	W	0.015340
02034498539920	105963.465621	S	0.622814
02034510497944	105964.088435	W	0.015410
02034510793808	105964.103844	S	52.956615
02035527560808	106017.060459	W	0.013716
02035527824148	106017.074174	S	61.455515
02036707770036	106078.529689	W	0.013838
02036708035732	106078.543528	S	61.396403
02037886846664	106139.939930	W	0.014962
02037887133932	106139.954892	S	58.766794
02039015456376	106198.721686	W	0.113538
02039017636308	106198.835224	S	0.227659
02039022007364	106199.062884	W	0.015357
02039022302220	106199.078241	S	2.301726
02039066495360	106201.379967	W	0.014836
02039066780220	106201.394803	S	51.309796
02040051928312	106252.704600	W	0.028317
02040052471996	106252.732916	S	0.020014
02040052856260	106252.752930	W	0.012985
02040053105568	106252.765915	S	0.278924
02040058460916	106253.044839	W	0.015294
02040058754560	106253.060133	S	2.978932
02040115950048	106256.039065	W	0.042537
02040116766752	106256.081602	S	0.013348
02040117023040	106256.094950	W	0.014372
02040117298980	106256.109322	S	0.000680
02040117312032	106256.110002	W	0.014924
02040117598572	106256.124926	S	0.000980
02040117617380	106256.125905	W	0.014794
02040117901416	106256.140699	S	0.254280
02040122783588	106256.394979	W	0.015080
02040123073132	106256.410059	S	0.853840
02040139466852	106257.263899	W	0.015337
02040139761328	106257.279236	S	0.833379
02040155762208	106258.112615	W	2.019940
02040194545052	106260.132555	S	2.686924
02040246133988	106262.819479	W	0.014658
02040246415424	106262.834137	S	61.428192
02041425836704	106324.262328	W	0.013857
02041426102760	106324.276185	S	58.034113
02042540357732	106382.310299	W	2.032709
02042579385736	106384.343007	S	1.390170
02042606077008	106385.733178	W	0.013882
02042606343536	106385.747059	S	61.394324
02043785114552	106447.141383	W	0.013870
02043785380864	106447.155253	S	53.089036
02044804690364	106500.244290	W	2.020450
02044843483004	106502.264740	S	6.375474
02044965892108	106508.640214	W	0.013688
02044966154908	106508.653901	S	61.399094
02046145017520	106570.052996	W	0.013757
02046145281648	106570.066753	S	29.561646
02046712865256	106599.628399	W	0.112787
02046715030776	106599.741186	S	0.228532
02046719418600	106599.969719	W	0.015360
02046719713520	106599.985079	S	31.475497
02047324043072	106631.460577	W	0.013768
02047324307424	106631.474345	S	61.475092
02048504629196	106692.949437	W	0.015162
02048504920300	106692.964599	S	61.378564
02049683388728	106754.343163	W	0.014958
02049683675920	106754.358121	S	48.148683
02050608130632	106802.506804	W	2.034159
02050647186484	106804.540963	S	11.240665
02050863007260	106815.781628	W	0.014901
02050863293352	106815.796529	S	61.424879
02052042651024	106877.221407	W	0.013826
02052042916480	106877.235233	S	61.425539
02053222286824	106938.660772	W	0.013916
02053222554012	106938.674688	S	61.426387
02054401940636	107000.101075	W	0.013753
02054402204692	107000.114828	S	61.426488
02055581593268	107061.541316	W	0.013688
02055581856072	107061.555004	S	43.280654
02056412844636	107104.835658	W	2.019971
02056451628088	107106.855630	S	16.160079
02056761901608	107123.015709	W	0.013721
02056762165048	107123.029430	S	61.450520
02057942015040	107184.479950	W	0.013690
02057942277892	107184.493640	S	61.431211
02059121757148	107245.924851	W	0.013817
02059122022436	107245.938669	S	61.383864
02060300592628	107307.322533	W	0.013718
02060300856020	107307.336251	S	28.039235
02060839209340	107335.375486	W	2.053612
02060878638692	107337.429099	S	9.050057
02061052399796	107346.479156	W	0.113339
02061054575908	107346.592495	S	0.227643
02061058946648	107346.820138	W	0.015327
02061059240928	107346.835465	S	21.904896
02061479814936	107368.740361	W	0.013937
02061480082528	107368.754298	S	61.440423
02062659738648	107430.194721	W	0.013864
02062660004840	107430.208585	S	61.412947
02063839133428	107491.621533	W	0.013811
02063839398608	107491.635344	S	61.425639
02065018770868	107553.060983	W	0.014670
02065019052536	107553.075653	S	61.429175
02066198492688	107614.504828	W	0.013648
02066198754732	107614.518476	S	23.113204
02066642528252	107637.631680	W	2.033050
02066681562812	107639.664730	S	36.275827
02067378058700	107675.940557	W	0.013652
02067378320812	107675.954209	S	61.426518
02068557709960	107737.380727	W	0.013823
02068557975368	107737.394550	S	61.434762
02069737522804	107798.829313	W	0.013024
02069737772860	107798.842336	S	61.418278
02070917003788	107860.260614	W	0.013751
02070917267816	107860.274365	S	61.426710
02072096660640	107921.701075	W	0.013775
02072096925120	107921.714850	S	61.427028
02073276324060	107983.141878	W	0.013008
02073276573816	107983.154886	S	61.437873
02074456180980	108044.592759	W	0.013883
02074456447536	108044.606643	S	61.436404
02075636026492	108106.043046	W	0.013686
02075636289272	108106.056733	S	61.403151
02076815229764	108167.459884	W	0.014126
02076815500988	108167.474010	S	61.435769
02077995067748	108228.909779	W	0.013880
02077995334236	108228.923658	S	31.353313
02078597317840	108260.276971	W	0.026513
02078597826884	108260.303484	S	0.027336
02078598351736	108260.330820	W	0.014350
02078598627264	108260.345170	S	0.272694
02078603862992	108260.617864	W	0.015182
02078604154484	108260.633046	S	7.083135
02078740150676	108267.716181	W	0.015270
02078740443852	108267.731451	S	0.025355
02078740930668	108267.756806	W	0.030326
02078741512928	108267.787132	S	0.029798
02078742085052	108267.816930	W	0.014478
02078742363020	108267.831407	S	0.032865
02078742994032	108267.864272	W	0.014651
02078743275340	108267.878924	S	0.218860
02078747477452	108268.097784	W	0.015182
02078747768956	108268.112966	S	0.601839
02078759324260	108268.714805	W	0.015784
02078759627308	108268.730589	S	17.864715
02079102629840	108286.595304	W	0.113965
02079104817964	108286.709269	S	0.227306
02079109182244	108286.936575	W	0.015643
02079109482584	108286.952218	S	3.387626
02079174525004	108290.339844	W	0.014933
02079174811716	108290.354777	S	61.435760
02080354378300	108351.790536	W	0.013673
02080354640820	108351.804209	S	61.416297
02081533833720	108413.220506	W	0.014639
02081534114792	108413.235145	S	61.424385
02082713462980	108474.659530	W	0.014285
02082713737260	108474.673816	S	16.026850
02083021452772	108490.700665	W	2.018669
02083060211220	108492.719334	S	43.402944
02083893547740	108536.122278	W	0.013857
02083893813796	108536.136135	S	61.436015
02085073385292	108597.572151	W	0.014554
02085073664720	108597.586704	S	22.499796
02085505660804	108620.086500	W	2.034233
02085544718080	108622.120733	S	36.859962
02086252429344	108658.980695	W	0.013737
02086252693096	108658.994432	S	61.445022
02087432437512	108720.439454	W	0.013752
02087432701552	108720.453206	S	61.435344
02088612260148	108781.888549	W	0.014619
02088612540836	108781.903169	S	61.409387
02089791601064	108843.312555	W	0.014795
02089791885124	108843.327350	S	61.435131
02090971439644	108904.762481	W	0.013633
02090971701396	108904.776114	S	17.526693
02091308213904	108922.302808	W	2.020185
02091347001448	108924.322992	S	41.859570
02092150705188	108966.182562	W	0.013805
02092150970236	108966.196366	S	61.496490
02093331702840	109027.692856	W	0.013785
02093331967516	109027.706641	S	1.325159
02093357410568	109029.031800	W	0.026996
02093357928900	109029.058797	S	0.023758
02093358385048	109029.082555	W	0.013754
02093358649120	109029.096308	S	0.275513
02093363938976	109029.371822	W	0.015363
02093364233944	109029.387185	S	8.275084
02093523115556	109037.662269	W	0.015451
02093523412224	109037.677720	S	0.020669
02093523809064	109037.698389	W	0.029054
02093524366892	109037.727442	S	0.030016
02093524943192	109037.757458	W	0.014756
02093525226500	109037.772214	S	0.010531
02093525428692	109037.782744	W	0.014674
02093525710440	109037.797419	S	0.031495
02093526315144	109037.828914	W	0.014875
02093526600752	109037.843789	S	0.195459
02093530353560	109038.039248	W	0.015249
02093530646348	109038.054497	S	0.727612
02093544616500	109038.782109	W	0.015446
02093544913064	109038.797555	S	0.845732
02093561151116	109039.643287	W	2.013881
02093599817640	109041.657169	S	47.402466
02094509944984	109089.059635	W	0.014711
02094510227444	109089.074346	S	61.425668
02095689600276	109150.500014	W	0.014826
02095689884944	109150.514841	S	16.091806
02095998847628	109166.606647	W	2.032527
02096037872144	109168.639174	S	43.301273
02096869256580	109211.940447	W	0.013786
02096869521276	109211.954233	S	61.262699
02098045765100	109273.216932	W	2.024290
02098084631460	109275.241222	S	59.586577
02099228693732	109334.827799	W	0.014908
02099228979968	109334.842707	S	61.416738
02100408181328	109396.259444	W	0.014715
02100408463860	109396.274159	S	61.425741
02101587838096	109457.699901	W	0.014863
02101588123456	109457.714763	S	61.425379
02102767490724	109519.140142	W	0.014961
02102767777980	109519.155103	S	61.424446
02103947127352	109580.579550	W	0.014670
02103947409024	109580.594220	S	4.007376
02104024350644	109584.601596	W	2.029407
02104063315260	109586.631003	S	55.390268
02105126808404	109642.021271	W	0.014830
02105127093132	109642.036101	S	61.426416
02106306480324	109703.462517	W	0.013847
02106306746188	109703.476364	S	61.426053
02107486126412	109764.902417	W	0.014672
02107486408124	109764.917090	S	61.423559
02108665740452	109826.340649	W	0.013822
02108666005836	109826.354471	S	60.416339
02109825999548	109886.770810	W	2.034883
02109865069292	109888.805692	S	60.415884
02111025054256	109949.221576	W	0.014776
02111025337964	109949.236352	S	61.447200
02112205124208	110010.683553	W	0.014900
02112205410296	110010.698453	S	61.403916
02113384365480	110072.102369	W	0.014848
02113384650564	110072.117217	S	61.434357
02114564190224	110133.551574	W	0.014935
02114564476984	110133.566510	S	55.412523
02115628397424	110188.979033	W	2.034410
02115667458096	110191.013442	S	3.990154
02115744069048	110195.003596	W	0.014859
02115744354336	110195.018455	S	61.405471
02116923339376	110256.423926	W	0.015036
02116923628060	110256.438961	S	61.445829
02118103387984	110317.884791	W	0.013726
02118103651532	110317.898517	S	61.403622
02119282601072	110379.302139	W	0.013779
02119282865624	110379.315918	S	61.437543
02120462466452	110440.753461	W	0.014684
02120462748380	110440.768145	S	50.448762
02121431364612	110491.216907	W	2.034049
02121470418352	110493.250956	S	8.952968
02121642315336	110502.203924	W	0.014534
02121642594392	110502.218458	S	61.427441
02122822001260	110563.645899	W	0.013589
02122822262160	110563.659488	S	61.399953
02124001141256	110625.059440	W	0.014971
02124001428704	110625.074412	S	61.426287
02125180813408	110686.500698	W	0.013829
02125181078928	110686.514527	S	61.425659
02126360451584	110747.940187	W	0.015006
02126360739708	110747.955193	S	45.506304
02127234460752	110793.461498	W	2.034338
02127273520040	110795.495835	S	13.883852
02127540090000	110809.379687	W	0.014674
02127540371748	110809.394362	S	61.445718
02128720129532	110870.840080	W	0.014913
02128720415860	110870.854993	S	61.408254
02129899454340	110932.263247	W	0.013813
02129899719552	110932.277060	S	61.423553
02131079051764	110993.700613	W	0.013699
02131079314784	110993.714312	S	56.160743
02132157601056	111049.875055	W	2.016221
02132196312496	111051.891276	S	3.249826
02132258709160	111055.141102	W	0.015216
02132259001300	111055.156318	S	61.424197
02133438345888	111116.580515	W	0.014883
02133438631644	111116.595398	S	61.424318
02134617978552	111178.019716	W	0.015129
02134618269028	111178.034845	S	61.426721
02135797662064	111239.461566	W	0.015050
02135797951020	111239.476616	S	61.423534
02136977282864	111300.900149	W	0.014768
02136977566412	111300.914917	S	51.183319
02137960286132	111352.098236	W	2.019741
02137999065152	111354.117977	S	8.225787
02138157000268	111362.343764	W	0.014783
02138157284096	111362.358547	S	61.422851
02139336602844	111423.781398	W	0.013187
02139336856040	111423.794585	S	34.866032
02140006283856	111458.660618	W	0.015475
02140006580980	111458.676093	S	0.519133
02140016548328	111459.195225	W	0.015662
02140016849032	111459.210887	S	26.011759
02140516274804	111485.222646	W	0.013733
02140516538480	111485.236379	S	61.448405
02141696347852	111546.684784	W	0.013702
02141696610928	111546.698486	S	61.415163
02142875782060	111608.113649	W	0.013688
02142876044872	111608.127337	S	46.217930
02143763429136	111654.345268	W	2.032701
02143802456996	111656.377969	S	13.185790
02144055624160	111669.563758	W	0.014975
02144055911680	111669.578733	S	53.319501
02145079646108	111722.898235	W	0.113481
02145081824944	111723.011716	S	0.227784
02145086198392	111723.239500	W	0.015660
02145086499056	111723.255159	S	7.726399
02145234845912	111730.981558	W	0.014618
02145235126576	111730.996176	S	61.423368
02146414455244	111792.419544	W	0.014508
02146414733800	111792.434052	S	61.473814
02147595031032	111853.907866	W	0.013820
02147595296380	111853.921686	S	61.406055
02148774292640	111915.327742	W	0.015376
02148774587860	111915.343118	S	61.396440
02149953399500	111976.739557	W	0.014792
02149953683508	111976.754349	S	61.430476
02151133148656	112038.184826	W	0.013891
02151133415356	112038.198716	S	61.420756
02152312693872	112099.619472	W	0.014678
02152312975684	112099.634150	S	61.425564
02153492346520	112161.059715	W	0.014689
02153492628544	112161.074403	S	61.427725
02154672040864	112222.502128	W	0.023759
02154672497036	112222.525887	S	61.413665
02155851639404	112283.939552	W	0.014716
02155851921956	112283.954269	S	27.769030
02156385087328	112311.723298	W	3.711150
02156456341412	112315.434449	S	29.946183
02157031308132	112345.380632	W	0.013699
02157031571160	112345.394331	S	61.489758
02158212174504	112406.884089	W	0.014711
02158212456960	112406.898800	S	61.362759
02159390621940	112468.261559	W	0.014863
02159390907308	112468.276422	S	61.472594
02160571181108	112529.749016	W	0.014643
02160571462256	112529.763659	S	61.377453
02161749909348	112591.141112	W	0.015094
02161750199152	112591.156206	S	61.423500
02162929530356	112652.579706	W	0.014613
02162929810928	112652.594319	S	61.426082
02164109191696	112714.020401	W	0.014885
02164109477492	112714.035286	S	61.425029
02165288838040	112775.460315	W	0.013880
02165289104536	112775.474195	S	61.462581
02166469186092	112836.936776	W	0.013779
02166469450652	112836.950555	S	24.601953
02166941808144	112861.552508	W	0.112635
02166943970732	112861.665142	S	0.228669
02166948361180	112861.893811	W	0.015476
02166948658320	112861.909288	S	36.430164
02167648117464	112898.339451	W	0.014759
02167648400828	112898.354210	S	61.446725
02168828177952	112959.800935	W	0.013709
02168828441156	112959.814644	S	61.407387
02170007462996	113021.222031	W	0.013699
02170007726024	113021.235730	S	28.498445
02170554896172	113049.734176	W	0.112761
02170557061180	113049.846936	S	0.228860
02170561455296	113050.075797	W	0.015565
02170561754136	113050.091361	S	32.568350
02171187066448	113082.659711	W	0.014757
02171187349776	113082.674467	S	40.059326
02171956488844	113122.733794	W	2.013046
02171995139336	113124.746840	S	3.876103
02172069560520	113128.622944	W	3.733494
02172141243608	113132.356438	S	2.206739
02172183612996	113134.563177	W	3.720511
02172255046808	113138.283688	S	5.816034
02172366714652	113144.099721	W	0.014890
02172367000548	113144.114612	S	61.424893
02173546358492	113205.539505	W	0.014833
02173546643292	113205.554338	S	52.034670
02174545708960	113257.589008	W	0.113518
02174547888504	113257.702526	S	1.298444
02174572818620	113259.000970	W	0.015443
02174573115128	113259.016413	S	7.990654
02174726535684	113267.007067	W	0.014885
02174726821484	113267.021952	S	61.454979
02175906757088	113328.476932	W	0.013897
02175907023904	113328.490828	S	61.368537
02177085299812	113389.859365	W	0.014744
02177085582900	113389.874109	S	61.426146
02178264964900	113451.300255	W	0.014500
02178265243304	113451.314755	S	61.444003
02179444968156	113512.758758	W	0.014856
02179445253392	113512.773614	S	61.417623
02180624471760	113574.191237	W	0.015062
02180624760956	113574.206300	S	41.275080
02181417242496	113615.481380	W	0.112808
02181419408400	113615.594187	S	0.228485
02181423795312	113615.822672	W	0.015715
02181424097040	113615.838387	S	19.785668
02181803981872	113635.624056	W	0.014580
02181804261800	113635.638635	S	60.957261
02182974641212	113696.595896	W	0.028549
02182975189344	113696.624445	S	0.053292
02182976212548	113696.677737	W	0.014818
02182976497056	113696.692555	S	0.244556
02182981192540	113696.937111	W	0.015521
02182981490552	113696.952633	S	0.107714
02182983558652	113697.060346	W	0.014102
02182983829416	113697.074449	S	10.741429
02183190064860	113707.815878	W	0.420409
02183198136704	113708.236287	S	71.972486
02184580008428	113780.208772	W	15.153461
02184870954880	113795.362233	S	9.352629
02185050525364	113804.714863	W	2.036706
02185089630120	113806.751569	S	33.667999
02185736055696	113840.419567	W	0.014828
02185736340384	113840.434395	S	61.426980
02186915738404	113901.861375	W	0.013764
02186916002672	113901.875139	S	29.567498
02187483698636	113931.442637	W	2.036170
02187522793100	113933.478807	S	29.820392
02188095344628	113963.299199	W	0.014555
02188095624076	113963.313754	S	61.426616
02189275015108	114024.740370	W	0.014726
02189275297852	114024.755096	S	24.866339
02189752731556	114049.621435	W	2.019947
02189791514544	114051.641383	S	34.538867
02190454660784	114086.180249	W	0.014877
02190454946424	114086.195126	S	61.424451
02191634295888	114147.619577	W	0.014541
02191634575076	114147.634119	S	61.427159
02192813976520	114209.061277	W	0.013727
02192814240084	114209.075004	S	61.426254
02193993624156	114270.501258	W	0.013730
02193993887780	114270.514989	S	61.425739
02195173261972	114331.940728	W	0.013811
02195173527152	114331.954539	S	19.917378
02195555940808	114351.871917	W	2.018899
02195594703660	114353.890816	S	39.492007
02196352950200	114393.382823	W	0.013821
02196353215556	114393.396644	S	61.424656
02197532568948	114454.821299	W	0.013723
02197532832428	114454.835022	S	36.474157
02198233136244	114491.309179	W	0.028118
02198233676104	114491.337297	S	0.011124
02198233889692	114491.348421	W	0.014941
02198234176560	114491.363362	S	0.287041
02198239687756	114491.650404	W	0.015314
02198239981780	114491.665718	S	3.841937
02198313746968	114495.507655	W	0.054911
02198314801252	114495.562565	S	0.040730
02198315583264	114495.603295	W	0.022719
02198316019468	114495.626014	S	0.014255
02198316293160	114495.640269	W	0.014416
02198316569948	114495.654685	S	0.221750
02198320827548	114495.876435	W	0.015229
02198321119952	114495.891664	S	0.724463
02198335029644	114496.616127	W	0.015318
02198335323752	114496.631445	S	0.765998
02198350030912	114497.397443	W	2.054983
02198389486588	114499.452426	S	16.807643
02198712193328	114516.260069	W	0.015105
02198712483348	114516.275174	S	61.424021
02199891824556	114577.699196	W	0.014970
02199892111984	114577.714166	S	61.425005
02201071472084	114639.139171	W	0.014593
02201071752276	114639.153764	S	1.337393
02201097430216	114640.491157	W	0.026884
02201097946380	114640.518041	S	0.010615
02201098150196	114640.528656	W	0.014295
02201098424652	114640.542951	S	0.302389
02201104230528	114640.845340	W	0.015395
02201104526120	114640.860735	S	3.784093
02201177180700	114644.644828	W	0.029802
02201177752908	114644.674631	S	0.014306
02201178027588	114644.688937	W	0.014632
02201178308528	114644.703569	S	0.010478
02201178509712	114644.714048	W	0.014672
02201178791420	114644.728720	S	0.257159
02201183728868	114644.985879	W	0.015199
02201184020688	114645.001077	S	0.656313
02201196621892	114645.657390	W	0.015549
02201196920424	114645.672939	S	54.906868
02202251132288	114700.579807	W	0.014909
02202251418540	114700.594716	S	61.424969
02203430777936	114762.019684	W	0.014676
02203431059724	114762.034361	S	61.425111
02204610421852	114823.459471	W	0.014739
02204610704848	114823.474211	S	61.424921
02205790063332	114884.899132	W	0.015126
02205790353752	114884.914258	S	61.425059
02206969714876	114946.339316	W	0.014900
02206970000948	114946.354216	S	43.717432
02207809375648	114990.071648	W	2.054099
02207848814340	114992.125747	S	15.653672
02208149364840	115007.779419	W	0.014802
02208149649032	115007.794220	S	61.425014
02209329009304	115069.219235	W	0.014599
02209329289596	115069.233833	S	61.425402
02210508657316	115130.659235	W	0.014943
02210508944220	115130.674178	S	61.425325
02211688310468	115192.099504	W	0.014754
02211688593752	115192.114258	S	61.425205
02212867957680	115253.539463	W	0.015025
02212868246152	115253.554487	S	38.813748
02213613470120	115292.368235	W	2.022322
02213652298696	115294.390557	S	20.589793
02214047622728	115314.980350	W	0.013894
02214047889484	115314.994244	S	61.424895
02215227247476	115376.419139	W	0.014982
02215227535132	115376.434121	S	61.425691
02216406908396	115437.859812	W	0.014878
02216407194052	115437.874690	S	61.424700
02217586548292	115499.299390	W	0.014598
02217586828572	115499.313988	S	61.426943
02218766225868	115560.740931	W	0.013994
02218766494556	115560.754925	S	13.251706
02219020927312	115574.006631	W	2.029673
02219059897024	115576.036303	S	46.143649
02219945855084	115622.179952	W	0.014837
02219946139960	115622.194790	S	61.424923
02221125498480	115683.619713	W	0.015035
02221125787144	115683.634747	S	61.426309
02222305172272	115745.061056	W	0.014096
02222305442924	115745.075152	S	61.424768
02223484798476	115806.499921	W	0.014901
02223485084568	115806.514821	S	61.425980
02224664463376	115867.940801	W	0.013940
