Start : 2600947831, 79374.628645sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 47665348876
Time Awake : 13191856372
Sleep : 78.323263% Awake : 21.676737%
Log available 76204 ~ 79373sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01481901861524	77182.388621	W	0.020356
01481902252368	77182.408978	S	0.566182
01481913123060	77182.975159	W	0.024752
01481913598296	77182.999911	S	0.589704
01481924920604	77183.589615	W	0.013884
01481925187172	77183.603499	S	0.065460
01481926444000	77183.668958	W	0.020161
01481926831096	77183.689120	S	0.822037
01481942614216	77184.511157	W	0.014700
01481942896448	77184.525857	S	0.422792
01481951014060	77184.948649	W	0.020085
01481951399684	77184.968734	S	1.259881
01481975589404	77186.228615	W	0.020125
01481975975808	77186.248740	S	1.259872
01482000165352	77187.508612	W	0.020397
01482000556968	77187.529009	S	1.259600
01482024741288	77188.788609	W	0.020381
01482025132612	77188.808990	S	1.259617
01482049317264	77190.068607	W	0.023374
01482049766036	77190.091981	S	1.256627
01482073893268	77191.348608	W	0.054588
01482074941364	77191.403196	S	1.197734
01482097937856	77192.600930	W	0.056405
01482099020840	77192.657335	S	1.251247
01482123044780	77193.908582	W	0.019303
01482123415396	77193.927885	S	0.702806
01482136909276	77194.630691	W	15.028903
01482425464212	77209.659594	S	0.623666
01482437438592	77210.283260	W	0.060781
01482438605584	77210.344041	S	0.204524
01482442532444	77210.548565	W	0.019315
01482442903300	77210.567880	S	1.260621
01482467107224	77211.828501	W	0.019240
01482467476632	77211.847741	S	1.260758
01482491683184	77213.108499	W	0.019382
01482492055324	77213.127881	S	0.976955
01482510812864	77214.104837	W	0.014662
01482511094380	77214.119499	S	0.269046
01482516260056	77214.388545	W	0.019363
01482516631820	77214.407907	S	0.386401
01482524050720	77214.794308	W	0.001786
01482524085004	77214.796094	S	0.128195
01482526546352	77214.924289	W	0.014604
01482526826752	77214.938893	S	0.729624
01482540835536	77215.668518	W	0.019311
01482541206304	77215.687828	S	0.055396
01482542269912	77215.743225	W	0.014438
01482542547112	77215.757662	S	1.190812
01482565410700	77216.948474	W	0.019078
01482565776996	77216.967552	S	1.260935
01482589986948	77218.228487	W	0.019388
01482590359200	77218.247875	S	1.260614
01482614562980	77219.508489	W	0.019389
01482614935248	77219.527878	S	1.260607
01482639138896	77220.788484	W	0.019443
01482639512208	77220.807928	S	1.260565
01482663715060	77222.068493	W	0.019307
01482664085760	77222.087800	S	1.260692
01482688291048	77223.348492	W	0.022376
01482688720676	77223.370869	S	1.257609
01482712866772	77224.628478	W	0.019127
01482713234004	77224.647604	S	1.260867
01482737442644	77225.908471	W	0.019400
01482737815132	77225.927871	S	1.260595
01482762018560	77227.188467	W	0.019435
01482762391720	77227.207902	S	1.260560
01482786594464	77228.468462	W	0.019383
01482786966612	77228.487844	S	0.874700
01482803760852	77229.362544	W	0.014736
01482804043780	77229.377280	S	0.371175
01482811170348	77229.748456	W	0.019306
01482811541032	77229.767762	S	0.416088
01482819529920	77230.183850	W	0.014662
01482819811428	77230.198512	S	0.597595
01482831285248	77230.796107	W	0.022023
01482831708096	77230.818130	S	0.210351
01482835746832	77231.028481	W	0.019379
01482836118900	77231.047859	S	1.260582
01482860322080	77232.308442	W	0.019461
01482860695728	77232.327902	S	1.260540
01482884898100	77233.588443	W	0.019397
01482885270524	77233.607840	S	1.260577
01482909473600	77234.868417	W	0.019329
01482909844716	77234.887746	S	1.260687
01482934049912	77236.148433	W	0.019341
01482934421252	77236.167774	S	1.260663
01482958625972	77237.428436	W	0.019433
01482958999088	77237.447869	S	1.260565
01482983201932	77238.708434	W	0.022335
01482983630760	77238.730769	S	1.257658
01483007777792	77239.988427	W	0.045520
01483008651784	77240.033947	S	0.262930
01483013700036	77240.296877	W	0.042147
01483014509252	77240.339024	S	0.916923
01483032114180	77241.255947	W	0.041189
01483032905012	77241.297136	S	1.251276
01483056929512	77242.548412	W	0.019277
01483057299628	77242.567689	S	1.260755
01483081506128	77243.828444	W	0.019318
01483081877040	77243.847762	S	0.567561
01483092774220	77244.415324	W	0.014774
01483093057884	77244.430098	S	0.678318
01483106081588	77245.108416	W	0.019309
01483106452316	77245.127725	S	0.209168
01483110468348	77245.336893	W	0.014332
01483110743520	77245.351225	S	0.600131
01483122266032	77245.951356	W	0.014594
01483122546236	77245.965950	S	0.422458
01483130657436	77246.388408	W	0.045544
01483131531880	77246.433952	S	1.224431
01483155040960	77247.658383	W	0.038746
01483155784876	77247.697129	S	1.241215
01483179616196	77248.938344	W	0.037696
01483180339960	77248.976040	S	1.252319
01483204384476	77250.228358	W	0.019385
01483204756660	77250.247743	S	1.260655
01483228961236	77251.508398	W	0.019349
01483229332740	77251.527747	S	1.260631
01483253536848	77252.788377	W	0.019334
01483253908068	77252.807712	S	1.260646
01483278112464	77254.068358	W	0.019347
01483278483928	77254.087705	S	0.543888
01483288926572	77254.631592	W	0.001266
01483288950872	77254.632858	S	0.715504
01483302688544	77255.348362	W	0.019310
01483303059288	77255.367671	S	1.260699
01483327264704	77256.628370	W	0.019325
01483327635740	77256.647695	S	1.260665
01483351840500	77257.908359	W	0.019410
01483352213168	77257.927769	S	1.260582
01483376416344	77259.188351	W	0.019340
01483376787668	77259.207691	S	0.363487
01483383766612	77259.571178	W	0.014468
01483384044404	77259.585646	S	0.882727
01483400992768	77260.468373	W	0.019405
01483401365348	77260.487779	S	0.004345
01483401448772	77260.492124	W	0.014381
01483401724880	77260.506504	S	0.702479
01483415212480	77261.208983	W	0.014629
01483415493364	77261.223613	S	0.524722
01483425568036	77261.748335	W	0.019150
01483425935708	77261.767485	S	1.260841
01483450143860	77263.028326	W	0.022145
01483450569044	77263.050471	S	1.257854
01483474719836	77264.308325	W	0.019359
01483475091536	77264.327684	S	1.260636
01483499295744	77265.588320	W	0.019386
01483499667964	77265.607706	S	1.260628
01483523872020	77266.868334	W	0.019432
01483524245108	77266.887766	S	1.260558
01483548447816	77268.148324	W	0.019395
01483548820192	77268.167718	S	1.260586
01483573023436	77269.428304	W	0.019423
01483573396352	77269.447727	S	0.862399
01483589954416	77270.310126	W	0.042708
01483590774400	77270.352833	S	0.355501
01483597600016	77270.708334	W	0.018938
01483597963632	77270.727272	S	1.261011
01483622175052	77271.988284	W	0.019409
01483622547700	77272.007693	S	1.260596
01483646751152	77273.268289	W	0.019492
01483647125396	77273.287781	S	1.260482
01483671326652	77274.548263	W	0.019410
01483671699324	77274.567673	S	0.158111
01483674735060	77274.725784	W	0.014600
01483675015380	77274.740384	S	0.292370
01483680628892	77275.032755	W	0.027650
01483681159768	77275.060405	S	0.382617
01483688506008	77275.443021	W	0.014503
01483688784468	77275.457524	S	0.087276
01483690460172	77275.544801	W	0.027505
01483690988276	77275.572306	S	0.255993
01483695903332	77275.828299	W	0.045575
01483696778364	77275.873873	S	0.387900
01483704226052	77276.261774	W	0.014510
01483704504636	77276.276283	S	0.822022
01483720287464	77277.098305	W	0.038703
01483721030568	77277.137009	S	1.251259
01483745054748	77278.388268	W	0.019402
01483745427268	77278.407670	S	0.311490
01483751407876	77278.719160	W	0.027528
01483751936408	77278.746688	S	0.177450
01483755343452	77278.924138	W	0.014519
01483755622208	77278.938657	S	0.719609
01483769438704	77279.658266	W	0.037698
01483770162504	77279.695964	S	0.047201
01483771068768	77279.743165	W	0.027540
01483771597536	77279.770705	S	1.177588
01483794207224	77280.948293	W	0.018570
01483794563772	77280.966863	S	0.210323
01483798601980	77281.177186	W	0.022509
01483799034156	77281.199696	S	1.028585
01483818782980	77282.228280	W	0.019412
01483819155692	77282.247692	S	1.260568
01483843358596	77283.508260	W	0.019403
01483843731132	77283.527663	S	1.260586
01483867934380	77284.788249	W	0.019117
01483868301432	77284.807366	S	1.260869
01483892510120	77286.068235	W	0.019077
01483892876396	77286.087312	S	1.260929
01483917086232	77287.348241	W	0.019056
01483917452112	77287.367297	S	1.260957
01483941662488	77288.628255	W	0.019398
01483942034928	77288.647653	S	1.233367
01483965715584	77289.881020	W	0.014166
01483965987564	77289.895186	S	0.013414
01483966245104	77289.908599	W	0.018916
01483966608288	77289.927515	S	0.670291
01483979477868	77290.597806	W	0.014615
01483979758472	77290.612420	S	0.575830
01483990814412	77291.188251	W	0.019308
01483991185132	77291.207559	S	0.107562
01483993250324	77291.315121	W	0.014600
01483993530640	77291.329721	S	1.138513
01484015390080	77292.468233	W	0.022418
01484015820504	77292.490651	S	1.179359
01484038464192	77293.670010	W	0.013951
01484038732052	77293.683961	S	0.064626
01484039972876	77293.748587	W	0.019004
01484040337744	77293.767591	S	1.260658
01484064542380	77295.028249	W	0.019157
01484064910188	77295.047406	S	1.260828
01484089118080	77296.308233	W	0.019349
01484089489576	77296.327582	S	1.260653
01484113694112	77297.588235	W	0.019045
01484114059772	77297.607280	S	1.260942
01484138269856	77298.868222	W	0.019326
01484138640912	77298.887547	S	1.260656
01484162845508	77300.148204	W	0.019333
01484163216696	77300.167536	S	0.159848
01484166285780	77300.327384	W	0.038532
01484167025604	77300.365917	S	1.062298
01484187421732	77301.428215	W	0.018847
01484187783600	77301.447062	S	1.261131
01484211997320	77302.708194	W	0.019349
01484212368812	77302.727542	S	0.008043
01484212523240	77302.735585	W	0.014664
01484212804788	77302.750249	S	1.237950
01484236573420	77303.988199	W	0.019400
01484236945892	77304.007599	S	1.028665
01484256696252	77305.036263	W	0.014854
01484256981456	77305.051117	S	0.217085
01484261149492	77305.268203	W	0.019310
01484261520236	77305.287512	S	0.670372
01484274391384	77305.957885	W	0.014601
01484274671728	77305.972486	S	0.575689
01484285724956	77306.548175	W	0.019373
01484286096908	77306.567547	S	0.107111
01484288153432	77306.674658	W	0.014461
01484288431084	77306.689119	S	1.139068
01484310301192	77307.828187	W	0.022357
01484310730444	77307.850544	S	1.257611
01484334876584	77309.108155	W	0.019428
01484335249596	77309.127583	S	1.260585
01484359452836	77310.388169	W	0.019349
01484359824336	77310.407518	S	1.260636
01484384028548	77311.668154	W	0.019346
01484384399984	77311.687499	S	1.260631
01484408604104	77312.948130	W	0.019101
01484408970852	77312.967232	S	1.260925
01484433180612	77314.228157	W	0.019077
01484433546888	77314.247234	S	0.383255
01484440905392	77314.630489	W	0.001236
01484440929124	77314.631725	S	0.002005
01484440967628	77314.633731	W	0.000880
01484440984528	77314.634611	S	0.049365
01484441932332	77314.683976	W	0.001656
01484441964124	77314.685631	S	0.822537
01484457756832	77315.508168	W	0.019317
01484458127712	77315.527485	S	1.104832
01484479340484	77316.632317	W	0.006271
01484479460884	77316.638588	S	0.149562
01484482332484	77316.788150	W	0.019330
01484482703612	77316.807480	S	1.260674
01484506908560	77318.068154	W	0.019320
01484507279500	77318.087474	S	1.260661
01484531484196	77319.348135	W	0.019431
01484531857276	77319.367566	S	1.233540
01484555541252	77320.601107	W	0.014290
01484555815628	77320.615397	S	0.013094
01484556067040	77320.628492	W	0.019017
01484556432176	77320.647509	S	0.568972
01484567356444	77321.216481	W	0.014651
01484567637736	77321.231132	S	0.677032
01484580636752	77321.908164	W	0.019271
01484581006760	77321.927435	S	0.004873
01484581100320	77321.932308	W	0.014301
01484581374904	77321.946610	S	1.241530
01484605212284	77323.188140	W	0.022329
01484605640996	77323.210469	S	1.257650
01484629787872	77324.468118	W	0.019431
01484630160956	77324.487550	S	1.260563
01484654363760	77325.748113	W	0.019399
01484654736220	77325.767511	S	0.465780
01484663679188	77326.233291	W	0.014598
01484663959472	77326.247889	S	0.780226
01484678939816	77327.028115	W	0.019276
01484679309908	77327.047391	S	1.260695
01484703515244	77328.308086	W	0.019088
01484703881728	77328.327173	S	1.260909
01484728091172	77329.588082	W	0.019459
01484728464780	77329.607541	S	0.732882
01484742536108	77330.340422	W	0.038661
01484743278404	77330.379084	S	0.489044
01484752668052	77330.868128	W	0.018830
01484753029588	77330.886958	S	1.261119
01484777243068	77332.148076	W	0.019115
01484777610084	77332.167192	S	1.260849
01484801818392	77333.428041	W	0.019183
01484802186708	77333.447224	S	1.260846
01484826394956	77334.708071	W	0.019419
01484826767800	77334.727490	S	0.053434
01484827793724	77334.780923	W	0.001716
01484827826680	77334.782640	S	0.667238
01484840637644	77335.449877	W	0.014991
01484840925464	77335.464868	S	0.523231
01484850971492	77335.988099	W	0.019316
01484851342364	77336.007415	S	0.260929
01484856352192	77336.268343	W	0.014475
01484856630120	77336.282819	S	0.599954
01484868149228	77336.882772	W	0.014488
01484868427400	77336.897260	S	0.370819
01484875547132	77337.268080	W	0.019332
01484875918316	77337.287412	S	1.260630
01484900122408	77338.548042	W	0.022382
01484900552140	77338.570424	S	1.257647
01484924698956	77339.828071	W	0.019444
01484925072284	77339.847515	S	1.260553
01484949274904	77341.108068	W	0.019322
01484949645892	77341.127390	S	1.260680
01484973850944	77342.388070	W	0.019321
01484974221912	77342.407391	S	1.260676
01484998426884	77343.668067	W	0.019418
01484998799704	77343.687485	S	0.568236
01485009709828	77344.255720	W	0.017631
01485010048340	77344.273351	S	0.674707
01485023002716	77344.948058	W	0.045642
01485023879048	77344.993700	S	1.224347
01485047386508	77346.218047	W	0.038732
01485048130156	77346.256779	S	1.251259
01485072154328	77347.508038	W	0.019379
01485072526396	77347.527416	S	1.260605
01485096730008	77348.788021	W	0.019350
01485097101536	77348.807372	S	1.260664
01485121306288	77350.068036	W	0.019453
01485121679788	77350.087489	S	0.516879
01485131603868	77350.604368	W	0.014691
01485131885940	77350.619059	S	0.728997
01485145882676	77351.348056	W	0.019054
01485146248512	77351.367110	S	0.056682
01485147336816	77351.423793	W	0.014581
01485147616772	77351.438374	S	0.804436
01485163061952	77352.242810	W	0.014641
01485163343064	77352.257451	S	0.370553
01485170457680	77352.628004	W	0.019401
01485170830188	77352.647406	S	1.260598
01485195033660	77353.908003	W	0.045634
01485195909824	77353.953637	S	0.030122
01485196488172	77353.983759	W	0.022391
01485196918088	77354.006150	S	1.171874
01485219418068	77355.178024	W	0.047730
01485220334484	77355.225754	S	1.242219
01485244185084	77356.467973	W	0.019427
01485244558084	77356.487400	S	1.260568
01485268760992	77357.747968	W	0.019426
01485269133964	77357.767394	S	1.260615
01485293337772	77359.028009	W	0.019279
01485293707928	77359.047288	S	1.250721
01485317721768	77360.298009	W	0.037627
01485318444204	77360.335636	S	0.018012
01485318790040	77360.353648	W	0.038530
01485319529808	77360.392178	S	1.185825
01485342297656	77361.578003	W	0.037674
01485343020992	77361.615677	S	1.252293
01485367065008	77362.867969	W	0.019370
01485367436916	77362.887339	S	1.260609
01485391640612	77364.147949	W	0.018795
01485392001468	77364.166743	S	1.261226
01485416217012	77365.427969	W	0.019393
01485416589364	77365.447363	S	0.312263
01485422584816	77365.759626	W	0.014666
01485422866400	77365.774292	S	0.804556
01485438313880	77366.578848	W	0.014566
01485438593540	77366.593414	S	0.114576
01485440793396	77366.707989	W	0.019278
01485441163532	77366.727267	S	0.568930
01485452086996	77367.296198	W	0.014694
01485452369124	77367.310892	S	0.667051
01485465176496	77367.977943	W	0.037618
01485465898768	77368.015561	S	1.242414
01485489753116	77369.257975	W	0.037629
01485490475588	77369.295604	S	0.187226
01485494070328	77369.482830	W	1.555528
01485523936468	77371.038358	S	0.789622
01485539097204	77371.827979	W	0.054540
01485540144368	77371.882519	S	1.215405
01485563480144	77373.097924	W	0.038666
01485564222536	77373.136590	S	1.241338
01485588056224	77374.377928	W	0.038652
01485588798336	77374.416580	S	0.215751
01485592940760	77374.632331	W	15.028765
01485881493040	77389.661096	S	0.076786
01485882967336	77389.737882	W	0.038688
01485883710148	77389.776570	S	1.251308
01485907735252	77391.027878	W	0.019374
01485908107228	77391.047251	S	0.312209
01485914101644	77391.359461	W	0.086574
01485915763856	77391.446034	S	0.861888
01485932312100	77392.307922	W	0.054466
01485933357852	77392.362388	S	1.215460
01485956694688	77393.577848	W	0.038740
01485957438496	77393.616588	S	1.251264
01485981462760	77394.867852	W	0.019375
01485981834768	77394.887228	S	1.260624
01486006038752	77396.147852	W	0.019167
01486006406764	77396.167019	S	0.107954
01486008479472	77396.274973	W	0.014479
01486008757460	77396.289451	S	0.805192
01486024217152	77397.094643	W	0.014572
01486024496928	77397.109215	S	0.318659
01486030615188	77397.427874	W	0.019310
01486030985932	77397.447184	S	0.261309
01486036003072	77397.708493	W	0.014515
01486036281760	77397.723008	S	0.702533
01486049770396	77398.425541	W	0.014678
01486050052220	77398.440220	S	0.002220
01486050094836	77398.442439	W	0.013553
01486050355044	77398.455992	S	0.251842
01486055190416	77398.707834	W	0.019423
01486055563336	77398.727257	S	1.260606
01486079766972	77399.987863	W	0.019354
01486080138568	77400.007217	S	1.260649
01486104343032	77401.267866	W	0.019099
01486104709724	77401.286965	S	1.260879
01486128918600	77402.547844	W	0.019339
01486129289912	77402.567183	S	1.260655
01486153494496	77403.827838	W	0.019356
01486153866132	77403.847194	S	1.260653
01486178070664	77405.107847	W	0.019131
01486178437984	77405.126978	S	1.260860
01486202646488	77406.387838	W	0.019370
01486203018388	77406.407208	S	1.260622
01486227222332	77407.667830	W	0.019382
01486227594468	77407.687212	S	1.260617
01486251798312	77408.947829	W	0.022103
01486252222696	77408.969932	S	1.257898
01486276374344	77410.227830	W	0.019302
01486276744936	77410.247132	S	1.260690
01486300950188	77411.507822	W	0.019158
01486301318024	77411.526980	S	0.005530
01486301424196	77411.532510	W	0.014274
01486301698248	77411.546784	S	0.600195
01486313221988	77412.146979	W	0.014788
01486313505916	77412.161766	S	0.626076
01486325526572	77412.787842	W	0.019153
01486325894312	77412.806995	S	0.159406
01486328954916	77412.966402	W	0.024815
01486329431372	77412.991217	S	1.076579
01486350101688	77414.067796	W	0.019347
01486350473156	77414.087144	S	1.260643
01486374677492	77415.347786	W	0.019152
01486375045216	77415.366938	S	1.260863
01486399253788	77416.627801	W	0.019405
01486399626364	77416.647206	S	1.260588
01486423829648	77417.907794	W	0.019359
01486424201332	77417.927153	S	1.260615
01486448405148	77419.187768	W	0.019049
01486448770880	77419.206817	S	0.826929
01486464647920	77420.033746	W	0.015885
01486464952916	77420.049631	S	0.418169
01486472981768	77420.467800	W	0.019323
01486473352768	77420.487123	S	0.262415
01486478391132	77420.749538	W	0.015197
01486478682924	77420.764736	S	0.655584
01486491270140	77421.420320	W	0.064632
01486492511084	77421.484952	S	0.082859
01486494101980	77421.567811	W	0.014435
01486494379132	77421.582246	S	0.165536
01486497557420	77421.747782	W	0.032724
01486498185712	77421.780506	S	1.247257
01486522133048	77423.027763	W	0.019316
01486522503920	77423.047079	S	1.260682
01486546709016	77424.307761	W	0.022437
01486547139808	77424.330198	S	1.257571
01486571285180	77425.587770	W	0.025954
01486571783500	77425.613724	S	1.254047
01486595861196	77426.867771	W	0.019346
01486596232636	77426.887116	S	1.260620
01486620436532	77428.147736	W	0.019180
01486620804792	77428.166916	S	1.260841
01486645012940	77429.427757	W	0.045559
01486645887676	77429.473316	S	0.286482
01486651388124	77429.759798	W	0.014614
01486651668720	77429.774413	S	0.712802
01486665354520	77430.487215	W	0.014802
01486665638724	77430.502017	S	0.012958
01486665887516	77430.514975	W	0.001250
01486665911512	77430.516225	S	0.001950
01486665948944	77430.518174	W	0.000979
01486665967744	77430.519153	S	0.059833
01486667116540	77430.578986	W	0.014760
01486667399932	77430.593746	S	0.104037
01486669397448	77430.697784	W	0.038374
01486670134228	77430.736158	S	0.662029
01486682845188	77431.398187	W	0.014623
01486683125952	77431.412810	S	0.574939
01486694164784	77431.987749	W	0.019388
01486694537028	77432.007137	S	1.260585
01486718740252	77433.267721	W	0.019345
01486719111680	77433.287067	S	1.260648
01486743316116	77434.547714	W	0.019058
01486743682024	77434.566772	S	0.066279
01486744954584	77434.633051	W	0.001078
01486744975288	77434.634130	S	1.193592
01486767892252	77435.827721	W	0.019351
01486768263788	77435.847072	S	0.786465
01486783363924	77436.633538	W	0.001299
01486783388872	77436.634837	S	0.472882
01486792468200	77437.107719	W	0.019312
01486792838992	77437.127031	S	1.260688
01486817044204	77438.387719	W	0.019398
01486817416652	77438.407117	S	1.260611
01486841620392	77439.667729	W	0.019114
01486841987384	77439.686843	S	1.260852
01486866195748	77440.947695	W	0.019535
01486866570816	77440.967230	S	0.978173
01486885351732	77441.945403	W	0.014695
01486885633872	77441.960098	S	0.267637
01486890772500	77442.227734	W	0.019359
01486891144200	77442.247094	S	0.313701
01486897167264	77442.560795	W	0.014746
01486897450396	77442.575541	S	0.701116
01486910911828	77443.276658	W	0.014750
01486911195028	77443.291408	S	0.216309
01486915348168	77443.507717	W	0.019311
01486915718944	77443.527028	S	1.260661
01486939923636	77444.787689	W	0.019351
01486940295180	77444.807041	S	1.260659
01486964499828	77446.067699	W	0.022359
01486964929116	77446.090058	S	1.257628
01486989075568	77447.347686	W	0.019417
01486989448376	77447.367103	S	1.260567
01487013651268	77448.627670	W	0.019330
01487014022404	77448.647000	S	1.260683
01487038227520	77449.907683	W	0.019305
01487038598172	77449.926988	S	1.260701
01487062803640	77451.187690	W	0.019289
01487063173988	77451.206979	S	0.227103
01487067534356	77451.434081	W	0.054388
01487068578608	77451.488469	S	0.979237
01487087379968	77452.467707	W	0.018740
01487087739768	77452.486446	S	1.261207
01487111954944	77453.747653	W	0.019363
01487112326720	77453.767017	S	1.260621
01487136530644	77455.027638	W	0.019369
01487136902520	77455.047006	S	1.260621
01487161106452	77456.307628	W	0.019232
01487161475700	77456.326859	S	0.876189
01487178298536	77457.203049	W	0.014624
01487178579308	77457.217672	S	0.370023
01487185683752	77457.587695	W	0.019366
01487186055576	77457.607061	S	0.415179
01487194027020	77458.022241	W	0.014745
01487194310116	77458.036985	S	0.599719
01487205824712	77458.636704	W	0.014644
01487206105880	77458.651348	S	0.216305
01487210258944	77458.867653	W	0.019372
01487210630888	77458.887025	S	1.260596
01487234834336	77460.147622	W	0.019348
01487235205812	77460.166969	S	1.260656
01487259410408	77461.427625	W	0.022327
01487259839092	77461.449953	S	1.257664
01487283986244	77462.707617	W	0.019440
01487284359500	77462.727057	S	0.517795
01487294301172	77463.244853	W	0.029458
01487294866760	77463.274310	S	0.713340
01487308562892	77463.987651	W	0.045522
01487309436912	77464.033172	S	1.224421
01487332945800	77465.257594	W	0.038653
01487333687932	77465.296246	S	1.251362
01487357714088	77466.547609	W	0.019409
01487358086736	77466.567017	S	1.250602
01487382098296	77467.817620	W	0.047783
01487383015732	77467.865403	S	1.242206
01487406866080	77469.107608	W	0.019345
01487407237512	77469.126954	S	1.250680
01487431250560	77470.377633	W	0.037710
01487431974596	77470.415344	S	1.252275
01487456018268	77471.667618	W	0.019380
01487456390360	77471.686998	S	1.260616
01487480594192	77472.947614	W	0.045608
01487481469864	77472.993222	S	0.593882
01487492872396	77473.587104	W	0.014650
01487493153672	77473.601754	S	0.615863
01487504978248	77474.217617	W	0.047713
01487505894340	77474.265330	S	0.140978
01487508601120	77474.406308	W	0.014519
01487508879884	77474.420827	S	1.086760
01487529745680	77475.507588	W	0.019348
01487530117168	77475.526936	S	1.250647
01487554129592	77476.777583	W	0.038554
01487554869828	77476.816137	S	1.251439
01487578897448	77478.067575	W	0.019401
01487579269944	77478.086976	S	1.260601
01487603473492	77479.347578	W	0.019384
01487603845672	77479.366962	S	1.260606
01487628049316	77480.627569	W	0.045543
01487628923744	77480.673112	S	0.774198
01487643788340	77481.447309	W	0.044398
01487644640788	77481.491708	S	0.405895
01487652433972	77481.897603	W	0.038655
01487653176144	77481.936257	S	1.251300
01487677201104	77483.187558	W	0.019412
01487677573812	77483.206969	S	1.260579
01487701776932	77484.467549	W	0.019314
01487702147768	77484.486863	S	1.250651
01487726160268	77485.737514	W	0.047779
01487727077616	77485.785293	S	1.229716
01487750688168	77487.015009	W	0.031999
01487751302544	77487.047008	S	1.260536
01487775504832	77488.307543	W	0.019376
01487775876856	77488.326920	S	1.132628
01487797623308	77489.459547	W	0.014718
01487797905896	77489.474265	S	0.113320
01487800081632	77489.587585	W	0.019372
01487800453576	77489.606957	S	0.466678
01487809413792	77490.073635	W	0.014559
01487809693328	77490.088194	S	0.779335
01487824656552	77490.867529	W	0.019341
01487825027892	77490.886869	S	0.108255
01487827106388	77490.995124	W	0.014287
01487827380696	77491.009411	S	1.138115
01487849232500	77492.147526	W	0.019333
01487849603692	77492.166859	S	1.260683
01487873808804	77493.427542	W	0.019170
01487874176868	77493.446712	S	1.260835
01487898384908	77494.707547	W	0.019323
01487898755904	77494.726870	S	1.260657
01487922960520	77495.987527	W	0.019343
01487923331900	77496.006870	S	0.627261
01487935375320	77496.634131	W	0.001250
01487935399312	77496.635381	S	0.632155
01487947536680	77497.267535	W	0.019390
01487947908972	77497.286926	S	1.260574
01487972111984	77498.547499	W	0.019422
01487972484896	77498.566922	S	1.260605
01487996688508	77499.827526	W	0.019142
01487997056032	77499.846668	S	1.260846
01488021264272	77501.107514	W	0.022160
01488021689744	77501.129674	S	1.257826
01488045840004	77502.387500	W	0.019342
01488046211364	77502.406842	S	1.260646
01488070415776	77503.667488	W	0.019427
01488070788776	77503.686915	S	0.825422
01488086636884	77504.512338	W	0.014553
01488086916300	77504.526891	S	0.420624
01488094992284	77504.947515	W	0.019303
01488095362892	77504.966817	S	0.261981
01488100392936	77505.228799	W	0.014597
01488100673208	77505.243396	S	0.702213
01488114155688	77505.945609	W	0.014716
01488114438232	77505.960325	S	0.267163
01488119567752	77506.227487	W	0.054636
01488120616768	77506.282123	S	1.215364
01488143951748	77507.497487	W	0.038772
01488144696164	77507.536259	S	1.251229
01488168719756	77508.787487	W	0.019323
01488169090752	77508.806810	S	1.260653
01488193295292	77510.067463	W	0.019318
01488193666204	77510.086781	S	1.260688
01488217871416	77511.347470	W	0.019294
01488218241860	77511.366764	S	0.093767
01488220042184	77511.460530	W	0.044668
01488220899816	77511.505199	S	1.122303
01488242448040	77512.627502	W	0.018712
01488242807312	77512.646214	S	1.261230
01488267022932	77513.907444	W	0.054639
01488268071992	77513.962083	S	1.215377
01488291407228	77515.177460	W	0.038695
01488292150168	77515.216155	S	1.251287
01488316174880	77516.467442	W	0.019376
01488316546908	77516.486818	S	0.927789
01488334360464	77517.414608	W	0.024690
01488334834520	77517.439298	S	0.308166
01488340751300	77517.747464	W	0.019398
01488341123744	77517.766862	S	1.260576
01488365326804	77519.027438	W	0.019398
01488365699236	77519.046835	S	0.722787
01488379576740	77519.769622	W	0.014709
01488379859156	77519.784331	S	0.523112
01488389902912	77520.307443	W	0.019339
01488390274224	77520.326782	S	0.159661
01488393339724	77520.486444	W	0.014546
01488393619012	77520.500990	S	0.702273
01488407102660	77521.203264	W	0.014585
01488407382696	77521.217849	S	0.369597
01488414478952	77521.587445	W	0.019373
01488414850920	77521.606819	S	1.260622
01488439054860	77522.867441	W	0.019379
01488439426928	77522.886819	S	1.260613
01488463630700	77524.147432	W	0.019461
01488464004348	77524.166893	S	1.260537
01488488206664	77525.427430	W	0.019381
01488488578788	77525.446812	S	1.260593
01488512782164	77526.707404	W	0.045358
01488513653044	77526.752763	S	1.224660
01488537166508	77527.977422	W	0.047697
01488538082296	77528.025120	S	1.242304
01488561934532	77529.267424	W	0.019391
01488562306836	77529.286814	S	1.260579
01488586509948	77530.547393	W	0.019429
01488586882976	77530.566822	S	1.260578
01488611086080	77531.827400	W	0.019322
01488611457064	77531.846722	S	1.260656
01488635661668	77533.107379	W	0.019330
01488636032812	77533.126709	S	1.250712
01488660046476	77534.377421	W	0.037449
01488660765504	77534.414870	S	0.612369
01488672522988	77535.027239	W	0.014593
01488672803172	77535.041832	S	0.625584
01488684814380	77535.667416	W	0.019371
01488685186300	77535.686786	S	0.262071
01488690218060	77535.948857	W	0.014701
01488690500320	77535.963558	S	0.702176
01488703982100	77536.665734	W	0.014755
01488704265388	77536.680489	S	0.266899
01488709389840	77536.947387	W	0.019335
01488709761072	77536.966723	S	1.260655
