Start : 5738610736, 175128.501471sec

Sleep Statics
===== Client : 0 - WCN =====
Time Sleep : 125636265196
Time Awake : 9772690664
Sleep : 92.782833% Awake : 7.217167%
Log available 167786 ~ 174838sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
03232154770300	168341.394286	W	0.013595
03232155031320	168341.407881	S	0.203592
03232158940288	168341.611473	W	0.024284
03232159406548	168341.635758	S	0.286077
03232164899220	168341.921834	W	0.026206
03232165402384	168341.948041	S	0.456237
03232174162132	168342.404278	W	0.022054
03232174585568	168342.426332	S	0.926412
03232192372672	168343.352743	W	0.014955
03232192659804	168343.367698	S	0.033724
03232193307300	168343.401422	W	0.023767
03232193763628	168343.425189	S	0.850800
03232210098988	168344.275989	W	0.015396
03232210394584	168344.291385	S	0.129127
03232212873820	168344.420511	W	0.013831
03232213139380	168344.434343	S	0.762564
03232227780616	168345.196907	W	0.013426
03232228038392	168345.210333	S	0.219402
03232232250904	168345.429735	W	0.013824
03232232516320	168345.443558	S	0.473527
03232241608048	168345.917086	W	0.012696
03232241851820	168345.929782	S	0.497292
03232251399824	168346.427074	W	0.033073
03232252034824	168346.460147	S	0.272949
03232257275452	168346.733096	W	0.013215
03232257529172	168346.746311	S	0.696966
03232270910920	168347.443277	W	0.012232
03232271145780	168347.455509	S	0.097210
03232273012208	168347.552719	W	0.015405
03232273307992	168347.568125	S	0.883898
03232290278828	168348.452022	W	0.021220
03232290686248	168348.473242	S	0.000910
03232290703728	168348.474153	W	0.012549
03232290944660	168348.486701	S	0.087863
03232292631624	168348.574564	W	0.016381
03232292946144	168348.590945	S	0.292295
03232298558208	168348.883240	W	0.013361
03232298814732	168348.896601	S	0.290841
03232304398884	168349.187442	W	0.013298
03232304654208	168349.200740	S	0.254589
03232309542316	168349.455329	W	0.013801
03232309807300	168349.469130	S	0.004723
03232309897988	168349.473854	W	0.014117
03232310169040	168349.487971	S	0.315131
03232316219548	168349.803101	W	0.018634
03232316577312	168349.821735	S	0.086471
03232318237556	168349.908206	W	0.019240
03232318606964	168349.927446	S	0.082693
03232320194668	168350.010139	W	0.013071
03232320445640	168350.023210	S	0.442938
03232328950052	168350.466149	W	0.013708
03232329213252	168350.479857	S	0.144182
03232331981548	168350.624039	W	0.015928
03232332287368	168350.639967	S	0.804488
03232347733532	168351.444455	W	0.016042
03232348041536	168351.460497	S	0.012463
03232348280828	168351.472960	W	0.013662
03232348543148	168351.486622	S	0.057344
03232349644156	168351.543966	W	0.026120
03232350145656	168351.570086	S	0.909041
03232367599252	168352.479128	W	0.030423
03232368183376	168352.509551	S	0.981677
03232387031572	168353.491228	W	0.013860
03232387297684	168353.505088	S	0.997363
03232406447056	168354.502451	W	0.020783
03232406846088	168354.523234	S	0.196536
03232410619572	168354.719769	W	0.013254
03232410874044	168354.733023	S	0.767557
03232425611140	168355.500580	W	0.022610
03232426045256	168355.523190	S	0.992205
03232445095588	168356.515395	W	0.013935
03232445363148	168356.529331	S	0.994045
03232464448804	168357.523375	W	0.013708
03232464711996	168357.537083	S	0.980220
03232483532228	168358.517304	W	0.013721
03232483795664	168358.531024	S	0.003264
03232483858340	168358.534289	W	0.013420
03232484115996	168358.547708	S	0.270389
03232489307472	168358.818098	W	0.034077
03232489961756	168358.852175	S	0.692524
03232503258224	168359.544699	W	0.013766
03232503522524	168359.558465	S	0.085658
03232505167156	168359.644123	W	0.357837
03232512037632	168360.001960	S	0.016203
03232512348724	168360.018163	W	0.062841
03232513555264	168360.081003	S	0.373615
03232520728672	168360.454618	W	0.013291
03232520983856	168360.467909	S	0.087040
03232522655024	168360.554949	W	0.022599
03232523088916	168360.577548	S	0.694931
03232536431600	168361.272479	W	0.012585
03232536673236	168361.285064	S	0.249511
03232541463844	168361.534575	W	0.013870
03232541730144	168361.548445	S	0.018700
03232542089180	168361.567145	W	0.013772
03232542353596	168361.580916	S	0.408412
03232550195104	168361.989328	W	0.013378
03232550451968	168362.002707	S	0.572786
03232561449456	168362.575493	W	0.013441
03232561707516	168362.588933	S	0.014612
03232561988068	168362.603545	W	0.016011
03232562295484	168362.619556	S	0.966418
03232580850716	168363.585975	W	0.013871
03232581117036	168363.599846	S	0.030107
03232581695092	168363.629953	W	0.016189
03232582005920	168363.646142	S	0.084062
03232583619912	168363.730204	W	0.013125
03232583871920	168363.743329	S	0.700620
03232597323828	168364.443949	W	0.012827
03232597570100	168364.456776	S	0.091440
03232599325748	168364.548216	W	0.013709
03232599588964	168364.561925	S	0.032895
03232600220544	168364.594820	W	0.013678
03232600483160	168364.608498	S	0.145751
03232603281584	168364.754249	W	0.252067
03232608121268	168365.006316	S	0.016086
03232608430112	168365.022402	W	0.063156
03232609642708	168365.085558	S	0.184536
03232613185804	168365.270094	W	0.013418
03232613443420	168365.283511	S	0.320709
03232619601040	168365.604221	W	0.013681
03232619863724	168365.617902	S	0.059144
03232620999280	168365.677046	W	0.015611
03232621299008	168365.692657	S	0.921010
03232638982404	168366.613667	W	0.021391
03232639393116	168366.635058	S	0.932373
03232657294684	168367.567431	W	0.013773
03232657559128	168367.581205	S	0.041555
03232658356988	168367.622760	W	0.013445
03232658615140	168367.636205	S	0.994342
03232677706504	168368.630547	W	0.022747
03232678143244	168368.653294	S	0.991275
03232697175720	168369.644569	W	0.015018
03232697464060	168369.659586	S	0.214307
03232701578760	168369.873894	W	0.114538
03232703777884	168369.988431	S	0.005979
03232703892680	168369.994410	W	0.061886
03232705080888	168370.056296	S	0.526396
03232715187692	168370.582692	W	0.012148
03232715420936	168370.594840	S	0.062693
03232716624648	168370.657534	W	0.021432
03232717036148	168370.678966	S	0.990371
03232736051264	168371.669337	W	0.022091
03232736475404	168371.691427	S	0.640381
03232748770724	168372.331809	W	0.016682
03232749091020	168372.348491	S	0.331350
03232755452932	168372.679840	W	0.013862
03232755719088	168372.693702	S	0.251183
03232760541808	168372.944886	W	0.018033
03232760888036	168372.962919	S	0.636472
03232773108292	168373.599390	W	0.013834
03232773373900	168373.613224	S	0.050601
03232774345440	168373.663825	W	0.013292
03232774600648	168373.677117	S	0.010387
03232774800080	168373.687504	W	0.013511
03232775059496	168373.701015	S	0.064825
03232776304128	168373.765840	W	0.016637
03232776623568	168373.782478	S	0.914256
03232794177292	168374.696734	W	0.021174
03232794583840	168374.717908	S	0.684300
03232807722392	168375.402208	W	0.013216
03232807976144	168375.415424	S	0.290598
03232813555632	168375.706023	W	0.013348
03232813811908	168375.719370	S	0.707788
03232827401436	168376.427158	W	0.013289
03232827656592	168376.440448	S	0.173900
03232830995476	168376.614348	W	0.021940
03232831416716	168376.636287	S	0.080025
03232832953196	168376.716312	W	0.014011
03232833222216	168376.730324	S	0.519789
03232843202172	168377.250113	W	0.012748
03232843446940	168377.262861	S	0.462869
03232852334020	168377.725730	W	0.013885
03232852600612	168377.739615	S	0.324995
03232858840520	168378.064610	W	0.014479
03232859118508	168378.079089	S	0.090204
03232860850416	168378.169293	W	0.012990
03232861099828	168378.182283	S	0.553810
03232871732976	168378.736093	W	0.013816
03232871998240	168378.749908	S	0.135905
03232874607624	168378.885814	W	0.024009
03232875068592	168378.909822	S	0.183178
03232878585616	168379.093001	W	0.013259
03232878840188	168379.106260	S	0.090546
03232880578676	168379.196806	W	0.021716
03232880995624	168379.218522	S	0.385315
03232888393676	168379.603837	W	0.013449
03232888651896	168379.617286	S	0.023786
03232889108580	168379.641072	W	0.013806
03232889373660	168379.654878	S	0.089606
03232891094088	168379.744484	W	0.022564
03232891527324	168379.767048	S	0.553656
03232902157528	168380.320705	W	0.013468
03232902416112	168380.334173	S	0.422193
03232910522224	168380.756366	W	0.013825
03232910787664	168380.770191	S	0.368610
03232917864980	168381.138801	W	0.014881
03232918150696	168381.153682	S	0.526618
03232928261756	168381.680300	W	0.013673
03232928524268	168381.693972	S	0.071865
03232929904084	168381.765838	W	0.013423
03232930161796	168381.779260	S	0.380893
03232937474948	168382.160154	W	0.013675
03232937737504	168382.173828	S	0.490826
03232947161364	168382.664654	W	0.020068
03232947546668	168382.684722	S	0.090418
03232949282692	168382.775140	W	0.014023
03232949551924	168382.789163	S	0.997102
03232968696276	168383.786264	W	0.014197
03232968968856	168383.800461	S	0.994022
03232988054080	168384.794483	W	0.013890
03232988320760	168384.808373	S	0.878895
03233005195540	168385.687268	W	0.013756
03233005459652	168385.701024	S	0.101973
03233007417536	168385.802997	W	0.013711
03233007680788	168385.816708	S	0.999326
03233026867840	168386.816033	W	0.023066
03233027310708	168386.839099	S	0.990707
03233046332292	168387.829807	W	0.022939
03233046772712	168387.852745	S	0.854298
03233063175232	168388.707043	W	0.012170
03233063408904	168388.719214	S	0.124492
03233065799148	168388.843706	W	0.014743
03233066082208	168388.858448	S	0.367983
03233073147488	168389.226432	W	0.015822
03233073451276	168389.242254	S	0.611904
03233085199832	168389.854158	W	0.013926
03233085467204	168389.868084	S	0.383505
03233092830492	168390.251588	W	0.015588
03233093129776	168390.267176	S	0.595757
03233104568312	168390.862933	W	0.027495
03233105096220	168390.890428	S	0.692517
03233118392552	168391.582945	W	0.013347
03233118648808	168391.596292	S	0.131054
03233121165036	168391.727346	W	0.013734
03233121428720	168391.741079	S	0.134262
03233124006544	168391.875341	W	0.014399
03233124282996	168391.889739	S	0.512327
03233134119672	168392.402066	W	0.013357
03233134376136	168392.415424	S	0.473191
03233143461412	168392.888615	W	0.021621
03233143876528	168392.910236	S	0.413802
03233151821520	168393.324037	W	0.016014
03233152128988	168393.340051	S	0.561209
03233162904204	168393.901261	W	0.021725
03233163321328	168393.922986	S	0.116710
03233165562156	168394.039696	W	0.013466
03233165820704	168394.053162	S	0.295308
03233171490616	168394.348470	W	0.015521
03233171788620	168394.363991	S	0.384786
03233179176504	168394.748776	W	0.012019
03233179407264	168394.760795	S	0.102150
03233181368540	168394.862945	W	0.023409
03233181817992	168394.886354	S	0.026788
03233182332316	168394.913141	W	0.013594
03233182593320	168394.926735	S	0.654971
03233195168756	168395.581706	W	0.013241
03233195422984	168395.594947	S	0.325380
03233201670276	168395.920327	W	0.013704
03233201933384	168395.934030	S	0.359885
03233208843180	168396.293916	W	0.015585
03233209142420	168396.309501	S	0.618931
03233221025888	168396.928432	W	0.013883
03233221292444	168396.942315	S	0.828055
03233237191108	168397.770370	W	0.013307
03233237446612	168397.783678	S	0.156939
03233240459832	168397.940616	W	0.013906
03233240726824	168397.954522	S	0.994640
03233259823908	168398.949162	W	0.019989
03233260207692	168398.969151	S	0.992140
03233279256776	168399.961290	W	0.021250
03233279664780	168399.982541	S	0.049486
03233280614916	168400.032027	W	0.068847
03233281936784	168400.100874	S	0.273810
03233287193932	168400.374684	W	0.015414
03233287489872	168400.390097	S	0.403792
03233295242684	168400.793890	W	0.012055
03233295474148	168400.805945	S	0.167085
03233298682172	168400.973030	W	0.013267
03233298936900	168400.986297	S	0.995328
03233318047188	168401.981624	W	0.022914
03233318487144	168402.004539	S	0.992921
03233337551224	168402.997460	W	0.021875
03233337971216	168403.019334	S	0.793269
03233353201972	168403.812603	W	0.021735
03233353619280	168403.834338	S	0.177536
03233357027964	168404.011873	W	0.013964
03233357296080	168404.025837	S	0.356947
03233364149468	168404.382785	W	0.015454
03233364446184	168404.398239	S	0.625162
03233376449300	168405.023401	W	0.013834
03233376714920	168405.037235	S	0.272954
03233381955628	168405.310189	W	0.018167
03233382304432	168405.328356	S	0.083989
03233383917012	168405.412344	W	0.024306
03233384383684	168405.436650	S	0.177294
03233387787736	168405.613945	W	0.015837
03233388091812	168405.629782	S	0.092958
03233389876600	168405.722740	W	0.022284
03233390304460	168405.745024	S	0.072040
03233391687632	168405.817064	W	0.020528
03233392081768	168405.837592	S	0.084077
03233393696048	168405.921669	W	0.016487
03233394012608	168405.938157	S	0.096591
03233395867148	168406.034747	W	0.013282
03233396122164	168406.048029	S	0.283395
03233401563348	168406.331424	W	0.015027
03233401851860	168406.346451	S	0.085246
03233403488580	168406.431697	W	0.018008
03233403834340	168406.449705	S	0.084485
03233405456460	168406.534191	W	0.013087
03233405707736	168406.547278	S	0.190995
03233409374848	168406.738273	W	0.012574
03233409616260	168406.750847	S	0.082485
03233411199972	168406.833332	W	0.012028
03233411430904	168406.845360	S	0.197447
03233415221884	168407.042806	W	0.012178
03233415455700	168407.054984	S	0.401655
03233423167476	168407.456639	W	0.014118
03233423438536	168407.470757	S	0.086142
03233425092460	168407.556899	W	0.013112
03233425344216	168407.570011	S	0.479164
03233434544164	168408.049175	W	0.022649
03233434979020	168408.071824	S	0.307166
03233440876600	168408.378990	W	0.027038
03233441395724	168408.406027	S	0.657927
03233454027932	168409.063955	W	0.013828
03233454293424	168409.077783	S	0.322601
03233460487372	168409.400384	W	0.016781
03233460809576	168409.417165	S	0.430137
03233469068208	168409.847303	W	0.013787
03233469332920	168409.861090	S	0.213673
03233473435448	168410.074763	W	0.022001
03233473857864	168410.096764	S	0.020657
03233474254488	168410.117421	W	0.013230
03233474508496	168410.130651	S	0.193424
03233478222240	168410.324075	W	0.014520
03233478501028	168410.338595	S	0.597904
03233489980776	168410.936499	W	0.013316
03233490236444	168410.949815	S	0.136563
03233492858448	168411.086378	W	0.021578
03233493272740	168411.107955	S	0.238355
03233497849156	168411.346310	W	0.017652
03233498188068	168411.363962	S	0.085452
03233499828748	168411.449414	W	0.013372
03233500085492	168411.462786	S	0.634533
03233512268516	168412.097319	W	0.013724
03233512532016	168412.111043	S	0.757849
03233527082724	168412.868892	W	0.014243
03233527356192	168412.883135	S	0.222161
03233531621684	168413.105296	W	0.013365
03233531878300	168413.118661	S	0.172725
03233535194628	168413.291387	W	0.013295
03233535449884	168413.304681	S	0.502887
03233545105320	168413.807569	W	0.017973
03233545450404	168413.825542	S	0.086977
03233547120372	168413.912519	W	0.015507
03233547418108	168413.928026	S	0.084006
03233549031016	168414.012032	W	0.029944
03233549605932	168414.041976	S	0.071856
03233550985568	168414.113832	W	0.012099
03233551217864	168414.125930	S	0.298204
03233556943388	168414.424135	W	0.012705
03233557187332	168414.436840	S	0.088769
03233558891704	168414.525610	W	0.024102
03233559354464	168414.549712	S	0.176925
03233562751432	168414.726637	W	0.023674
03233563205964	168414.750311	S	0.089934
03233564932688	168414.840244	W	0.013192
03233565185976	168414.853436	S	0.179606
03233568634408	168415.033042	W	0.012910
03233568882280	168415.045952	S	0.076636
03233570353692	168415.122588	W	0.028556
03233570901972	168415.151144	S	0.085414
03233572541912	168415.236558	W	0.015578
03233572841008	168415.252136	S	0.088000
03233574530612	168415.340136	W	0.022003
03233574953064	168415.362139	S	0.077489
03233576440844	168415.439627	W	0.013282
03233576695868	168415.452910	S	0.429595
03233584944084	168415.882504	W	0.013766
03233585208396	168415.896271	S	0.238674
03233589790940	168416.134945	W	0.013889
03233590057604	168416.148834	S	0.999356
03233609245248	168417.148190	W	0.013954
03233609513172	168417.162144	S	0.994493
03233628607436	168418.156637	W	0.013931
03233628874920	168418.170569	S	0.035970
03233629565552	168418.206539	W	0.020646
03233629961948	168418.227185	S	0.678489
03233642988928	168418.905673	W	0.021141
03233643394828	168418.926814	S	0.237989
03233647964224	168419.164803	W	0.013802
03233648229228	168419.178606	S	0.772721
03233663065480	168419.951327	W	0.028125
03233663605472	168419.979452	S	0.059312
03233664744256	168420.038763	W	0.150654
03233667636804	168420.189417	S	0.652143
03233680157952	168420.841560	W	0.016066
03233680466424	168420.857626	S	0.184184
03233684002756	168421.041810	W	0.088225
03233685696680	168421.130035	S	0.050309
03233686662620	168421.180345	W	0.022149
03233687087876	168421.202494	S	0.080247
03233688628616	168421.282740	W	0.013309
03233688884148	168421.296049	S	0.180420
03233692348208	168421.476469	W	0.012185
03233692582168	168421.488655	S	0.400762
03233700276804	168421.889417	W	0.086241
03233701932636	168421.975658	S	0.065822
03233703196416	168422.041480	W	0.015250
03233703489224	168422.056730	S	0.041476
03233704285568	168422.098207	W	0.012769
03233704530732	168422.110976	S	0.082986
03233706124060	168422.193961	W	0.012343
03233706361048	168422.206305	S	0.552701
03233716972908	168422.759006	W	0.015645
03233717273296	168422.774651	S	0.039169
03233718025332	168422.813819	W	0.013372
03233718282072	168422.827191	S	0.382635
03233725628672	168423.209827	W	0.013885
03233725895272	168423.223712	S	0.309708
03233731841664	168423.533420	W	0.015233
03233732134132	168423.548653	S	0.670257
03233745003076	168424.218910	W	0.013738
03233745266844	168424.232648	S	0.319106
03233751393672	168424.551754	W	0.031016
03233751989188	168424.582770	S	0.368171
03233759058072	168424.950941	W	0.013878
03233759324528	168424.964819	S	0.206424
03233763287860	168425.171243	W	0.013372
03233763544604	168425.184615	S	0.043065
03233764371448	168425.227680	W	0.021193
03233764778360	168425.248873	S	0.638373
03233777035116	168425.887246	W	0.012857
03233777281980	168425.900103	S	0.289705
03233782844324	168426.189809	W	0.375022
03233790044756	168426.564831	S	0.038519
03233790784316	168426.603350	W	0.015419
03233791080360	168426.618769	S	0.618768
03233802960712	168427.237537	W	0.024306
03233803427396	168427.261844	S	0.710596
03233817070832	168427.972439	W	0.013740
03233817334648	168427.986180	S	0.265894
03233822439816	168428.252074	W	0.023361
03233822888352	168428.275435	S	0.989973
03233841895832	168429.265408	W	0.013490
03233842154836	168429.278898	S	0.995348
03233861265508	168430.274245	W	0.013954
03233861533420	168430.288199	S	0.708080
03233875128556	168430.996279	W	0.020069
03233875513876	168431.016348	S	0.270590
03233880709208	168431.286938	W	0.014213
03233880982092	168431.301151	S	0.008271
03233881140892	168431.309421	W	0.123487
03233883511840	168431.432908	S	0.166144
03233886701804	168431.599052	W	0.140909
03233889407256	168431.739961	S	0.558954
03233900139180	168432.298916	W	0.022482
03233900570836	168432.321398	S	0.992138
03233919619888	168433.313536	W	0.022423
03233920050404	168433.335959	S	0.685387
03233933209828	168434.021345	W	0.013669
03233933472264	168434.035014	S	0.293017
03233939098196	168434.328031	W	0.021517
03233939511328	168434.349548	S	0.449034
03233948132788	168434.798583	W	0.015100
03233948422704	168434.813683	S	0.524482
03233958492764	168435.338165	W	0.013870
03233958759064	168435.352035	S	0.975491
03233977488496	168436.327526	W	0.013511
03233977747912	168436.341037	S	0.004003
03233977824776	168436.345040	W	0.021679
03233978241020	168436.366720	S	0.679487
03233991287164	168437.046206	W	0.012051
03233991518552	168437.058258	S	0.095228
03233993346924	168437.153486	W	0.013362
03233993603480	168437.166848	S	0.192033
03233997290520	168437.358881	W	0.021478
03233997702904	168437.380360	S	0.486444
03234007042628	168437.866804	W	0.013361
03234007299152	168437.880164	S	0.490379
03234016714432	168438.370543	W	0.020192
03234017102124	168438.390736	S	0.195482
03234020855376	168438.586218	W	0.019770
03234021234968	168438.605988	S	0.776814
03234036149788	168439.382801	W	0.013520
03234036409364	168439.396321	S	0.314246
03234042442896	168439.710568	W	0.013447
03234042701080	168439.724015	S	0.089145
03234044412668	168439.813160	W	0.026479
03234044921056	168439.839638	S	0.230587
03234049348332	168440.070226	W	0.013768
03234049612680	168440.083994	S	0.307974
03234055525784	168440.391968	W	0.013755
03234055789876	168440.405723	S	0.123873
03234058168240	168440.529596	W	0.013192
03234058421532	168440.542788	S	0.704517
03234071948252	168441.247305	W	0.012649
03234072191116	168441.259954	S	0.139564
03234074870736	168441.399517	W	0.013940
03234075138376	168441.413457	S	0.345955
03234081780712	168441.759412	W	0.015633
03234082080868	168441.775045	S	0.632862
03234094231812	168442.407907	W	0.013899
03234094498668	168442.421806	S	0.667381
03234107312388	168443.089187	W	0.019822
03234107692964	168443.109009	S	0.009707
03234107879340	168443.118716	W	0.013699
03234108142368	168443.132415	S	0.286994
03234113652652	168443.419409	W	0.013889
03234113919312	168443.433298	S	0.998835
03234133096952	168444.432133	W	0.013204
03234133350460	168444.445336	S	0.997231
03234152497292	168445.442567	W	0.023294
03234152944544	168445.465862	S	0.643317
03234165296240	168446.109179	W	0.013875
03234165562648	168446.123055	S	0.330033
03234171899280	168446.453088	W	0.014496
03234172177600	168446.467583	S	0.920181
03234189845068	168447.387764	W	0.013545
03234190105132	168447.401309	S	0.061397
03234191283952	168447.462706	W	0.013892
03234191550672	168447.476598	S	0.998339
03234210718776	168448.474936	W	0.023000
03234211160368	168448.497936	S	0.628671
03234223230844	168449.126606	W	0.013637
03234223492676	168449.140244	S	0.347810
03234230170632	168449.488054	W	0.013808
03234230435748	168449.501862	S	0.346863
03234237095508	168449.848724	W	0.026752
03234237609148	168449.875476	S	0.623830
03234249586692	168450.499307	W	0.021967
03234250008456	168450.521274	S	0.965355
03234268543268	168451.486629	W	0.012439
03234268782092	168451.499067	S	0.011260
03234268998284	168451.510327	W	0.013350
03234269254612	168451.523678	S	0.377142
03234276495736	168451.900820	W	0.021435
03234276907284	168451.922254	S	0.224244
03234281212776	168452.146499	W	0.013443
03234281470880	168452.159942	S	0.043526
03234282306584	168452.203468	W	0.020862
03234282707132	168452.224330	S	0.190431
03234286363408	168452.414761	W	0.013706
03234286626556	168452.428466	S	0.082111
03234288203092	168452.510578	W	0.025347
03234288689760	168452.535925	S	0.079294
03234290212204	168452.615219	W	0.027261
03234290735616	168452.642480	S	0.080806
03234292287088	168452.723286	W	0.015210
03234292579124	168452.738496	S	0.284933
03234298049840	168453.023429	W	0.013337
03234298305912	168453.036766	S	0.092920
03234300089980	168453.129686	W	0.020221
03234300478220	168453.149907	S	0.077266
03234301961720	168453.227173	W	0.014735
03234302244632	168453.241908	S	0.087210
03234303919072	168453.329118	W	0.013279
03234304174036	168453.342398	S	0.187519
03234307774408	168453.529917	W	0.021178
03234308181020	168453.551095	S	0.087150
03234309854292	168453.638244	W	0.023526
03234310305992	168453.661770	S	0.080126
03234311844412	168453.741896	W	0.013363
03234312100976	168453.755259	S	0.086089
03234313753880	168453.841348	W	0.015340
03234314048408	168453.856688	S	0.685821
03234327216172	168454.542509	W	0.030921
03234327809852	168454.573430	S	0.291604
03234333408648	168454.865034	W	0.023603
03234333861824	168454.888637	S	0.270581
03234339056976	168455.159218	W	0.021670
03234339473040	168455.180887	S	0.375674
03234346685972	168455.556561	W	0.014472
03234346963836	168455.571033	S	0.014032
03234347233260	168455.585066	W	0.013317
03234347488944	168455.598383	S	0.803804
03234362921976	168456.402186	W	0.013478
03234363180752	168456.415664	S	0.152118
03234366101412	168456.567782	W	0.013699
03234366364432	168456.581481	S	0.230031
03234370781024	168456.811512	W	0.025481
03234371270268	168456.836993	S	0.740094
03234385480080	168457.577087	W	0.014005
03234385748976	168457.591092	S	0.586710
03234397013800	168458.177802	W	0.013790
03234397278576	168458.191592	S	0.394197
03234404847164	168458.585790	W	0.013478
03234405105944	168458.599268	S	0.000750
03234405120336	168458.600017	W	0.014472
03234405398204	168458.614490	S	0.142614
03234408136392	168458.757104	W	0.016941
03234408461660	168458.774045	S	0.828725
03234424373180	168459.602770	W	0.021542
03234424786796	168459.624312	S	0.159781
03234427854588	168459.784093	W	0.020657
03234428251196	168459.804750	S	0.184300
03234431789748	168459.989049	W	0.013486
03234432048676	168460.002535	S	0.612574
03234443810088	168460.615109	W	0.021918
03234444230912	168460.637027	S	0.169189
03234447479336	168460.806215	W	0.016315
03234447792580	168460.822530	S	0.370833
03234454912572	168461.193363	W	0.021331
03234455322124	168461.214694	S	0.413233
03234463256188	168461.627926	W	0.020363
03234463647156	168461.648289	S	0.033681
03234464293828	168461.681970	W	0.057949
03234465406444	168461.739919	S	0.193806
03234469127520	168461.933725	W	0.028376
03234469672332	168461.962101	S	0.170258
03234472941276	168462.132358	W	0.019087
03234473307752	168462.151445	S	0.290919
03234478893388	168462.442364	W	0.013935
03234479160940	168462.456299	S	0.183613
03234482686300	168462.639911	W	0.012252
03234482921532	168462.652163	S	0.994214
03234502010448	168463.646378	W	0.013582
03234502271220	168463.659959	S	0.557872
03234512982356	168464.217831	W	0.013789
03234513247112	168464.231620	S	0.423521
03234521378712	168464.655141	W	0.023311
03234521826288	168464.678452	S	0.637227
03234534061040	168465.315679	W	0.020649
03234534457500	168465.336328	S	0.333617
03234540862952	168465.669945	W	0.013737
03234541126712	168465.683683	S	0.997576
03234560280168	168466.681259	W	0.013611
03234560541504	168466.694870	S	0.254948
03234565436512	168466.949818	W	0.013360
03234565693024	168466.963178	S	0.279424
03234571057960	168467.242602	W	0.013813
03234571323172	168467.256415	S	0.412116
03234579235800	168467.668531	W	0.013336
03234579491852	168467.681867	S	0.013332
03234579747828	168467.695199	W	0.012472
03234579987288	168467.707671	S	0.779037
03234594944804	168468.486709	W	0.013148
03234595197240	168468.499856	S	0.205292
03234599138852	168468.705149	W	0.013818
03234599404152	168468.718966	S	0.178860
03234602838260	168468.897826	W	0.023290
03234603285436	168468.921116	S	0.792006
03234618491948	168469.713122	W	0.012250
03234618727148	168469.725372	S	0.198497
03234622538284	168469.923869	W	0.013380
03234622795180	168469.937249	S	0.086398
03234624454012	168470.023646	W	0.020112
03234624840168	168470.043759	S	0.220509
03234629073948	168470.264268	W	0.013764
03234629338220	168470.278032	S	0.441894
03234637822584	168470.719926	W	0.031558
03234638428488	168470.751484	S	0.703985
03234651945008	168471.455469	W	0.013442
03234652203092	168471.468911	S	0.262982
03234657252352	168471.731893	W	0.021823
03234657671348	168471.753716	S	0.214050
03234661781108	168471.967766	W	0.014834
03234662065924	168471.982600	S	0.763559
03234676726248	168472.746159	W	0.022616
03234677160472	168472.768775	S	0.520000
03234687144468	168473.288774	W	0.011794
03234687370908	168473.300568	S	0.461745
03234696236404	168473.762313	W	0.013920
03234696503672	168473.776233	S	0.994482
03234715597720	168474.770715	W	0.013845
03234715863544	168474.784560	S	0.993613
03234734940912	168475.778172	W	0.020875
03234735341716	168475.799048	S	0.512396
03234745179720	168476.311444	W	0.013675
03234745442280	168476.325119	S	0.466760
03234754404076	168476.791879	W	0.021789
03234754822420	168476.813668	S	0.989190
03234773814860	168477.802857	W	0.023527
03234774266588	168477.826385	S	0.990939
03234793292612	168478.817324	W	0.020118
03234793678884	168478.837442	S	0.499270
03234803264860	168479.336711	W	0.020626
03234803660880	168479.357337	S	0.469615
03234812677488	168479.826953	W	0.014057
03234812947384	168479.841010	S	0.115396
03234815162992	168479.956406	W	0.021502
03234815575832	168479.977908	S	0.381037
03234822891744	168480.358945	W	0.022158
03234823317184	168480.381103	S	0.395255
03234830906072	168480.776358	W	0.014303
03234831180688	168480.790661	S	0.044447
03234832034076	168480.835108	W	0.013712
03234832297340	168480.848820	S	0.624594
03234844289548	168481.473414	W	0.096423
03234846140864	168481.569837	S	0.273977
03234851401224	168481.843814	W	0.013814
03234851666444	168481.857627	S	0.241546
03234856304120	168482.099173	W	0.085813
03234857951732	168482.184986	S	0.181198
03234861430732	168482.366184	W	0.013633
03234861692488	168482.379817	S	0.341841
03234868255840	168482.721658	W	0.013276
03234868510748	168482.734935	S	0.121467
03234870842920	168482.856402	W	0.021433
03234871254424	168482.877835	S	0.560636
03234882018640	168483.438471	W	0.013376
03234882275456	168483.451847	S	0.418859
03234890317556	168483.870706	W	0.022159
03234890743016	168483.892865	S	0.365711
03234897764664	168484.258576	W	0.019649
03234898141924	168484.278225	S	0.607815
03234909811964	168484.886040	W	0.022446
03234910242920	168484.908485	S	0.269230
03234915412128	168485.177715	W	0.013417
03234915669740	168485.191132	S	0.087940
03234917358184	168485.279072	W	0.026699
03234917870796	168485.305771	S	0.079991
03234919406632	168485.385762	W	0.013401
03234919663924	168485.399163	S	0.497598
03234929217800	168485.896760	W	0.012345
03234929454832	168485.909106	S	0.727950
03234943431480	168486.637056	W	0.451586
03234952101928	168487.088642	S	0.016243
03234952413792	168487.104885	W	0.066225
03234953685316	168487.171110	S	0.157614
03234956711508	168487.328724	W	0.026023
03234957211148	168487.354747	S	0.553977
03234967847508	168487.908724	W	0.021654
03234968263272	168487.930379	S	0.472488
03234977335044	168488.402867	W	0.021915
03234977755808	168488.424782	S	0.497220
