Start : 2629936417, 80259.290091sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 28224590856
Time Awake : 8094265260
Sleep : 77.713325% Awake : 22.286675%
Log available 78367 ~ 80258sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01514745502892	78892.994942	W	0.002758
01514745555844	78892.997700	S	0.002052
01514745595244	78892.999752	W	0.002831
01514745649592	78893.002583	S	0.002064
01514745689228	78893.004647	W	0.002935
01514745745584	78893.007582	S	0.002066
01514745785248	78893.009648	W	0.002837
01514745839712	78893.012485	S	0.002121
01514745880432	78893.014606	W	0.003359
01514745944924	78893.017965	S	0.002140
01514745986016	78893.020105	W	0.002806
01514746039900	78893.022911	S	0.002052
01514746079300	78893.024964	W	0.003204
01514746140824	78893.028168	S	0.002049
01514746180164	78893.030217	W	0.001022
01514746199788	78893.031239	S	0.001888
01514746236028	78893.033126	W	0.002818
01514746290136	78893.035945	S	0.002064
01514746329760	78893.038008	W	0.001151
01514746351860	78893.039159	S	0.001929
01514746388900	78893.041089	W	0.001916
01514746425692	78893.043005	S	0.002050
01514746465044	78893.045054	W	0.002987
01514746522388	78893.048041	S	0.002063
01514746562004	78893.050104	W	0.002934
01514746618328	78893.053038	S	0.002070
01514746658076	78893.055108	W	0.001065
01514746678524	78893.056173	S	0.001928
01514746715544	78893.058101	W	0.002646
01514746766356	78893.060748	S	0.002091
01514746806508	78893.062839	W	0.000970
01514746825140	78893.063809	S	0.001928
01514746862160	78893.065738	W	0.001300
01514746887120	78893.067038	S	0.002008
01514746925676	78893.069046	W	0.001083
01514746946468	78893.070129	S	0.001931
01514746983540	78893.072059	W	0.002617
01514747033788	78893.074676	S	0.002043
01514747073020	78893.076720	W	0.003285
01514747136096	78893.080005	S	0.002032
01514747175108	78893.082037	W	0.002396
01514747221112	78893.084433	S	0.002056
01514747260592	78893.086489	W	0.003220
01514747322408	78893.089709	S	0.002046
01514747361700	78893.091755	W	0.001029
01514747381448	78893.092784	S	0.001880
01514747417552	78893.094664	W	0.002756
01514747470476	78893.097421	S	0.002065
01514747510116	78893.099485	W	0.003255
01514747572604	78893.102740	S	0.002065
01514747612248	78893.104805	W	0.007808
01514747762160	78893.112613	S	0.002200
01514747804408	78893.114813	W	0.003579
01514747873132	78893.118392	S	0.002062
01514747912728	78893.120455	W	0.002881
01514747968040	78893.123335	S	0.002053
01514748007464	78893.125389	W	0.001016
01514748026972	78893.126405	S	0.001884
01514748063140	78893.128289	W	0.002895
01514748118716	78893.131183	S	0.002056
01514748158188	78893.133239	W	0.001017
01514748177720	78893.134256	S	0.001879
01514748213800	78893.136135	W	0.002989
01514748271192	78893.139125	S	0.002063
01514748310800	78893.141188	W	0.001104
01514748331996	78893.142291	S	0.001938
01514748369200	78893.144229	W	0.001876
01514748405212	78893.146105	S	0.002656
01514748456200	78893.148760	W	0.000977
01514748474952	78893.149737	S	0.001917
01514748511752	78893.151654	W	0.002456
01514748558904	78893.154110	S	0.002050
01514748598268	78893.156160	W	0.001111
01514748619604	78893.157271	S	0.002361
01514748664944	78893.159632	W	0.000888
01514748681992	78893.160520	S	0.001915
01514748718760	78893.162435	W	0.002627
01514748769200	78893.165063	S	0.002049
01514748808548	78893.167112	W	0.001057
01514748828840	78893.168169	S	0.002041
01514748868020	78893.170209	W	0.002095
01514748908236	78893.172304	S	0.002118
01514748948904	78893.174422	W	0.001100
01514748970016	78893.175522	S	0.001996
01514749008340	78893.177518	W	0.002591
01514749058096	78893.180109	S	0.002129
01514749098976	78893.182238	W	0.001301
01514749123960	78893.183540	S	0.001936
01514749161136	78893.185476	W	0.001350
01514749187048	78893.186825	S	0.002017
01514749225780	78893.188843	W	0.001084
01514749246584	78893.189926	S	0.001918
01514749283412	78893.191844	W	0.001813
01514749318216	78893.193657	S	0.002046
01514749357496	78893.195703	W	0.001143
01514749379436	78893.196846	S	0.001943
01514749416748	78893.198789	W	0.002007
01514749455284	78893.200796	S	0.002043
01514749494512	78893.202839	W	0.003293
01514749557736	78893.206132	S	0.002070
01514749597476	78893.208202	W	0.003171
01514749658360	78893.211373	S	0.002113
01514749698936	78893.213486	W	0.003014
01514749756800	78893.216500	S	0.002158
01514749798240	78893.218658	W	0.002966
01514749855196	78893.221625	S	0.002157
01514749896604	78893.223781	W	0.002988
01514749953972	78893.226769	S	0.002153
01514749995316	78893.228923	W	0.001357
01514750021376	78893.230280	S	0.001974
01514750059276	78893.232254	W	0.002139
01514750100344	78893.234393	S	0.002050
01514750139708	78893.236443	W	0.000897
01514750156936	78893.237340	S	0.002187
01514750198920	78893.239527	W	0.001032
01514750218732	78893.240559	S	0.001916
01514750255520	78893.242475	W	0.001389
01514750282180	78893.243864	S	0.002038
01514750321316	78893.245902	W	0.001057
01514750341616	78893.246959	S	0.001910
01514750378280	78893.248869	W	0.001182
01514750400976	78893.250051	S	0.001905
01514750437560	78893.251956	W	0.001336
01514750463212	78893.253292	S	0.002020
01514750502004	78893.255313	W	0.001109
01514750523288	78893.256421	S	0.001954
01514750560808	78893.258375	W	0.000949
01514750579024	78893.259324	S	0.001914
01514750615772	78893.261238	W	0.001142
01514750637704	78893.262380	S	0.001982
01514750675764	78893.264363	W	0.001441
01514750703440	78893.265804	S	0.001945
01514750740792	78893.267750	W	0.001309
01514750765928	78893.269059	S	0.002029
01514750804880	78893.271088	W	0.003315
01514750868532	78893.274403	S	0.002070
01514750908276	78893.276473	W	0.002854
01514750963064	78893.279326	S	0.002065
01514751002708	78893.281391	W	0.001050
01514751022868	78893.282441	S	0.001902
01514751059380	78893.284343	W	0.002518
01514751107732	78893.286861	S	0.002044
01514751146976	78893.288905	W	0.000892
01514751164112	78893.289797	S	0.001889
01514751200380	78893.291686	W	0.003090
01514751259716	78893.294777	S	0.002079
01514751299640	78893.296856	W	0.001020
01514751319220	78893.297876	S	0.001937
01514751356416	78893.299813	W	0.001027
01514751376128	78893.300840	S	0.001935
01514751413272	78893.302775	W	0.001465
01514751441408	78893.304240	S	0.002066
01514751481080	78893.306306	W	0.001049
01514751501220	78893.307355	S	0.002450
01514751548260	78893.309805	W	0.001226
01514751571792	78893.311031	S	0.002884
01514751627168	78893.313915	W	0.001482
01514751655616	78893.315397	S	0.002165
01514751697188	78893.317562	W	0.003369
01514751761868	78893.320931	S	0.002081
01514751801832	78893.323012	W	0.003158
01514751862460	78893.326170	S	0.002574
01514751911880	78893.328744	W	0.002982
01514751969140	78893.331726	S	0.002065
01514752008792	78893.333791	W	0.001383
01514752035352	78893.335175	S	0.001920
01514752072216	78893.337095	W	0.001335
01514752097852	78893.338430	S	0.002011
01514752136468	78893.340441	W	0.000994
01514752155552	78893.341435	S	0.001962
01514752193224	78893.343397	W	0.002987
01514752250576	78893.346384	S	0.002058
01514752290088	78893.348442	W	0.001506
01514752319004	78893.349948	S	0.001956
01514752356552	78893.351904	W	0.001425
01514752383908	78893.353329	S	0.002064
01514752423536	78893.355393	W	0.001119
01514752445020	78893.356511	S	0.001938
01514752482232	78893.358450	W	0.002350
01514752527360	78893.360800	S	0.002090
01514752567496	78893.362890	W	0.001076
01514752588160	78893.363967	S	0.001903
01514752624700	78893.365870	W	0.002599
01514752674600	78893.368469	S	0.002043
01514752713832	78893.370512	W	0.001015
01514752733316	78893.371527	S	0.001888
01514752769572	78893.373415	W	0.002826
01514752823828	78893.376241	S	0.002052
01514752863224	78893.378293	W	0.002878
01514752918476	78893.381171	S	0.002044
01514752957724	78893.383215	W	0.002656
01514753008724	78893.385871	S	0.002040
01514753047896	78893.387911	W	0.003231
01514753109928	78893.391142	S	0.002155
01514753151296	78893.393297	W	0.003104
01514753210896	78893.396401	S	0.002157
01514753252304	78893.398557	W	0.003047
01514753310804	78893.401604	S	0.002068
01514753350508	78893.403672	W	0.001021
01514753370104	78893.404693	S	0.001886
01514753406320	78893.406579	W	0.003191
01514753467580	78893.409770	S	0.002054
01514753507008	78893.411823	W	0.000951
01514753525264	78893.412774	S	0.001888
01514753561508	78893.414662	W	0.002761
01514753614524	78893.417423	S	0.002075
01514753654360	78893.419498	W	0.001067
01514753674852	78893.420565	S	0.001916
01514753711640	78893.422481	W	0.002921
01514753767728	78893.425402	S	0.002147
01514753808944	78893.427549	W	0.002915
01514753864904	78893.430464	S	0.002141
01514753906004	78893.432604	W	0.001069
01514753926520	78893.433673	S	0.001965
01514753964248	78893.435638	W	0.002406
01514754010448	78893.438044	S	0.002135
01514754051440	78893.440179	W	0.001131
01514754073164	78893.441311	S	0.002011
01514754111784	78893.443322	W	0.002404
01514754157936	78893.445726	S	0.002176
01514754199708	78893.447901	W	0.001100
01514754220832	78893.449002	S	0.001917
01514754257636	78893.450919	W	0.002760
01514754310632	78893.453679	S	0.002079
01514754350552	78893.455758	W	0.003069
01514754409468	78893.458826	S	0.002120
01514754450164	78893.460946	W	0.003101
01514754509704	78893.464047	S	0.002161
01514754551204	78893.466209	W	0.003051
01514754609780	78893.469259	S	0.002069
01514754649496	78893.471328	W	0.002656
01514754700496	78893.473984	S	0.002024
01514754739360	78893.476008	W	0.001249
01514754763344	78893.477257	S	0.001965
01514754801068	78893.479222	W	0.001881
01514754837176	78893.481103	S	0.002054
01514754876612	78893.483157	W	0.003019
01514754934580	78893.486176	S	0.002055
01514754974036	78893.488231	W	0.002972
01514755031092	78893.491203	S	0.002056
01514755070568	78893.493259	W	0.002803
01514755124392	78893.496062	S	0.002075
01514755164232	78893.498137	W	0.001029
01514755183992	78893.499166	S	0.001879
01514755220072	78893.501045	W	0.002714
01514755272184	78893.503760	S	0.002047
01514755311480	78893.505806	W	0.002785
01514755364960	78893.508592	S	0.002064
01514755404580	78893.510655	W	0.002736
01514755457120	78893.513392	S	0.002072
01514755496896	78893.515463	W	0.001025
01514755516576	78893.516488	S	0.001900
01514755553064	78893.518389	W	0.002908
01514755608900	78893.521297	S	0.002037
01514755648020	78893.523334	W	0.002717
01514755700196	78893.526052	S	0.002044
01514755739432	78893.528095	W	0.001039
01514755759384	78893.529135	S	0.001892
01514755795708	78893.531026	W	0.002065
01514755835348	78893.533091	S	0.002036
01514755874448	78893.535127	W	0.002736
01514755926980	78893.537864	S	0.002058
01514755966492	78893.539921	W	0.001026
01514755986192	78893.540948	S	0.001932
01514756023280	78893.542879	W	0.002679
01514756074724	78893.545559	S	0.002073
01514756114516	78893.547631	W	0.003275
01514756177404	78893.550906	S	0.002084
01514756217420	78893.552991	W	0.001109
01514756238704	78893.554099	S	0.001937
01514756275896	78893.556036	W	0.001356
01514756301928	78893.557392	S	0.002014
01514756340600	78893.559406	W	0.002900
01514756396276	78893.562306	S	0.002064
01514756435908	78893.564370	W	0.003140
01514756496204	78893.567511	S	0.002055
01514756535656	78893.569565	W	0.001021
01514756555264	78893.570587	S	0.001879
01514756591332	78893.572465	W	0.001027
01514756611048	78893.573492	S	0.001915
01514756647812	78893.575407	W	0.001759
01514756681576	78893.577165	S	0.002043
01514756720808	78893.579209	W	0.002847
01514756775468	78893.582056	S	0.002055
01514756814920	78893.584110	W	0.002826
01514756869180	78893.586936	S	0.002056
01514756908652	78893.588992	W	0.002928
01514756964868	78893.591920	S	0.002064
01514757004504	78893.593985	W	0.001052
01514757024696	78893.595036	S	0.001897
01514757061116	78893.596933	W	0.002980
01514757118336	78893.599913	S	0.002069
01514757158064	78893.601982	W	0.000925
01514757175816	78893.602907	S	0.002429
01514757222456	78893.605336	W	0.002830
01514757276788	78893.608166	S	0.002062
01514757316376	78893.610228	W	0.003075
01514757375420	78893.613303	S	0.002071
01514757415188	78893.615374	W	0.003397
01514757480416	78893.618772	S	0.002076
01514757520280	78893.620848	W	0.002969
01514757577288	78893.623817	S	0.002057
01514757616788	78893.625874	W	0.001022
01514757636412	78893.626896	S	0.001876
01514757672440	78893.628773	W	0.003042
01514757730844	78893.631815	S	0.002047
01514757770144	78893.633862	W	0.001031
01514757789948	78893.634893	S	0.001897
01514757826364	78893.636790	W	0.002154
01514757867716	78893.638944	S	0.002039
01514757906860	78893.640982	W	0.001019
01514757926428	78893.642001	S	0.001881
01514757962548	78893.643883	W	0.000406
01514757970352	78893.644289	S	0.001354
01514757996340	78893.645643	W	0.000308
01514758002248	78893.645950	S	0.001371
01514758028572	78893.647321	W	0.001011
01514758047984	78893.648333	S	0.001383
01514758074540	78893.649716	W	0.000304
01514758080376	78893.650020	S	0.002043
01514758119592	78893.652062	W	0.000166
01514758122776	78893.652228	S	0.001379
01514758149256	78893.653607	W	0.000292
01514758154864	78893.653899	S	0.001348
01514758180752	78893.655248	W	0.000891
01514758197856	78893.656138	S	0.001381
01514758224372	78893.657519	W	0.000269
01514758229544	78893.657789	S	0.002070
01514758269288	78893.659859	W	0.000169
01514758272528	78893.660027	S	0.001378
01514758298976	78893.661405	W	0.000281
01514758304376	78893.661686	S	0.001349
01514758330268	78893.663035	W	0.000903
01514758347612	78893.663938	S	0.001380
01514758374104	78893.665318	W	0.000303
01514758379916	78893.665621	S	0.002626
01514758430336	78893.668247	W	0.000162
01514758433448	78893.668409	S	0.001343
01514758459236	78893.669752	W	0.000277
01514758464548	78893.670029	S	0.001352
01514758490516	78893.671381	W	0.000884
01514758507492	78893.672265	S	0.001440
01514758535136	78893.673705	W	0.000042
01514758535944	78893.673747	S	0.001438
01514758563548	78893.675185	W	0.000260
01514758568548	78893.675445	S	0.001431
01514758596028	78893.676876	W	0.000160
01514758599096	78893.677036	S	0.001428
01514758626516	78893.678464	W	0.000298
01514758632228	78893.678762	S	0.001456
01514758660184	78893.680218	W	0.000879
01514758677064	78893.681097	S	0.001394
01514758703832	78893.682491	W	0.000294
01514758709472	78893.682785	S	0.002868
01514758764540	78893.685653	W	0.000160
01514758767616	78893.685813	S	0.001376
01514758794028	78893.687189	W	0.000283
01514758799468	78893.687472	S	0.001366
01514758825692	78893.688838	W	0.000855
01514758842116	78893.689694	S	0.001357
01514758868168	78893.691050	W	0.000291
01514758873748	78893.691341	S	0.002984
01514758931032	78893.694325	W	0.000183
01514758934540	78893.694507	S	0.001375
01514758960932	78893.695882	W	0.000325
01514758967176	78893.696207	S	0.001347
01514758993048	78893.697555	W	0.000920
01514759010708	78893.698474	S	0.001365
01514759036908	78893.699839	W	0.000292
01514759042512	78893.700131	S	0.003404
01514759107872	78893.703535	W	0.000166
01514759111052	78893.703701	S	0.001435
01514759138604	78893.705136	W	0.000288
01514759144132	78893.705424	S	0.001421
01514759171420	78893.706845	W	0.000870
01514759188124	78893.707715	S	0.001434
01514759215656	78893.709149	W	0.000287
01514759221164	78893.709436	S	0.002761
01514759274180	78893.712197	W	0.000163
01514759277312	78893.712360	S	0.001436
01514759304892	78893.713796	W	0.000289
01514759310440	78893.714085	S	0.001426
01514759337820	78893.715511	W	0.000906
01514759355208	78893.716417	S	0.001445
01514759382944	78893.717862	W	0.000282
01514759388364	78893.718144	S	0.002964
01514759445276	78893.721108	W	0.000162
01514759448384	78893.721270	S	0.001414
01514759475540	78893.722684	W	0.000291
01514759481120	78893.722975	S	0.001430
01514759508576	78893.724405	W	0.000885
01514759525568	78893.725290	S	0.001397
01514759552396	78893.726687	W	0.000044
01514759553240	78893.726731	S	0.001353
01514759579216	78893.728084	W	0.000039
01514759579956	78893.728123	S	0.002292
01514759623972	78893.730415	W	0.000418
01514759632000	78893.730833	S	0.001355
01514759658012	78893.732188	W	0.000332
01514759664380	78893.732520	S	0.001349
01514759690284	78893.733869	W	0.027469
01514760217688	78893.761338	S	0.001767
01514760251608	78893.763105	W	0.002833
01514760306000	78893.765937	S	0.002106
01514760346444	78893.768044	W	0.002793
01514760400072	78893.770837	S	0.002054
01514760439508	78893.772891	W	0.001024
01514760459172	78893.773915	S	0.001883
01514760495328	78893.775798	W	0.002997
01514760552872	78893.778795	S	0.002044
01514760592124	78893.780840	W	0.002683
01514760643632	78893.783523	S	0.002052
01514760683024	78893.785574	W	0.001024
01514760702684	78893.786598	S	0.001888
01514760738932	78893.788486	W	0.001095
01514760759956	78893.789581	S	0.001907
01514760796576	78893.791488	W	0.001381
01514760823096	78893.792870	S	0.002025
01514760861980	78893.794895	W	0.002499
01514760909964	78893.797394	S	0.002047
01514760949276	78893.799441	W	0.001033
01514760969112	78893.800475	S	0.077874
01514762464300	78893.878349	W	0.014390
01514762740592	78893.892739	S	0.909386
01514780200800	78894.802125	W	0.014997
01514780488744	78894.817122	S	0.205477
01514784433908	78895.022599	W	0.018920
01514784797180	78895.041520	S	0.441908
01514793281816	78895.483428	W	0.014894
01514793567780	78895.498322	S	0.428096
01514801787232	78895.926418	W	0.014665
01514802068796	78895.941083	S	0.361444
01514809008512	78896.302527	W	0.018966
01514809372652	78896.321492	S	0.292829
01514814994972	78896.614321	W	0.086832
01514816662144	78896.701153	S	0.044207
01514817510924	78896.745361	W	0.176593
01514820901504	78896.921953	S	0.642875
01514833244704	78897.564828	W	0.036483
01514833945180	78897.601311	S	0.066025
01514835212864	78897.667337	W	0.029467
01514835778632	78897.696804	S	0.806985
01514851272748	78898.503789	W	0.014901
01514851558848	78898.518690	S	0.343803
01514858159868	78898.862493	W	0.019002
01514858524704	78898.881495	S	1.234454
01514882226216	78900.115949	W	4.010829
01514959234124	78904.126777	S	0.426244
01514967418000	78904.553021	W	0.014936
01514967704764	78904.567956	S	0.678745
01514980736672	78905.246702	W	0.034728
01514981403452	78905.281430	S	1.261107
01515005616708	78906.542537	W	0.018920
01515005979964	78906.561456	S	0.321481
01515012152404	78906.882938	W	0.085856
01515013800832	78906.968793	S	0.334154
01515020216596	78907.302948	W	0.111819
01515022363520	78907.414767	S	0.160443
01515025444024	78907.575210	W	0.023356
01515025892464	78907.598566	S	0.223935
01515030192012	78907.822501	W	0.018449
01515030546236	78907.840950	S	1.090219
01515051478444	78908.931169	W	0.014764
01515051761904	78908.945933	S	0.156514
01515054766964	78909.102446	W	0.018931
01515055130444	78909.121377	S	0.014618
01515055411108	78909.135995	W	0.014634
01515055692084	78909.150629	S	0.605522
01515067318100	78909.756151	W	0.014628
01515067598964	78909.770779	S	0.082054
01515069174396	78909.852833	W	0.014948
01515069461388	78909.867781	S	0.292304
01515075073616	78910.160084	W	0.020210
01515075461656	78910.180295	S	0.202153
01515079343000	78910.382448	W	0.018982
01515079707460	78910.401430	S	0.198258
01515083514008	78910.599688	W	0.014962
01515083801284	78910.614650	S	0.466986
01515092767416	78911.081636	W	0.014820
01515093051968	78911.096457	S	0.565985
01515103918888	78911.662442	W	0.018933
01515104282392	78911.681375	S	0.116999
01515106528780	78911.798374	W	0.014730
01515106811588	78911.813104	S	0.804509
01515122258168	78912.617613	W	0.014694
01515122540292	78912.632307	S	0.310124
01515128494664	78912.942430	W	0.018995
01515128859376	78912.961426	S	0.661841
01515141566732	78913.623267	W	0.015500
01515141864328	78913.638767	S	0.583684
01515153071056	78914.222451	W	0.019016
01515153436160	78914.241467	S	1.039369
01515173392040	78915.280835	W	0.014954
01515173679152	78915.295789	S	0.086849
01515175346660	78915.382639	W	0.016900
01515175671140	78915.399539	S	0.102891
01515177646640	78915.502429	W	0.021955
01515178068176	78915.524384	S	0.370872
01515185188928	78915.895257	W	0.017376
01515185522544	78915.912632	S	0.732863
01515199593512	78916.645495	W	0.014858
01515199878792	78916.660354	S	0.122066
01515202222468	78916.782420	W	0.019001
01515202587296	78916.801422	S	1.250989
01515226606276	78918.052410	W	0.037167
01515227319876	78918.089577	S	1.252822
01515251374060	78919.342399	W	0.018995
01515251738756	78919.361394	S	0.308755
01515257666852	78919.670149	W	0.014939
01515257953684	78919.685088	S	0.937342
01515275950656	78920.622430	W	0.019045
01515276316316	78920.641475	S	1.089766
01515297239816	78921.731240	W	0.014691
01515297521880	78921.745931	S	0.156474
01515300526180	78921.902405	W	0.019004
01515300891064	78921.921410	S	0.771766
01515315708964	78922.693175	W	0.015055
01515315998020	78922.708230	S	0.474158
01515325101844	78923.182388	W	0.018901
01515325464752	78923.201289	S	0.270772
01515330663572	78923.472061	W	0.014794
01515330947616	78923.486855	S	0.975531
01515349677804	78924.462386	W	0.019076
01515350044072	78924.481462	S	0.629461
01515362129728	78925.110923	W	0.014437
01515362406916	78925.125360	S	0.087479
01515364086508	78925.212839	W	0.014323
01515364361500	78925.227161	S	0.487897
01515373729116	78925.715058	W	0.046347
01515374618972	78925.761405	S	0.378742
01515381890824	78926.140147	W	0.014695
01515382172960	78926.154842	S	0.696437
01515395544548	78926.851279	W	0.014826
01515395829204	78926.866104	S	0.156310
01515398830352	78927.022414	W	0.018954
01515399194260	78927.041368	S	0.526681
01515409306536	78927.568049	W	0.014722
01515409589200	78927.582771	S	0.599670
01515421102872	78928.182441	W	0.014951
01515421389940	78928.197393	S	0.104982
01515423405592	78928.302375	W	0.018993
01515423770264	78928.321368	S	0.416931
01515431775348	78928.738299	W	0.015014
01515432063616	78928.753313	S	0.829051
01515447981392	78929.582364	W	0.019097
01515448348052	78929.601461	S	0.731533
01515462393492	78930.332994	W	0.023589
01515462846396	78930.356583	S	0.505790
01515472557560	78930.862373	W	0.021989
01515472979740	78930.884361	S	0.875931
01515489797608	78931.760292	W	0.015201
01515490089460	78931.775493	S	0.366855
01515497133080	78932.142348	W	0.018878
01515497495544	78932.161226	S	1.261120
01515521709040	78933.422346	W	0.018992
01515522073696	78933.441338	S	1.261003
01515546284956	78934.702341	W	0.018976
01515546649296	78934.721318	S	0.063714
01515547872596	78934.785031	W	0.014829
01515548157304	78934.799860	S	1.182491
01515570861132	78935.982351	W	0.018801
01515571222112	78936.001152	S	0.680470
01515584287136	78936.681622	W	0.014798
01515584571260	78936.696420	S	0.565930
01515595437120	78937.262350	W	0.018955
01515595801064	78937.281305	S	0.084352
01515597420632	78937.365658	W	0.060347
01515598579288	78937.426005	S	0.384857
01515605968540	78937.810861	W	0.014932
01515606255240	78937.825794	S	0.716529
01515620012604	78938.542323	W	0.018880
01515620375092	78938.561203	S	0.438849
01515628800996	78939.000052	W	0.014919
01515629087440	78939.014971	S	0.807351
01515644588584	78939.822322	W	0.018958
01515644952580	78939.841280	S	0.994757
01515664051912	78940.836037	W	0.015127
01515664342344	78940.851164	S	0.029427
01515664907336	78940.880590	W	0.014592
01515665187496	78940.895182	S	0.087275
01515666863184	78940.982457	W	0.014545
01515667142452	78940.997003	S	0.105300
01515669164216	78941.102303	W	0.019047
01515669529928	78941.121350	S	0.579820
01515680662480	78941.701171	W	0.014790
01515680946444	78941.715961	S	0.189731
01515684589272	78941.905691	W	0.014800
01515684873432	78941.920491	S	0.461832
01515693740600	78942.382323	W	0.018873
01515694102956	78942.401196	S	0.526865
01515704218760	78942.928060	W	0.014686
01515704500728	78942.942746	S	0.599790
01515716016696	78943.542536	W	0.014757
01515716300040	78943.557294	S	0.087615
01515717982240	78943.644908	W	0.036349
01515718680148	78943.681258	S	0.178259
01515722102720	78943.859517	W	0.023652
01515722556836	78943.883169	S	0.068002
01515723862480	78943.951171	W	0.015323
01515724156676	78943.966494	S	0.151848
01515727072160	78944.118342	W	5.007616
01515823218380	78949.125957	S	0.253201
01515828079832	78949.379158	W	0.014753
01515828363092	78949.393911	S	0.517104
01515838291484	78949.911015	W	0.014801
01515838575656	78949.925815	S	0.136467
01515841195824	78950.062283	W	0.018927
01515841559216	78950.081209	S	1.261054
01515865771444	78951.342263	W	0.018952
01515866135328	78951.361215	S	0.784459
01515881196936	78952.145674	W	0.014604
01515881477324	78952.160277	S	0.462004
01515890347792	78952.622281	W	0.019043
01515890713420	78952.641324	S	0.292220
01515896324040	78952.933544	W	0.014980
01515896611660	78952.948524	S	0.953750
01515914923660	78953.902274	W	0.018869
01515915285952	78953.921143	S	1.261098
01515939499040	78955.182242	W	0.019028
01515939864372	78955.201269	S	0.424906
01515948022564	78955.626175	W	0.014645
01515948303744	78955.640820	S	0.087292
01515949979760	78955.728113	W	0.014458
01515950257352	78955.742570	S	0.215596
01515954396800	78955.958167	W	0.014838
01515954681696	78955.973005	S	0.489278
01515964075832	78956.462283	W	0.018975
01515964440148	78956.481258	S	0.170032
01515967704756	78956.651289	W	0.016831
01515968027916	78956.668121	S	1.074135
01515988651316	78957.742256	W	0.018828
01515989012804	78957.761084	S	0.322200
01515995199052	78958.083284	W	0.014586
01515995479100	78958.097870	S	0.599816
01516006995572	78958.697686	W	0.014848
01516007280648	78958.712534	S	0.190250
01516010933448	78958.902784	W	0.014853
01516011218624	78958.917637	S	0.062071
01516012410392	78958.979708	W	0.014212
01516012683260	78958.993920	S	0.028659
01516013233508	78959.022579	W	0.018624
01516013591092	78959.041203	S	0.065565
01516014849940	78959.106768	W	0.085180
01516016485404	78959.191948	S	0.119931
01516018788072	78959.311879	W	0.087990
01516020477484	78959.399869	S	0.219460
01516024691112	78959.619329	W	0.014540
01516024970276	78959.633869	S	0.668364
01516037802856	78960.302232	W	0.018370
01516038155556	78960.320602	S	1.253865
01516062229756	78961.574466	W	0.029833
01516062802556	78961.604300	S	0.165387
01516065977980	78961.769686	W	0.014609
01516066258468	78961.784295	S	0.221098
01516070503544	78962.005393	W	0.014773
01516070787180	78962.020166	S	0.842124
01516086955952	78962.862289	W	0.018944
01516087319684	78962.881234	S	0.731689
01516101368104	78963.612922	W	0.014471
01516101645948	78963.627393	S	0.507924
01516111398084	78964.135317	W	0.236489
01516115938672	78964.371806	S	0.014019
01516116207828	78964.385824	W	0.065933
01516117473744	78964.451758	S	0.082733
01516119062216	78964.534490	W	0.085736
01516120708344	78964.620226	S	0.409878
01516128577992	78965.030104	W	0.015364
01516128872984	78965.045468	S	0.376742
01516136106432	78965.422210	W	0.019015
01516136471512	78965.441225	S	0.117443
01516138726408	78965.558667	W	0.023085
01516139169644	78965.581752	S	1.120448
01516160682252	78966.702201	W	0.018936
01516161045816	78966.721136	S	0.379072
01516168324008	78967.100209	W	0.014750
01516168607208	78967.114959	S	0.867237
01516185258152	78967.982195	W	0.019008
01516185623096	78968.001203	S	0.052775
01516186636380	78968.053978	W	0.014788
01516186920308	78968.068766	S	1.193454
01516209834632	78969.262220	W	0.018905
01516210197600	78969.281125	S	0.065921
01516211463284	78969.347046	W	0.086020
01516213114868	78969.433066	S	0.333819
01516219524184	78969.766885	W	0.120273
01516221833432	78969.887158	S	0.655041
01516234410216	78970.542199	W	0.018242
01516234760468	78970.560441	S	0.118223
01516237030348	78970.678664	W	0.014573
01516237310144	78970.693237	S	0.292498
01516242926100	78970.985734	W	0.014774
01516243209764	78971.000509	S	0.076899
01516244686232	78971.077408	W	0.014959
01516244973440	78971.092367	S	0.200559
01516248824172	78971.292926	W	0.014383
01516249100332	78971.307309	S	0.190616
01516252760160	78971.497925	W	0.014793
01516253044180	78971.512718	S	0.309478
01516258986160	78971.822196	W	0.019024
01516259351416	78971.841220	S	0.066083
01516260620200	78971.907302	W	0.014401
01516260896696	78971.921703	S	0.088280
01516262591664	78972.009983	W	0.014426
01516262868648	78972.024409	S	1.077748
01516283561416	78973.102157	W	0.018565
01516283917860	78973.120722	S	0.117773
01516286179092	78973.238494	W	0.014036
01516286448588	78973.252531	S	0.805200
01516301908432	78974.057731	W	0.023377
01516302357268	78974.081108	S	0.022283
01516302785108	78974.103391	W	0.014868
01516303070564	78974.118259	S	0.263916
01516308137744	78974.382174	W	0.019202
01516308506424	78974.401376	S	0.373143
01516315670772	78974.774519	W	0.014793
01516315954792	78974.789312	S	0.872865
01516332713804	78975.662177	W	0.019052
01516333079604	78975.681229	S	1.260903
01516357288948	78976.942133	W	0.021954
01516357710460	78976.964086	S	0.156805
01516360721112	78977.120891	W	0.015020
01516361009496	78977.135911	S	1.086241
01516381865316	78978.222152	W	0.019065
01516382231360	78978.241217	S	1.260920
01516406441024	78979.502137	W	0.018912
01516406804144	78979.521049	S	0.614158
01516418595972	78980.135207	W	0.023524
01516419047640	78980.158731	S	0.623405
