Start : 3696247108, 112800.509889sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 64265248724
Time Awake : 65900805748
Sleep : 49.371742% Awake : 50.628258%
Log available 106021 ~ 112789sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
02035631673884	106022.483015	S	0.000294
02035631679520	106022.483308	W	0.000061
02035631680688	106022.483369	S	0.000270
02035631685872	106022.483639	W	0.000056
02035631686956	106022.483696	S	0.000923
02035631704680	106022.484619	W	0.000319
02035631710800	106022.484938	S	0.000353
02035631717580	106022.485291	W	0.000058
02035631718692	106022.485349	S	0.000370
02035631725804	106022.485719	W	0.002270
02035631769388	106022.487989	S	0.000299
02035631775124	106022.488288	W	0.000061
02035631776300	106022.488349	S	0.002637
02035631826928	106022.490986	W	0.000317
02035631833020	106022.491303	S	0.000355
02035631839840	106022.491658	W	0.000057
02035631840932	106022.491715	S	0.000270
02035631846116	106022.491985	W	0.002355
02035631891332	106022.494340	S	0.000294
02035631896980	106022.494634	W	0.000081
02035631898544	106022.494716	S	0.001882
02035631934680	106022.496598	W	0.000316
02035631940752	106022.496914	S	0.000273
02035631946000	106022.497188	W	0.000449
02035631954624	106022.497637	S	0.000273
02035631959868	106022.497910	W	0.001983
02035631997936	106022.499892	S	0.000306
02035632003820	106022.500199	W	0.000053
02035632004844	106022.500252	S	0.000270
02035632010036	106022.500523	W	0.000058
02035632011156	106022.500581	S	0.001630
02035632042456	106022.502211	W	0.000342
02035632049024	106022.502553	S	0.000332
02035632055396	106022.502885	W	0.000057
02035632056492	106022.502942	S	0.000271
02035632061696	106022.503213	W	0.000439
02035632070120	106022.503652	S	0.000273
02035632075364	106022.503925	W	0.001605
02035632106184	106022.505530	S	0.000306
02035632112052	106022.505836	W	0.000524
02035632122112	106022.506360	S	0.000748
02035632136464	106022.507108	W	0.000315
02035632142512	106022.507422	S	0.000289
02035632148064	106022.507712	W	0.002240
02035632191064	106022.509951	S	0.000292
02035632196664	106022.510243	W	0.000059
02035632197792	106022.510302	S	0.001869
02035632233672	106022.512170	W	0.000313
02035632239672	106022.512483	S	0.000272
02035632244896	106022.512755	W	0.002376
02035632290516	106022.515131	S	0.001886
02035632326732	106022.517017	W	0.000327
02035632333012	106022.517344	S	0.000274
02035632338264	106022.517618	W	0.000394
02035632345824	106022.518012	S	0.000275
02035632351112	106022.518287	W	0.001923
02035632388040	106022.520210	S	0.000351
02035632394776	106022.520561	W	0.000061
02035632395944	106022.520622	S	0.002070
02035632435696	106022.522693	W	0.000310
02035632441644	106022.523002	S	0.000272
02035632446872	106022.523275	W	0.000409
02035632454732	106022.523684	S	0.000271
02035632459944	106022.523955	W	0.001919
02035632496784	106022.525874	S	0.000296
02035632502472	106022.526170	W	0.000060
02035632503632	106022.526231	S	0.000271
02035632508840	106022.526502	W	0.000059
02035632509964	106022.526561	S	0.001805
02035632544612	106022.528365	W	0.000308
02035632550524	106022.528673	S	0.000273
02035632555756	106022.528946	W	0.000416
02035632563748	106022.529362	S	0.000274
02035632569000	106022.529635	W	0.001920
02035632605868	106022.531556	S	0.000290
02035632611444	106022.531846	W	0.000060
02035632612600	106022.531906	S	0.002136
02035632653608	106022.534042	W	0.000311
02035632659572	106022.534353	S	0.000273
02035632664812	106022.534626	W	0.000057
02035632665908	106022.534683	S	0.000271
02035632671104	106022.534953	W	0.000390
02035632678588	106022.535343	S	0.000274
02035632683852	106022.535617	W	0.001885
02035632720048	106022.537502	S	0.000295
02035632725704	106022.537797	W	0.000062
02035632726888	106022.537859	S	0.000741
02035632741108	106022.538599	W	0.000058
02035632742228	106022.538658	S	0.001147
02035632764248	106022.539805	W	0.000310
02035632770208	106022.540115	S	0.000273
02035632775452	106022.540388	W	0.001854
02035632811044	106022.542242	S	0.000290
02035632816604	106022.542531	W	0.000061
02035632817768	106022.542592	S	0.000270
02035632822952	106022.542862	W	0.000057
02035632824044	106022.542919	S	0.001580
02035632854388	106022.544499	W	0.000475
02035632863500	106022.544974	S	0.000841
02035632879644	106022.545815	W	0.000318
02035632885744	106022.546133	S	0.000275
02035632891028	106022.546408	W	0.000389
02035632898488	106022.546796	S	0.000271
02035632903700	106022.547068	W	0.001790
02035632938064	106022.548858	S	0.000290
02035632943628	106022.549147	W	0.000072
02035632945012	106022.549219	S	0.000273
02035632950248	106022.549492	W	0.000056
02035632951324	106022.549548	S	0.000813
02035632966936	106022.550361	W	0.000313
02035632972936	106022.550674	S	0.000272
02035632978160	106022.550946	W	0.002204
02035633020480	106022.553150	S	0.000296
02035633026172	106022.553446	W	0.000062
02035633027364	106022.553509	S	0.000378
02035633034612	106022.553886	W	0.000059
02035633035736	106022.553945	S	0.001196
02035633058708	106022.555141	W	0.000316
02035633064772	106022.555457	S	0.000275
02035633070044	106022.555731	W	0.002179
02035633111888	106022.557911	S	0.000296
02035633117576	106022.558207	W	0.000064
02035633118808	106022.558271	S	0.000272
02035633124028	106022.558543	W	0.000049
02035633124972	106022.558592	S	0.001058
02035633145284	106022.559650	W	0.000325
02035633151528	106022.559975	S	0.000272
02035633156748	106022.560247	W	0.002173
02035633198472	106022.562420	S	0.000293
02035633204096	106022.562713	W	0.000061
02035633205276	106022.562775	S	0.001189
02035633228104	106022.563964	W	0.000326
02035633234372	106022.564290	S	0.000271
02035633239576	106022.564561	W	0.002163
02035633281100	106022.566724	S	0.000297
02035633286800	106022.567021	W	0.000116
02035633289032	106022.567137	S	0.001321
02035633314404	106022.568459	W	0.000335
02035633320828	106022.568793	S	0.000274
02035633326088	106022.569067	W	0.002200
02035633368320	106022.571267	S	0.000298
02035633374044	106022.571565	W	0.000060
02035633375188	106022.571624	S	0.000270
02035633380380	106022.571895	W	0.000056
02035633381460	106022.571951	S	0.001147
02035633403488	106022.573098	W	0.000309
02035633409428	106022.573408	S	0.000273
02035633414660	106022.573680	W	0.002342
02035633459624	106022.576022	S	0.000300
02035633465380	106022.576322	W	0.000064
02035633466616	106022.576386	S	0.000818
02035633482328	106022.577205	W	0.000331
02035633488688	106022.577536	S	0.000274
02035633493952	106022.577810	W	0.002194
02035633536084	106022.580004	S	0.000293
02035633541716	106022.580298	W	0.000065
02035633542972	106022.580363	S	0.000270
02035633548148	106022.580633	W	0.000057
02035633549240	106022.580690	S	0.001281
02035633573828	106022.581970	W	0.000330
02035633580164	106022.582300	S	0.000273
02035633585412	106022.582574	W	0.002183
02035633627328	106022.584757	S	0.000293
02035633632956	106022.585050	W	0.000079
02035633634468	106022.585129	S	0.000270
02035633639644	106022.585398	W	0.000057
02035633640744	106022.585455	S	0.001427
02035633668144	106022.586883	W	0.000326
02035633674412	106022.587209	S	0.000273
02035633679652	106022.587482	W	0.002302
02035633723844	106022.589784	S	0.000295
02035633729516	106022.590079	W	0.000061
02035633730684	106022.590140	S	0.000270
02035633735868	106022.590410	W	0.000057
02035633736960	106022.590467	S	0.001738
02035633770336	106022.592205	W	0.000318
02035633776444	106022.592523	S	0.000273
02035633781692	106022.592796	W	0.007210
02035633920128	106022.600007	S	0.000356
02035633926960	106022.600363	W	0.000070
02035633928300	106022.600432	S	0.000270
02035633933484	106022.600702	W	0.000068
02035633934780	106022.600770	S	0.001265
02035633959064	106022.602035	W	0.000318
02035633965160	106022.602352	S	0.000392
02035633972688	106022.602744	W	0.000058
02035633973804	106022.602802	S	0.000404
02035633981564	106022.603206	W	0.002284
02035634025416	106022.605490	S	0.000301
02035634031192	106022.605791	W	0.000088
02035634032880	106022.605879	S	0.000273
02035634038124	106022.606152	W	0.000057
02035634039216	106022.606209	S	0.001607
02035634070072	106022.607816	W	0.000344
02035634076684	106022.608161	S	0.000276
02035634081992	106022.608437	W	0.002189
02035634124012	106022.610626	S	0.000296
02035634129696	106022.610922	W	0.000061
02035634130876	106022.610983	S	0.000270
02035634136060	106022.611253	W	0.000057
02035634137152	106022.611310	S	0.002274
02035634180820	106022.613584	W	0.000316
02035634186884	106022.613900	S	0.000271
02035634192080	106022.614171	W	0.000400
02035634199764	106022.614571	S	0.000271
02035634204972	106022.614842	W	0.001973
02035634242856	106022.616815	S	0.000296
02035634248544	106022.617112	W	0.000093
02035634250336	106022.617205	S	0.001745
02035634283844	106022.618950	W	0.000335
02035634290276	106022.619285	S	0.000277
02035634295600	106022.619562	W	0.000411
02035634303496	106022.619974	S	0.000274
02035634308760	106022.620248	W	0.001970
02035634346584	106022.622218	S	0.000298
02035634352312	106022.622516	W	0.000061
02035634353480	106022.622577	S	0.001577
02035634383764	106022.624154	W	0.000312
02035634389748	106022.624466	S	0.000272
02035634394976	106022.624738	W	0.000056
02035634396056	106022.624795	S	0.000440
02035634404512	106022.625235	W	0.000410
02035634412376	106022.625645	S	0.000273
02035634417616	106022.625918	W	0.001527
02035634446940	106022.627445	S	0.000289
02035634452492	106022.627734	W	0.000544
02035634462932	106022.628278	S	0.001828
02035634498032	106022.630106	W	0.000318
02035634504144	106022.630424	S	0.000274
02035634509408	106022.630698	W	0.000391
02035634516920	106022.631090	S	0.000271
02035634522132	106022.631361	W	0.001893
02035634558484	106022.633254	S	0.000291
02035634564072	106022.633545	W	0.000060
02035634565232	106022.633606	S	0.002229
02035634608028	106022.635835	W	0.000308
02035634613948	106022.636143	S	0.000272
02035634619164	106022.636415	W	0.000400
02035634626848	106022.636815	S	0.000274
02035634632104	106022.637089	W	0.001918
02035634668932	106022.639007	S	0.000291
02035634674524	106022.639298	W	0.000061
02035634675692	106022.639359	S	0.001202
02035634698768	106022.640561	W	0.000325
02035634705000	106022.640885	S	0.000274
02035634710260	106022.641159	W	0.000057
02035634711348	106022.641216	S	0.000271
02035634716556	106022.641487	W	0.000413
02035634724492	106022.641901	S	0.000271
02035634729692	106022.642171	W	0.001910
02035634766372	106022.644082	S	0.000301
02035634772152	106022.644383	W	0.000060
02035634773304	106022.644443	S	0.001550
02035634803064	106022.645993	W	0.000317
02035634809152	106022.646310	S	0.000273
02035634814388	106022.646583	W	0.000404
02035634822140	106022.646986	S	0.000274
02035634827404	106022.647261	W	0.001931
02035634864476	106022.649191	S	0.000296
02035634870152	106022.649487	W	0.000060
02035634871296	106022.649547	S	0.001181
02035634893976	106022.650728	W	0.000332
02035634900348	106022.651060	S	0.000336
02035634906808	106022.651396	W	0.002173
02035634948536	106022.653570	S	0.000294
02035634954188	106022.653864	W	0.000072
02035634955572	106022.653936	S	0.000270
02035634960756	106022.654206	W	0.000064
02035634961980	106022.654270	S	0.000997
02035634981124	106022.655267	W	0.000328
02035634987428	106022.655595	S	0.000274
02035634992680	106022.655869	W	0.002264
02035635036148	106022.658133	S	0.000293
02035635041772	106022.658426	W	0.000061
02035635042936	106022.658486	S	0.001303
02035635067944	106022.659789	W	0.000318
02035635074048	106022.660107	S	0.000274
02035635079308	106022.660381	W	0.002195
02035635121460	106022.662576	S	0.000295
02035635127120	106022.662871	W	0.000056
02035635128204	106022.662927	S	0.002617
02035635178444	106022.665544	W	0.000320
02035635184580	106022.665864	S	0.000273
02035635189820	106022.666136	W	0.002282
02035635233632	106022.668418	S	0.000302
02035635239436	106022.668721	W	0.000068
02035635240744	106022.668789	S	0.002309
02035635285076	106022.671098	W	0.000319
02035635291204	106022.671417	S	0.000273
02035635296448	106022.671690	W	0.001890
02035635332728	106022.673580	S	0.000294
02035635338380	106022.673874	W	0.000065
02035635339620	106022.673939	S	0.000270
02035635344800	106022.674208	W	0.000056
02035635345876	106022.674264	S	0.000270
02035635351056	106022.674534	W	0.000475
02035635360184	106022.675010	S	0.001196
02035635383152	106022.676206	W	0.000313
02035635389168	106022.676519	S	0.000273
02035635394404	106022.676792	W	0.002262
02035635437832	106022.679054	S	0.000295
02035635443488	106022.679348	W	0.000076
02035635444956	106022.679425	S	0.000269
02035635450112	106022.679693	W	0.000057
02035635451208	106022.679750	S	0.000271
02035635456408	106022.680021	W	0.000058
02035635457520	106022.680079	S	0.001420
02035635484784	106022.681499	W	0.000327
02035635491068	106022.681826	S	0.000274
02035635496336	106022.682101	W	0.002237
02035635539284	106022.684338	S	0.000502
02035635548920	106022.684840	W	0.000062
02035635550108	106022.684901	S	0.000269
02035635555276	106022.685171	W	0.000048
02035635556188	106022.685218	S	0.000270
02035635561380	106022.685489	W	0.000056
02035635562464	106022.685545	S	0.002010
02035635601064	106022.687555	W	0.000349
02035635607756	106022.687904	S	0.000274
02035635613008	106022.688177	W	0.000417
02035635621008	106022.688594	S	0.000276
02035635626316	106022.688871	W	0.001962
02035635663996	106022.690833	S	0.000295
02035635669652	106022.691128	W	0.000070
02035635670992	106022.691197	S	0.001625
02035635702196	106022.692823	W	0.000325
02035635708428	106022.693147	S	0.000277
02035635713744	106022.693424	W	0.002292
02035635757760	106022.695717	S	0.000294
02035635763408	106022.696011	W	0.000059
02035635764548	106022.696070	S	0.001827
02035635799628	106022.697897	W	0.000335
02035635806052	106022.698232	S	0.000275
02035635811336	106022.698507	W	0.000048
02035635812260	106022.698555	S	0.000272
02035635817476	106022.698827	W	0.000394
02035635825048	106022.699221	S	0.000273
02035635830296	106022.699495	W	0.001949
02035635867724	106022.701444	S	0.000296
02035635873408	106022.701740	W	0.000061
02035635874576	106022.701801	S	0.002166
02035635916156	106022.703966	W	0.000326
02035635922424	106022.704293	S	0.000273
02035635927668	106022.704566	W	0.000057
02035635928764	106022.704623	S	0.000372
02035635935912	106022.704995	W	0.002150
02035635977192	106022.707145	S	0.000293
02035635982812	106022.707438	W	0.000092
02035635984580	106022.707530	S	0.000272
02035635989808	106022.707802	W	0.000057
02035635990908	106022.707860	S	0.000271
02035635996116	106022.708131	W	0.000048
02035635997032	106022.708179	S	0.000271
02035636002228	106022.708449	W	0.000059
02035636003352	106022.708508	S	0.002104
02035636043752	106022.710612	W	0.000310
02035636049712	106022.710923	S	0.000296
02035636055400	106022.711219	W	0.000057
02035636056488	106022.711275	S	0.000335
02035636062916	106022.711610	W	0.000395
02035636070492	106022.712005	S	0.000297
02035636076192	106022.712302	W	0.001558
02035636106100	106022.713859	S	0.000292
02035636111712	106022.714152	W	0.000080
02035636113252	106022.714232	S	0.000271
02035636118460	106022.714503	W	0.000057
02035636119552	106022.714560	S	0.001055
02035636139808	106022.715615	W	0.000492
02035636149248	106022.716107	S	0.000729
02035636163240	106022.716835	W	0.000314
02035636169276	106022.717150	S	0.000273
02035636174520	106022.717423	W	0.002222
02035636217180	106022.719645	S	0.000302
02035636222984	106022.719947	W	0.000060
02035636224140	106022.720007	S	0.000271
02035636229344	106022.720278	W	0.000062
02035636230532	106022.720340	S	0.000271
02035636235728	106022.720611	W	0.000059
02035636236852	106022.720669	S	0.000888
02035636253908	106022.721558	W	0.000313
02035636259916	106022.721871	S	0.000271
02035636265120	106022.722142	W	0.000057
02035636266216	106022.722199	S	0.000270
02035636271404	106022.722469	W	0.000386
02035636278820	106022.722855	S	0.000272
02035636284048	106022.723127	W	0.001533
02035636313480	106022.724660	S	0.000298
02035636319200	106022.724958	W	0.000512
02035636329024	106022.725470	S	0.003486
02035636395964	106022.728956	W	0.000311
02035636401944	106022.729268	S	0.000272
02035636407172	106022.729540	W	0.002187
02035636449160	106022.731727	S	0.000292
02035636454764	106022.732019	W	0.000060
02035636455916	106022.732079	S	0.000273
02035636461160	106022.732352	W	0.000063
02035636462368	106022.732415	S	0.000270
02035636467556	106022.732685	W	0.000056
02035636468636	106022.732741	S	0.001439
02035636496260	106022.734180	W	0.000340
02035636502788	106022.734520	S	0.000273
02035636508036	106022.734794	W	0.000058
02035636509148	106022.734851	S	0.000270
02035636514324	106022.735121	W	0.000395
02035636521912	106022.735516	S	0.000271
02035636527124	106022.735788	W	0.001950
02035636564572	106022.737738	S	0.000292
02035636570184	106022.738030	W	0.000070
02035636571532	106022.738101	S	0.001584
02035636601948	106022.739685	W	0.000313
02035636607956	106022.739998	S	0.000272
02035636613180	106022.740270	W	0.000428
02035636621396	106022.740698	S	0.000271
02035636626604	106022.740969	W	0.001900
02035636663092	106022.742869	S	0.000294
02035636668740	106022.743164	W	0.000061
02035636669920	106022.743225	S	0.001682
02035636702220	106022.744907	W	0.000348
02035636708896	106022.745255	S	0.000273
02035636714144	106022.745528	W	0.002176
02035636755924	106022.747704	S	0.000297
02035636761620	106022.748001	W	0.000080
02035636763156	106022.748081	S	0.000271
02035636768368	106022.748352	W	0.000057
02035636769456	106022.748409	S	0.001824
02035636804472	106022.750233	W	0.000316
02035636810540	106022.750549	S	0.000272
02035636815756	106022.750821	W	0.000057
02035636816844	106022.750877	S	0.000270
02035636822024	106022.751147	W	0.001920
02035636858880	106022.753067	S	0.000298
02035636864604	106022.753365	W	0.000483
02035636873880	106022.753848	S	0.001582
02035636904260	106022.755430	W	0.000331
02035636910624	106022.755762	S	0.000277
02035636915936	106022.756038	W	0.000058
02035636917040	106022.756096	S	0.000409
02035636924896	106022.756505	W	0.000782
02035636939920	106022.757288	S	0.000273
02035636945152	106022.757560	W	0.001602
02035636975916	106022.759162	S	0.000291
02035636981504	106022.759453	W	0.000060
02035636982648	106022.759513	S	0.002052
02035637022048	106022.761565	W	0.000330
02035637028380	106022.761895	S	0.000272
02035637033596	106022.762166	W	0.002255
02035637076892	106022.764421	S	0.000294
02035637082540	106022.764716	W	0.000060
02035637083700	106022.764776	S	0.000270
02035637088884	106022.765046	W	0.000069
02035637090212	106022.765115	S	0.001206
02035637113368	106022.766321	W	0.000355
02035637120176	106022.766676	S	0.000389
02035637127636	106022.767064	W	0.000386
02035637135044	106022.767450	S	0.000271
02035637140252	106022.767721	W	0.001895
02035637176640	106022.769617	S	0.000301
02035637182412	106022.769917	W	0.000065
02035637183668	106022.769983	S	0.000271
02035637188872	106022.770254	W	0.000058
02035637189992	106022.770312	S	0.001726
02035637223136	106022.772038	W	0.000309
02035637229060	106022.772347	S	0.000272
02035637234288	106022.772619	W	0.000056
02035637235372	106022.772676	S	0.000269
02035637240536	106022.772945	W	0.002239
02035637283520	106022.775183	S	0.000293
02035637289140	106022.775476	W	0.000060
02035637290292	106022.775536	S	0.000270
02035637295476	106022.775806	W	0.000056
02035637296556	106022.775862	S	0.000271
02035637301764	106022.776134	W	0.000057
02035637302856	106022.776190	S	0.003246
02035637365172	106022.779436	W	0.000326
02035637371436	106022.779762	S	0.000273
02035637376672	106022.780035	W	0.000058
02035637377776	106022.780093	S	0.000272
02035637382992	106022.780364	W	0.000394
02035637390556	106022.780758	S	0.000272
02035637395780	106022.781030	W	0.001544
02035637425428	106022.782574	S	0.000295
02035637431092	106022.782869	W	0.000517
02035637441016	106022.783386	S	0.002020
02035637479808	106022.785407	W	0.000319
02035637485932	106022.785726	S	0.000272
02035637491156	106022.785998	W	0.000441
02035637499628	106022.786439	S	0.000274
02035637504884	106022.786713	W	0.001828
02035637539984	106022.788541	S	0.000294
02035637545620	106022.788834	W	0.000074
02035637547036	106022.788908	S	0.000272
02035637552256	106022.789180	W	0.000057
02035637553356	106022.789237	S	0.001300
02035637578308	106022.790537	W	0.000321
02035637584468	106022.790858	S	0.000274
02035637589732	106022.791132	W	0.000058
02035637590836	106022.791189	S	0.000270
02035637596020	106022.791459	W	0.002489
02035637643808	106022.793948	S	0.000302
02035637649616	106022.794251	W	0.000064
02035637650836	106022.794314	S	0.001373
02035637677200	106022.795687	W	0.000338
02035637683688	106022.796025	S	0.000275
02035637688976	106022.796301	W	0.002222
02035637731640	106022.798523	S	0.000293
02035637737268	106022.798816	W	0.000060
02035637738412	106022.798876	S	0.000270
02035637743588	106022.799145	W	0.000057
02035637744676	106022.799202	S	0.000701
02035637758144	106022.799903	W	0.000341
02035637764688	106022.800244	S	0.000272
02035637769908	106022.800516	W	0.000768
02035637784660	106022.801284	S	0.000275
02035637789932	106022.801559	W	0.001642
02035637821464	106022.803201	S	0.000298
02035637827184	106022.803499	W	0.000061
02035637828356	106022.803560	S	0.001587
02035637858824	106022.805147	W	0.000345
02035637865456	106022.805493	S	0.000338
02035637871940	106022.805830	W	0.002275
02035637915624	106022.808105	S	0.000294
02035637921272	106022.808400	W	0.000064
02035637922508	106022.808464	S	0.000270
02035637927684	106022.808734	W	0.000057
02035637928772	106022.808790	S	0.001252
02035637952820	106022.810043	W	0.000332
02035637959196	106022.810375	S	0.000337
02035637965660	106022.810711	W	0.002217
02035638008220	106022.812928	S	0.000300
02035638013988	106022.813229	W	0.000073
02035638015380	106022.813301	S	0.000272
02035638020608	106022.813573	W	0.000058
02035638021724	106022.813631	S	0.002387
02035638067552	106022.816018	W	0.000309
02035638073480	106022.816327	S	0.000275
02035638078752	106022.816602	W	0.000410
02035638086620	106022.817011	S	0.000273
02035638091852	106022.817284	W	0.001909
02035638128500	106022.819193	S	0.000301
02035638134280	106022.819494	W	0.000061
02035638135460	106022.819555	S	0.000270
02035638140644	106022.819825	W	0.000049
02035638141588	106022.819874	S	0.000270
02035638146776	106022.820145	W	0.000059
02035638147904	106022.820203	S	0.001717
02035638180872	106022.821920	W	0.000324
02035638187092	106022.822244	S	0.000273
02035638192332	106022.822517	W	0.001927
02035638229336	106022.824445	S	0.000294
02035638234988	106022.824739	W	0.000064
02035638236208	106022.824803	S	0.000270
02035638241384	106022.825072	W	0.000489
02035638250772	106022.825561	S	0.001250
02035638274776	106022.826811	W	0.000310
02035638280724	106022.827121	S	0.000273
02035638285968	106022.827394	W	0.002289
02035638329908	106022.829683	S	0.000294
02035638335556	106022.829977	W	0.000054
02035638336588	106022.830031	S	0.000271
02035638341792	106022.830302	W	0.000057
02035638342892	106022.830359	S	0.001693
02035638375392	106022.832052	W	0.000323
02035638381600	106022.832375	S	0.000273
02035638386832	106022.832648	W	0.002349
02035638431932	106022.834996	S	0.000295
02035638437588	106022.835291	W	0.000061
02035638438768	106022.835352	S	0.001476
02035638467116	106022.836829	W	0.000330
02035638473448	106022.837159	S	0.000336
02035638479904	106022.837495	W	0.002178
02035638521720	106022.839673	S	0.000291
02035638527300	106022.839964	W	0.000060
02035638528460	106022.840024	S	0.000270
02035638533636	106022.840294	W	0.000057
02035638534728	106022.840350	S	0.001927
02035638571724	106022.842277	W	0.000321
02035638577892	106022.842599	S	0.000273
02035638583132	106022.842871	W	0.000057
02035638584228	106022.842929	S	0.000268
02035638589380	106022.843197	W	0.000793
02035638604604	106022.843990	S	0.000272
02035638609832	106022.844262	W	0.001602
02035638640588	106022.845864	S	0.000295
02035638646244	106022.846159	W	0.000067
02035638647524	106022.846225	S	0.000270
02035638652708	106022.846495	W	0.000060
02035638653860	106022.846555	S	0.001908
02035638690496	106022.848463	W	0.000313
02035638696496	106022.848776	S	0.000271
02035638701704	106022.849047	W	0.000058
02035638702808	106022.849105	S	0.000270
02035638707984	106022.849374	W	0.000415
02035638715956	106022.849789	S	0.000273
02035638721200	106022.850063	W	0.001544
02035638750848	106022.851607	S	0.000291
02035638756428	106022.851897	W	0.000488
02035638765796	106022.852385	S	0.001974
02035638803688	106022.854359	W	0.000328
02035638809992	106022.854687	S	0.000272
02035638815216	106022.854959	W	0.000057
02035638816316	106022.855016	S	0.000272
02035638821536	106022.855288	W	0.000412
02035638829448	106022.855700	S	0.000270
02035638834640	106022.855971	W	0.001608
02035638865512	106022.857579	S	0.000308
02035638871424	106022.857887	W	0.000070
02035638872768	106022.857957	S	0.000273
02035638878016	106022.858230	W	0.000057
02035638879108	106022.858287	S	0.000395
02035638886688	106022.858682	W	0.000473
02035638895764	106022.859154	S	0.001518
02035638924912	106022.860672	W	0.000313
02035638930920	106022.860985	S	0.000332
02035638937296	106022.861318	W	0.000057
02035638938384	106022.861374	S	0.000420
02035638946452	106022.861794	W	0.000400
02035638954128	106022.862194	S	0.000273
02035638959364	106022.862467	W	0.001891
02035638995664	106022.864358	S	0.000296
02035639001352	106022.864654	W	0.000075
02035639002784	106022.864728	S	0.002698
02035639054580	106022.867426	W	0.000328
02035639060884	106022.867754	S	0.000273
02035639066132	106022.868028	W	0.002170
02035639107792	106022.870198	S	0.000300
02035639113552	106022.870498	W	0.000060
02035639114708	106022.870558	S	0.000270
02035639119888	106022.870827	W	0.000068
02035639121184	106022.870895	S	0.000271
02035639126384	106022.871166	W	0.000049
02035639127320	106022.871215	S	0.002193
02035639169416	106022.873407	W	0.000317
02035639175504	106022.873724	S	0.000330
02035639181836	106022.874054	W	0.000413
02035639189772	106022.874467	S	0.000273
02035639195012	106022.874740	W	0.001946
02035639232384	106022.876687	S	0.000295
02035639238048	106022.876982	W	0.000104
02035639240048	106022.877086	S	0.001556
02035639269924	106022.878642	W	0.000310
02035639275876	106022.878952	S	0.000273
02035639281108	106022.879224	W	0.000056
02035639282184	106022.879280	S	0.000271
02035639287396	106022.879552	W	0.000404
02035639295156	106022.879956	S	0.000274
02035639300408	106022.880230	W	0.001541
02035639329988	106022.881770	S	0.000291
02035639335580	106022.882061	W	0.000501
02035639345200	106022.882563	S	0.002787
02035639398708	106022.885349	W	0.000322
02035639404884	106022.885671	S	0.000520
02035639414864	106022.886191	W	0.000058
02035639415968	106022.886248	S	0.000269
02035639421140	106022.886518	W	0.000404
02035639428896	106022.886922	S	0.000273
02035639434128	106022.887194	W	0.002037
02035639473232	106022.889231	S	0.000297
02035639478940	106022.889528	W	0.000060
02035639480084	106022.889588	S	0.001509
02035639509056	106022.891097	W	0.000329
02035639515364	106022.891425	S	0.000272
02035639520592	106022.891698	W	0.002199
02035639562808	106022.893896	S	0.000295
02035639568468	106022.894191	W	0.000099
02035639570376	106022.894290	S	0.000272
02035639575600	106022.894563	W	0.000056
02035639576684	106022.894619	S	0.001050
02035639596836	106022.895669	W	0.000331
02035639603192	106022.896000	S	0.000337
02035639609668	106022.896337	W	0.000384
02035639617032	106022.896720	S	0.000336
02035639623484	106022.897056	W	0.001532
02035639652892	106022.898588	S	0.000290
02035639658452	106022.898878	W	0.000060
02035639659604	106022.898938	S	0.000270
02035639664784	106022.899207	W	0.000049
02035639665716	106022.899256	S	0.000269
02035639670880	106022.899525	W	0.000513
02035639680724	106022.900038	S	0.000276
02035639686020	106022.900314	W	0.000330
02035639692352	106022.900643	S	0.000273
02035639697588	106022.900916	W	0.002203
02035639739888	106022.903119	S	0.000293
02035639745508	106022.903412	W	0.000081
02035639747064	106022.903493	S	0.000270
02035639752244	106022.903763	W	0.000072
02035639753632	106022.903835	S	0.001563
02035639783644	106022.905398	W	0.000371
02035639790768	106022.905769	S	0.000379
02035639798036	106022.906148	W	0.000403
02035639805768	106022.906550	S	0.000273
02035639811000	106022.906823	W	0.001839
02035639846312	106022.908662	S	0.000350
02035639853024	106022.909012	W	0.000070
02035639854368	106022.909082	S	0.000271
02035639859576	106022.909353	W	0.000047
02035639860480	106022.909400	S	0.002548
02035639909400	106022.911948	W	0.000326
02035639915656	106022.912274	S	0.000275
02035639920928	106022.912548	W	0.002209
02035639963344	106022.914757	S	0.000296
02035639969032	106022.915054	W	0.000080
02035639970576	106022.915134	S	0.000270
02035639975768	106022.915405	W	0.000057
02035639976860	106022.915461	S	0.001806
02035640011536	106022.917268	W	0.000323
02035640017736	106022.917590	S	0.000273
02035640022972	106022.917863	W	0.002284
02035640066816	106022.920147	S	0.000302
02035640072608	106022.920448	W	0.000077
02035640074092	106022.920526	S	0.000271
02035640079300	106022.920797	W	0.000056
02035640080380	106022.920853	S	0.001845
02035640115812	106022.922699	W	0.000311
02035640121788	106022.923010	S	0.000273
02035640127020	106022.923282	W	0.002335
02035640171852	106022.925617	S	0.000296
02035640177544	106022.925914	W	0.000060
02035640178700	106022.925974	S	0.001518
02035640207852	106022.927492	W	0.000322
02035640214032	106022.927814	S	0.000275
02035640219304	106022.928089	W	0.000413
02035640227232	106022.928502	S	0.000271
02035640232436	106022.928773	W	0.001879
02035640268508	106022.930651	S	0.000297
02035640274208	106022.930948	W	0.000085
02035640275848	106022.931034	S	0.001323
02035640301256	106022.932357	W	0.000308
